 >REASHP: option FROM_FILE
     33401 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
  28816   52   32   48 1 1 1
  28817   52   32   49 1 1 1
  28818   52   32   50 1 1 1
  28819   52   32   51 1 1 1
  28820   52   32   52 2 2 2
  28821   52   32   53 2 2 2
  28822   52   32   54 2 2 2
  28823   52   32   55 2 2 2
  28824   52   33   27 2 2 2
  28825   52   33   28 2 2 2
  28826   52   33   29 2 2 2
  28827   52   33   30 1 1 1
  28828   52   33   31 1 1 1
  28829   52   33   32 1 1 1
  28830   52   33   33 1 1 1
  28831   52   33   34 1 1 1
  28832   52   33   35 1 1 1
  28833   52   33   36 1 1 1
  28834   52   33   37 1 1 1
  28835   52   33   38 1 1 1
  28836   52   33   39 1 1 1
  28837   52   33   40 1 1 1
  28838   52   33   41 1 1 1
  28839   52   33   42 1 1 1
  28840   52   33   43 1 1 1
  28841   52   33   44 1 1 1
  28842   52   33   45 1 1 1
  28843   52   33   46 1 1 1
  28844   52   33   47 1 1 1
  28845   52   33   48 1 1 1
  28846   52   33   49 1 1 1
  28847   52   33   50 1 1 1
  28848   52   33   51 1 1 1
  28849   52   33   52 1 1 1
  28850   52   33   53 2 2 2
  28851   52   33   54 2 2 2
  28852   52   33   55 2 2 2
  28853   52   34   26 2 2 2
  28854   52   34   27 2 2 2
  28855   52   34   28 2 2 2
  28856   52   34   29 2 2 2
  28857   52   34   30 1 1 1
  28858   52   34   31 1 1 1
  28859   52   34   32 1 1 1
  28860   52   34   33 1 1 1
  28861   52   34   34 1 1 1
  28862   52   34   35 1 1 1
  28863   52   34   36 1 1 1
  28864   52   34   37 1 1 1
  28865   52   34   38 1 1 1
  28866   52   34   39 1 1 1
  28867   52   34   40 1 1 1
  28868   52   34   41 1 1 1
  28869   52   34   42 1 1 1
  28870   52   34   43 1 1 1
  28871   52   34   44 1 1 1
  28872   52   34   45 1 1 1
  28873   52   34   46 1 1 1
  28874   52   34   47 1 1 1
  28875   52   34   48 1 1 1
  28876   52   34   49 1 1 1
  28877   52   34   50 1 1 1
  28878   52   34   51 1 1 1
  28879   52   34   52 1 1 1
  28880   52   34   53 2 2 2
  28881   52   34   54 2 2 2
  28882   52   34   55 2 2 2
  28883   52   34   56 2 2 2
  28884   52   35   26 2 2 2
  28885   52   35   27 2 2 2
  28886   52   35   28 2 2 2
  28887   52   35   29 1 1 1
  28888   52   35   30 1 1 1
  28889   52   35   31 1 1 1
  28890   52   35   32 1 1 1
  28891   52   35   33 1 1 1
  28892   52   35   34 1 1 1
  28893   52   35   35 1 1 1
  28894   52   35   36 1 1 1
  28895   52   35   37 1 1 1
  28896   52   35   38 1 1 1
  28897   52   35   39 1 1 1
  28898   52   35   40 1 1 1
  28899   52   35   41 1 1 1
  28900   52   35   42 1 1 1
  28901   52   35   43 1 1 1
  28902   52   35   44 1 1 1
  28903   52   35   45 1 1 1
  28904   52   35   46 1 1 1
  28905   52   35   47 1 1 1
  28906   52   35   48 1 1 1
  28907   52   35   49 1 1 1
  28908   52   35   50 1 1 1
  28909   52   35   51 1 1 1
  28910   52   35   52 1 1 1
  28911   52   35   53 1 1 1
  28912   52   35   54 2 2 2
  28913   52   35   55 2 2 2
  28914   52   35   56 2 2 2
  28915   52   36   26 2 2 2
  28916   52   36   27 2 2 2
  28917   52   36   28 2 2 2
  28918   52   36   29 1 1 1
  28919   52   36   30 1 1 1
  28920   52   36   31 1 1 1
  28921   52   36   32 1 1 1
  28922   52   36   33 1 1 1
  28923   52   36   34 1 1 1
  28924   52   36   35 1 1 1
  28925   52   36   36 1 1 1
  28926   52   36   37 1 1 1
  28927   52   36   38 1 1 1
  28928   52   36   39 1 1 1
  28929   52   36   40 1 1 1
  28930   52   36   41 1 1 1
  28931   52   36   42 1 1 1
  28932   52   36   43 1 1 1
  28933   52   36   44 1 1 1
  28934   52   36   45 1 1 1
  28935   52   36   46 1 1 1
  28936   52   36   47 1 1 1
  28937   52   36   48 1 1 1
  28938   52   36   49 1 1 1
  28939   52   36   50 1 1 1
  28940   52   36   51 1 1 1
  28941   52   36   52 1 1 1
  28942   52   36   53 1 1 1
  28943   52   36   54 2 2 2
  28944   52   36   55 2 2 2
  28945   52   36   56 2 2 2
  28946   52   37   25 2 2 2
  28947   52   37   26 2 2 2
  28948   52   37   27 2 2 2
  28949   52   37   28 1 1 1
  28950   52   37   29 1 1 1
  28951   52   37   30 1 1 1
  28952   52   37   31 1 1 1
  28953   52   37   32 1 1 1
  28954   52   37   33 1 1 1
  28955   52   37   34 1 1 1
  28956   52   37   35 1 1 1
  28957   52   37   36 1 1 1
  28958   52   37   37 1 1 1
  28959   52   37   38 1 1 1
  28960   52   37   39 1 1 1
  28961   52   37   40 1 1 1
  28962   52   37   41 1 1 1
  28963   52   37   42 1 1 1
  28964   52   37   43 1 1 1
  28965   52   37   44 1 1 1
  28966   52   37   45 1 1 1
  28967   52   37   46 1 1 1
  28968   52   37   47 1 1 1
  28969   52   37   48 1 1 1
  28970   52   37   49 1 1 1
  28971   52   37   50 1 1 1
  28972   52   37   51 1 1 1
  28973   52   37   52 1 1 1
  28974   52   37   53 1 1 1
  28975   52   37   54 1 1 1
  28976   52   37   55 2 2 2
  28977   52   37   56 2 2 2
  28978   52   37   57 2 2 2
  28979   52   38   25 2 2 2
  28980   52   38   26 2 2 2
  28981   52   38   27 2 2 2
  28982   52   38   28 1 1 1
  28983   52   38   29 1 1 1
  28984   52   38   30 1 1 1
  28985   52   38   31 1 1 1
  28986   52   38   32 1 1 1
  28987   52   38   33 1 1 1
  28988   52   38   34 1 1 1
  28989   52   38   35 1 1 1
  28990   52   38   36 1 1 1
  28991   52   38   37 1 1 1
  28992   52   38   38 1 1 1
  28993   52   38   39 1 1 1
  28994   52   38   40 1 1 1
  28995   52   38   41 1 1 1
  28996   52   38   42 1 1 1
  28997   52   38   43 1 1 1
  28998   52   38   44 1 1 1
  28999   52   38   45 1 1 1
  29000   52   38   46 1 1 1
  29001   52   38   47 1 1 1
  29002   52   38   48 1 1 1
  29003   52   38   49 1 1 1
  29004   52   38   50 1 1 1
  29005   52   38   51 1 1 1
  29006   52   38   52 1 1 1
  29007   52   38   53 1 1 1
  29008   52   38   54 1 1 1
  29009   52   38   55 2 2 2
  29010   52   38   56 2 2 2
  29011   52   38   57 2 2 2
  29012   52   39   25 2 2 2
  29013   52   39   26 2 2 2
  29014   52   39   27 2 2 2
  29015   52   39   28 1 1 1
  29016   52   39   29 1 1 1
  29017   52   39   30 1 1 1
  29018   52   39   31 1 1 1
  29019   52   39   32 1 1 1
  29020   52   39   33 1 1 1
  29021   52   39   34 1 1 1
  29022   52   39   35 1 1 1
  29023   52   39   36 1 1 1
  29024   52   39   37 1 1 1
  29025   52   39   38 1 1 1
  29026   52   39   39 1 1 1
  29027   52   39   40 1 1 1
  29028   52   39   41 1 1 1
  29029   52   39   42 1 1 1
  29030   52   39   43 1 1 1
  29031   52   39   44 1 1 1
  29032   52   39   45 1 1 1
  29033   52   39   46 1 1 1
  29034   52   39   47 1 1 1
  29035   52   39   48 1 1 1
  29036   52   39   49 1 1 1
  29037   52   39   50 1 1 1
  29038   52   39   51 1 1 1
  29039   52   39   52 1 1 1
  29040   52   39   53 1 1 1
  29041   52   39   54 1 1 1
  29042   52   39   55 2 2 2
  29043   52   39   56 2 2 2
  29044   52   39   57 2 2 2
  29045   52   40   25 2 2 2
  29046   52   40   26 2 2 2
  29047   52   40   27 2 2 2
  29048   52   40   28 1 1 1
  29049   52   40   29 1 1 1
  29050   52   40   30 1 1 1
  29051   52   40   31 1 1 1
  29052   52   40   32 1 1 1
  29053   52   40   33 1 1 1
  29054   52   40   34 1 1 1
  29055   52   40   35 1 1 1
  29056   52   40   36 1 1 1
  29057   52   40   37 1 1 1
  29058   52   40   38 1 1 1
  29059   52   40   39 1 1 1
  29060   52   40   40 1 1 1
  29061   52   40   41 1 1 1
  29062   52   40   42 1 1 1
  29063   52   40   43 1 1 1
  29064   52   40   44 1 1 1
  29065   52   40   45 1 1 1
  29066   52   40   46 1 1 1
  29067   52   40   47 1 1 1
  29068   52   40   48 1 1 1
  29069   52   40   49 1 1 1
  29070   52   40   50 1 1 1
  29071   52   40   51 1 1 1
  29072   52   40   52 1 1 1
  29073   52   40   53 1 1 1
  29074   52   40   54 1 1 1
  29075   52   40   55 2 2 2
  29076   52   40   56 2 2 2
  29077   52   40   57 2 2 2
  29078   52   41   25 2 2 2
  29079   52   41   26 2 2 2
  29080   52   41   27 2 2 2
  29081   52   41   28 1 1 1
  29082   52   41   29 1 1 1
  29083   52   41   30 1 1 1
  29084   52   41   31 1 1 1
  29085   52   41   32 1 1 1
  29086   52   41   33 1 1 1
  29087   52   41   34 1 1 1
  29088   52   41   35 1 1 1
  29089   52   41   36 1 1 1
  29090   52   41   37 1 1 1
  29091   52   41   38 1 1 1
  29092   52   41   39 1 1 1
  29093   52   41   40 1 1 1
  29094   52   41   41 1 1 1
  29095   52   41   42 1 1 1
  29096   52   41   43 1 1 1
  29097   52   41   44 1 1 1
  29098   52   41   45 1 1 1
  29099   52   41   46 1 1 1
  29100   52   41   47 1 1 1
  29101   52   41   48 1 1 1
  29102   52   41   49 1 1 1
  29103   52   41   50 1 1 1
  29104   52   41   51 1 1 1
  29105   52   41   52 1 1 1
  29106   52   41   53 1 1 1
  29107   52   41   54 1 1 1
  29108   52   41   55 2 2 2
  29109   52   41   56 2 2 2
  29110   52   41   57 2 2 2
  29111   52   42   25 2 2 2
  29112   52   42   26 2 2 2
  29113   52   42   27 2 2 2
  29114   52   42   28 1 1 1
  29115   52   42   29 1 1 1
  29116   52   42   30 1 1 1
  29117   52   42   31 1 1 1
  29118   52   42   32 1 1 1
  29119   52   42   33 1 1 1
  29120   52   42   34 1 1 1
  29121   52   42   35 1 1 1
  29122   52   42   36 1 1 1
  29123   52   42   37 1 1 1
  29124   52   42   38 1 1 1
  29125   52   42   39 1 1 1
  29126   52   42   40 1 1 1
  29127   52   42   41 1 1 1
  29128   52   42   42 1 1 1
  29129   52   42   43 1 1 1
  29130   52   42   44 1 1 1
  29131   52   42   45 1 1 1
  29132   52   42   46 1 1 1
  29133   52   42   47 1 1 1
  29134   52   42   48 1 1 1
  29135   52   42   49 1 1 1
  29136   52   42   50 1 1 1
  29137   52   42   51 1 1 1
  29138   52   42   52 1 1 1
  29139   52   42   53 1 1 1
  29140   52   42   54 1 1 1
  29141   52   42   55 2 2 2
  29142   52   42   56 2 2 2
  29143   52   42   57 2 2 2
  29144   52   43   25 2 2 2
  29145   52   43   26 2 2 2
  29146   52   43   27 2 2 2
  29147   52   43   28 1 1 1
  29148   52   43   29 1 1 1
  29149   52   43   30 1 1 1
  29150   52   43   31 1 1 1
  29151   52   43   32 1 1 1
  29152   52   43   33 1 1 1
  29153   52   43   34 1 1 1
  29154   52   43   35 1 1 1
  29155   52   43   36 1 1 1
  29156   52   43   37 1 1 1
  29157   52   43   38 1 1 1
  29158   52   43   39 1 1 1
  29159   52   43   40 1 1 1
  29160   52   43   41 1 1 1
  29161   52   43   42 1 1 1
  29162   52   43   43 1 1 1
  29163   52   43   44 1 1 1
  29164   52   43   45 1 1 1
  29165   52   43   46 1 1 1
  29166   52   43   47 1 1 1
  29167   52   43   48 1 1 1
  29168   52   43   49 1 1 1
  29169   52   43   50 1 1 1
  29170   52   43   51 1 1 1
  29171   52   43   52 1 1 1
  29172   52   43   53 1 1 1
  29173   52   43   54 1 1 1
  29174   52   43   55 2 2 2
  29175   52   43   56 2 2 2
  29176   52   43   57 2 2 2
  29177   52   44   25 2 2 2
  29178   52   44   26 2 2 2
  29179   52   44   27 2 2 2
  29180   52   44   28 1 1 1
  29181   52   44   29 1 1 1
  29182   52   44   30 1 1 1
  29183   52   44   31 1 1 1
  29184   52   44   32 1 1 1
  29185   52   44   33 1 1 1
  29186   52   44   34 1 1 1
  29187   52   44   35 1 1 1
  29188   52   44   36 1 1 1
  29189   52   44   37 1 1 1
  29190   52   44   38 1 1 1
  29191   52   44   39 1 1 1
  29192   52   44   40 1 1 1
  29193   52   44   41 1 1 1
  29194   52   44   42 1 1 1
  29195   52   44   43 1 1 1
  29196   52   44   44 1 1 1
  29197   52   44   45 1 1 1
  29198   52   44   46 1 1 1
  29199   52   44   47 1 1 1
  29200   52   44   48 1 1 1
  29201   52   44   49 1 1 1
  29202   52   44   50 1 1 1
  29203   52   44   51 1 1 1
  29204   52   44   52 1 1 1
  29205   52   44   53 1 1 1
  29206   52   44   54 1 1 1
  29207   52   44   55 2 2 2
  29208   52   44   56 2 2 2
  29209   52   44   57 2 2 2
  29210   52   45   25 2 2 2
  29211   52   45   26 2 2 2
  29212   52   45   27 2 2 2
  29213   52   45   28 1 1 1
  29214   52   45   29 1 1 1
  29215   52   45   30 1 1 1
  29216   52   45   31 1 1 1
  29217   52   45   32 1 1 1
  29218   52   45   33 1 1 1
  29219   52   45   34 1 1 1
  29220   52   45   35 1 1 1
  29221   52   45   36 1 1 1
  29222   52   45   37 1 1 1
  29223   52   45   38 1 1 1
  29224   52   45   39 1 1 1
  29225   52   45   40 1 1 1
  29226   52   45   41 1 1 1
  29227   52   45   42 1 1 1
  29228   52   45   43 1 1 1
  29229   52   45   44 1 1 1
  29230   52   45   45 1 1 1
  29231   52   45   46 1 1 1
  29232   52   45   47 1 1 1
  29233   52   45   48 1 1 1
  29234   52   45   49 1 1 1
  29235   52   45   50 1 1 1
  29236   52   45   51 1 1 1
  29237   52   45   52 1 1 1
  29238   52   45   53 1 1 1
  29239   52   45   54 1 1 1
  29240   52   45   55 2 2 2
  29241   52   45   56 2 2 2
  29242   52   45   57 2 2 2
  29243   52   46   26 2 2 2
  29244   52   46   27 2 2 2
  29245   52   46   28 2 2 2
  29246   52   46   29 1 1 1
  29247   52   46   30 1 1 1
  29248   52   46   31 1 1 1
  29249   52   46   32 1 1 1
  29250   52   46   33 1 1 1
  29251   52   46   34 1 1 1
  29252   52   46   35 1 1 1
  29253   52   46   36 1 1 1
  29254   52   46   37 1 1 1
  29255   52   46   38 1 1 1
  29256   52   46   39 1 1 1
  29257   52   46   40 1 1 1
  29258   52   46   41 1 1 1
  29259   52   46   42 1 1 1
  29260   52   46   43 1 1 1
  29261   52   46   44 1 1 1
  29262   52   46   45 1 1 1
  29263   52   46   46 1 1 1
  29264   52   46   47 1 1 1
  29265   52   46   48 1 1 1
  29266   52   46   49 1 1 1
  29267   52   46   50 1 1 1
  29268   52   46   51 1 1 1
  29269   52   46   52 1 1 1
  29270   52   46   53 1 1 1
  29271   52   46   54 2 2 2
  29272   52   46   55 2 2 2
  29273   52   46   56 2 2 2
  29274   52   47   26 2 2 2
  29275   52   47   27 2 2 2
  29276   52   47   28 2 2 2
  29277   52   47   29 1 1 1
  29278   52   47   30 1 1 1
  29279   52   47   31 1 1 1
  29280   52   47   32 1 1 1
  29281   52   47   33 1 1 1
  29282   52   47   34 1 1 1
  29283   52   47   35 1 1 1
  29284   52   47   36 1 1 1
  29285   52   47   37 1 1 1
  29286   52   47   38 1 1 1
  29287   52   47   39 1 1 1
  29288   52   47   40 1 1 1
  29289   52   47   41 1 1 1
  29290   52   47   42 1 1 1
  29291   52   47   43 1 1 1
  29292   52   47   44 1 1 1
  29293   52   47   45 1 1 1
  29294   52   47   46 1 1 1
  29295   52   47   47 1 1 1
  29296   52   47   48 1 1 1
  29297   52   47   49 1 1 1
  29298   52   47   50 1 1 1
  29299   52   47   51 1 1 1
  29300   52   47   52 1 1 1
  29301   52   47   53 1 1 1
  29302   52   47   54 2 2 2
  29303   52   47   55 2 2 2
  29304   52   47   56 2 2 2
  29305   52   48   26 2 2 2
  29306   52   48   27 2 2 2
  29307   52   48   28 2 2 2
  29308   52   48   29 2 2 2
  29309   52   48   30 1 1 1
  29310   52   48   31 1 1 1
  29311   52   48   32 1 1 1
  29312   52   48   33 1 1 1
  29313   52   48   34 1 1 1
  29314   52   48   35 1 1 1
  29315   52   48   36 1 1 1
  29316   52   48   37 1 1 1
  29317   52   48   38 1 1 1
  29318   52   48   39 1 1 1
  29319   52   48   40 1 1 1
  29320   52   48   41 1 1 1
  29321   52   48   42 1 1 1
  29322   52   48   43 1 1 1
  29323   52   48   44 1 1 1
  29324   52   48   45 1 1 1
  29325   52   48   46 1 1 1
  29326   52   48   47 1 1 1
  29327   52   48   48 1 1 1
  29328   52   48   49 1 1 1
  29329   52   48   50 1 1 1
  29330   52   48   51 1 1 1
  29331   52   48   52 1 1 1
  29332   52   48   53 2 2 2
  29333   52   48   54 2 2 2
  29334   52   48   55 2 2 2
  29335   52   48   56 2 2 2
  29336   52   49   27 2 2 2
  29337   52   49   28 2 2 2
  29338   52   49   29 2 2 2
  29339   52   49   30 1 1 1
  29340   52   49   31 1 1 1
  29341   52   49   32 1 1 1
  29342   52   49   33 1 1 1
  29343   52   49   34 1 1 1
  29344   52   49   35 1 1 1
  29345   52   49   36 1 1 1
  29346   52   49   37 1 1 1
  29347   52   49   38 1 1 1
  29348   52   49   39 1 1 1
  29349   52   49   40 1 1 1
  29350   52   49   41 1 1 1
  29351   52   49   42 1 1 1
  29352   52   49   43 1 1 1
  29353   52   49   44 1 1 1
  29354   52   49   45 1 1 1
  29355   52   49   46 1 1 1
  29356   52   49   47 1 1 1
  29357   52   49   48 1 1 1
  29358   52   49   49 1 1 1
  29359   52   49   50 1 1 1
  29360   52   49   51 1 1 1
  29361   52   49   52 1 1 1
  29362   52   49   53 2 2 2
  29363   52   49   54 2 2 2
  29364   52   49   55 2 2 2
  29365   52   50   27 2 2 2
  29366   52   50   28 2 2 2
  29367   52   50   29 2 2 2
  29368   52   50   30 2 2 2
  29369   52   50   31 1 1 1
  29370   52   50   32 1 1 1
  29371   52   50   33 1 1 1
  29372   52   50   34 1 1 1
  29373   52   50   35 1 1 1
  29374   52   50   36 1 1 1
  29375   52   50   37 1 1 1
  29376   52   50   38 1 1 1
  29377   52   50   39 1 1 1
  29378   52   50   40 1 1 1
  29379   52   50   41 1 1 1
  29380   52   50   42 1 1 1
  29381   52   50   43 1 1 1
  29382   52   50   44 1 1 1
  29383   52   50   45 1 1 1
  29384   52   50   46 1 1 1
  29385   52   50   47 1 1 1
  29386   52   50   48 1 1 1
  29387   52   50   49 1 1 1
  29388   52   50   50 1 1 1
  29389   52   50   51 1 1 1
  29390   52   50   52 2 2 2
  29391   52   50   53 2 2 2
  29392   52   50   54 2 2 2
  29393   52   50   55 2 2 2
  29394   52   51   28 2 2 2
  29395   52   51   29 2 2 2
  29396   52   51   30 2 2 2
  29397   52   51   31 2 2 2
  29398   52   51   32 1 1 1
  29399   52   51   33 1 1 1
  29400   52   51   34 1 1 1
  29401   52   51   35 1 1 1
  29402   52   51   36 1 1 1
  29403   52   51   37 1 1 1
  29404   52   51   38 1 1 1
  29405   52   51   39 1 1 1
  29406   52   51   40 1 1 1
  29407   52   51   41 1 1 1
  29408   52   51   42 1 1 1
  29409   52   51   43 1 1 1
  29410   52   51   44 1 1 1
  29411   52   51   45 1 1 1
  29412   52   51   46 1 1 1
  29413   52   51   47 1 1 1
  29414   52   51   48 1 1 1
  29415   52   51   49 1 1 1
  29416   52   51   50 1 1 1
  29417   52   51   51 2 2 2
  29418   52   51   52 2 2 2
  29419   52   51   53 2 2 2
  29420   52   51   54 2 2 2
  29421   52   52   29 2 2 2
  29422   52   52   30 2 2 2
  29423   52   52   31 2 2 2
  29424   52   52   32 2 2 2
  29425   52   52   33 1 1 1
  29426   52   52   34 1 1 1
  29427   52   52   35 1 1 1
  29428   52   52   36 1 1 1
  29429   52   52   37 1 1 1
  29430   52   52   38 1 1 1
  29431   52   52   39 1 1 1
  29432   52   52   40 1 1 1
  29433   52   52   41 1 1 1
  29434   52   52   42 1 1 1
  29435   52   52   43 1 1 1
  29436   52   52   44 1 1 1
  29437   52   52   45 1 1 1
  29438   52   52   46 1 1 1
  29439   52   52   47 1 1 1
  29440   52   52   48 1 1 1
  29441   52   52   49 1 1 1
  29442   52   52   50 2 2 2
  29443   52   52   51 2 2 2
  29444   52   52   52 2 2 2
  29445   52   52   53 2 2 2
  29446   52   53   30 2 2 2
  29447   52   53   31 2 2 2
  29448   52   53   32 2 2 2
  29449   52   53   33 2 2 2
  29450   52   53   34 2 2 2
  29451   52   53   35 1 1 1
  29452   52   53   36 1 1 1
  29453   52   53   37 1 1 1
  29454   52   53   38 1 1 1
  29455   52   53   39 1 1 1
  29456   52   53   40 1 1 1
  29457   52   53   41 1 1 1
  29458   52   53   42 1 1 1
  29459   52   53   43 1 1 1
  29460   52   53   44 1 1 1
  29461   52   53   45 1 1 1
  29462   52   53   46 1 1 1
  29463   52   53   47 1 1 1
  29464   52   53   48 2 2 2
  29465   52   53   49 2 2 2
  29466   52   53   50 2 2 2
  29467   52   53   51 2 2 2
  29468   52   53   52 2 2 2
  29469   52   54   31 2 2 2
  29470   52   54   32 2 2 2
  29471   52   54   33 2 2 2
  29472   52   54   34 2 2 2
  29473   52   54   35 2 2 2
  29474   52   54   36 2 2 2
  29475   52   54   37 1 1 1
  29476   52   54   38 1 1 1
  29477   52   54   39 1 1 1
  29478   52   54   40 1 1 1
  29479   52   54   41 1 1 1
  29480   52   54   42 1 1 1
  29481   52   54   43 1 1 1
  29482   52   54   44 1 1 1
  29483   52   54   45 1 1 1
  29484   52   54   46 2 2 2
  29485   52   54   47 2 2 2
  29486   52   54   48 2 2 2
  29487   52   54   49 2 2 2
  29488   52   54   50 2 2 2
  29489   52   54   51 2 2 2
  29490   52   55   32 2 2 2
  29491   52   55   33 2 2 2
  29492   52   55   34 2 2 2
  29493   52   55   35 2 2 2
  29494   52   55   36 2 2 2
  29495   52   55   37 2 2 2
  29496   52   55   38 2 2 2
  29497   52   55   39 2 2 2
  29498   52   55   40 2 2 2
  29499   52   55   41 2 2 2
  29500   52   55   42 2 2 2
  29501   52   55   43 2 2 2
  29502   52   55   44 2 2 2
  29503   52   55   45 2 2 2
  29504   52   55   46 2 2 2
  29505   52   55   47 2 2 2
