>TARGSPHER  spherical target with explicit spacing
33401 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
 19781  43  58  49 2 2 2
 19782  43  58  50 2 2 2
 19783  43  58  51 2 2 2
 19784  43  59  33 2 2 2
 19785  43  59  34 2 2 2
 19786  43  59  35 2 2 2
 19787  43  59  36 2 2 2
 19788  43  59  37 2 2 2
 19789  43  59  38 2 2 2
 19790  43  59  39 2 2 2
 19791  43  59  40 2 2 2
 19792  43  59  41 2 2 2
 19793  43  59  42 2 2 2
 19794  43  59  43 2 2 2
 19795  43  59  44 2 2 2
 19796  43  59  45 2 2 2
 19797  43  59  46 2 2 2
 19798  43  59  47 2 2 2
 19799  43  59  48 2 2 2
 19800  43  59  49 2 2 2
 19801  43  60  36 2 2 2
 19802  43  60  37 2 2 2
 19803  43  60  38 2 2 2
 19804  43  60  39 2 2 2
 19805  43  60  40 2 2 2
 19806  43  60  41 2 2 2
 19807  43  60  42 2 2 2
 19808  43  60  43 2 2 2
 19809  43  60  44 2 2 2
 19810  43  60  45 2 2 2
 19811  43  60  46 2 2 2
 19812  44  22  36 2 2 2
 19813  44  22  37 2 2 2
 19814  44  22  38 2 2 2
 19815  44  22  39 2 2 2
 19816  44  22  40 2 2 2
 19817  44  22  41 2 2 2
 19818  44  22  42 2 2 2
 19819  44  22  43 2 2 2
 19820  44  22  44 2 2 2
 19821  44  22  45 2 2 2
 19822  44  22  46 2 2 2
 19823  44  23  33 2 2 2
 19824  44  23  34 2 2 2
 19825  44  23  35 2 2 2
 19826  44  23  36 2 2 2
 19827  44  23  37 2 2 2
 19828  44  23  38 2 2 2
 19829  44  23  39 2 2 2
 19830  44  23  40 2 2 2
 19831  44  23  41 2 2 2
 19832  44  23  42 2 2 2
 19833  44  23  43 2 2 2
 19834  44  23  44 2 2 2
 19835  44  23  45 2 2 2
 19836  44  23  46 2 2 2
 19837  44  23  47 2 2 2
 19838  44  23  48 2 2 2
 19839  44  23  49 2 2 2
 19840  44  24  31 2 2 2
 19841  44  24  32 2 2 2
 19842  44  24  33 2 2 2
 19843  44  24  34 2 2 2
 19844  44  24  35 2 2 2
 19845  44  24  36 2 2 2
 19846  44  24  37 2 2 2
 19847  44  24  38 2 2 2
 19848  44  24  39 2 2 2
 19849  44  24  40 2 2 2
 19850  44  24  41 2 2 2
 19851  44  24  42 2 2 2
 19852  44  24  43 2 2 2
 19853  44  24  44 2 2 2
 19854  44  24  45 2 2 2
 19855  44  24  46 2 2 2
 19856  44  24  47 2 2 2
 19857  44  24  48 2 2 2
 19858  44  24  49 2 2 2
 19859  44  24  50 2 2 2
 19860  44  24  51 2 2 2
 19861  44  25  30 2 2 2
 19862  44  25  31 2 2 2
 19863  44  25  32 2 2 2
 19864  44  25  33 2 2 2
 19865  44  25  34 2 2 2
 19866  44  25  35 2 2 2
 19867  44  25  36 2 2 2
 19868  44  25  37 2 2 2
 19869  44  25  38 2 2 2
 19870  44  25  39 2 2 2
 19871  44  25  40 2 2 2
 19872  44  25  41 2 2 2
 19873  44  25  42 2 2 2
 19874  44  25  43 2 2 2
 19875  44  25  44 2 2 2
 19876  44  25  45 2 2 2
 19877  44  25  46 2 2 2
 19878  44  25  47 2 2 2
 19879  44  25  48 2 2 2
 19880  44  25  49 2 2 2
 19881  44  25  50 2 2 2
 19882  44  25  51 2 2 2
 19883  44  25  52 2 2 2
 19884  44  26  29 2 2 2
 19885  44  26  30 2 2 2
 19886  44  26  31 2 2 2
 19887  44  26  32 2 2 2
 19888  44  26  33 2 2 2
 19889  44  26  34 2 2 2
 19890  44  26  35 2 2 2
 19891  44  26  36 2 2 2
 19892  44  26  37 2 2 2
 19893  44  26  38 2 2 2
 19894  44  26  39 2 2 2
 19895  44  26  40 2 2 2
 19896  44  26  41 2 2 2
 19897  44  26  42 2 2 2
 19898  44  26  43 2 2 2
 19899  44  26  44 2 2 2
 19900  44  26  45 2 2 2
 19901  44  26  46 2 2 2
 19902  44  26  47 2 2 2
 19903  44  26  48 2 2 2
 19904  44  26  49 2 2 2
 19905  44  26  50 2 2 2
 19906  44  26  51 2 2 2
 19907  44  26  52 2 2 2
 19908  44  26  53 2 2 2
 19909  44  27  28 2 2 2
 19910  44  27  29 2 2 2
 19911  44  27  30 2 2 2
 19912  44  27  31 2 2 2
 19913  44  27  32 2 2 2
 19914  44  27  33 2 2 2
 19915  44  27  34 2 2 2
 19916  44  27  35 2 2 2
 19917  44  27  36 2 2 2
 19918  44  27  37 2 2 2
 19919  44  27  38 2 2 2
 19920  44  27  39 2 2 2
 19921  44  27  40 2 2 2
 19922  44  27  41 2 2 2
 19923  44  27  42 2 2 2
 19924  44  27  43 2 2 2
 19925  44  27  44 2 2 2
 19926  44  27  45 2 2 2
 19927  44  27  46 2 2 2
 19928  44  27  47 2 2 2
 19929  44  27  48 2 2 2
 19930  44  27  49 2 2 2
 19931  44  27  50 2 2 2
 19932  44  27  51 2 2 2
 19933  44  27  52 2 2 2
 19934  44  27  53 2 2 2
 19935  44  27  54 2 2 2
 19936  44  28  27 2 2 2
 19937  44  28  28 2 2 2
 19938  44  28  29 2 2 2
 19939  44  28  30 2 2 2
 19940  44  28  31 2 2 2
 19941  44  28  32 2 2 2
 19942  44  28  33 2 2 2
 19943  44  28  34 2 2 2
 19944  44  28  35 2 2 2
 19945  44  28  36 2 2 2
 19946  44  28  37 2 2 2
 19947  44  28  38 2 2 2
 19948  44  28  39 2 2 2
 19949  44  28  40 2 2 2
 19950  44  28  41 2 2 2
 19951  44  28  42 2 2 2
 19952  44  28  43 2 2 2
 19953  44  28  44 2 2 2
 19954  44  28  45 2 2 2
 19955  44  28  46 2 2 2
 19956  44  28  47 2 2 2
 19957  44  28  48 2 2 2
 19958  44  28  49 2 2 2
 19959  44  28  50 2 2 2
 19960  44  28  51 2 2 2
 19961  44  28  52 2 2 2
 19962  44  28  53 2 2 2
 19963  44  28  54 2 2 2
 19964  44  28  55 2 2 2
 19965  44  29  26 2 2 2
 19966  44  29  27 2 2 2
 19967  44  29  28 2 2 2
 19968  44  29  29 2 2 2
 19969  44  29  30 2 2 2
 19970  44  29  31 2 2 2
 19971  44  29  32 2 2 2
 19972  44  29  33 2 2 2
 19973  44  29  34 2 2 2
 19974  44  29  35 2 2 2
 19975  44  29  36 2 2 2
 19976  44  29  37 2 2 2
 19977  44  29  38 2 2 2
 19978  44  29  39 2 2 2
 19979  44  29  40 2 2 2
 19980  44  29  41 2 2 2
 19981  44  29  42 2 2 2
 19982  44  29  43 2 2 2
 19983  44  29  44 2 2 2
 19984  44  29  45 2 2 2
 19985  44  29  46 2 2 2
 19986  44  29  47 2 2 2
 19987  44  29  48 2 2 2
 19988  44  29  49 2 2 2
 19989  44  29  50 2 2 2
 19990  44  29  51 2 2 2
 19991  44  29  52 2 2 2
 19992  44  29  53 2 2 2
 19993  44  29  54 2 2 2
 19994  44  29  55 2 2 2
 19995  44  29  56 2 2 2
 19996  44  30  25 2 2 2
 19997  44  30  26 2 2 2
 19998  44  30  27 2 2 2
 19999  44  30  28 2 2 2
 20000  44  30  29 2 2 2
 20001  44  30  30 2 2 2
 20002  44  30  31 2 2 2
 20003  44  30  32 2 2 2
 20004  44  30  33 2 2 2
 20005  44  30  34 2 2 2
 20006  44  30  35 2 2 2
 20007  44  30  36 2 2 2
 20008  44  30  37 2 2 2
 20009  44  30  38 2 2 2
 20010  44  30  39 2 2 2
 20011  44  30  40 2 2 2
 20012  44  30  41 2 2 2
 20013  44  30  42 2 2 2
 20014  44  30  43 2 2 2
 20015  44  30  44 2 2 2
 20016  44  30  45 2 2 2
 20017  44  30  46 2 2 2
 20018  44  30  47 2 2 2
 20019  44  30  48 2 2 2
 20020  44  30  49 2 2 2
 20021  44  30  50 2 2 2
 20022  44  30  51 2 2 2
 20023  44  30  52 2 2 2
 20024  44  30  53 2 2 2
 20025  44  30  54 2 2 2
 20026  44  30  55 2 2 2
 20027  44  30  56 2 2 2
 20028  44  30  57 2 2 2
 20029  44  31  24 2 2 2
 20030  44  31  25 2 2 2
 20031  44  31  26 2 2 2
 20032  44  31  27 2 2 2
 20033  44  31  28 2 2 2
 20034  44  31  29 2 2 2
 20035  44  31  30 2 2 2
 20036  44  31  31 2 2 2
 20037  44  31  32 2 2 2
 20038  44  31  33 2 2 2
 20039  44  31  34 2 2 2
 20040  44  31  35 2 2 2
 20041  44  31  36 2 2 2
 20042  44  31  37 2 2 2
 20043  44  31  38 2 2 2
 20044  44  31  39 2 2 2
 20045  44  31  40 2 2 2
 20046  44  31  41 2 2 2
 20047  44  31  42 2 2 2
 20048  44  31  43 2 2 2
 20049  44  31  44 2 2 2
 20050  44  31  45 2 2 2
 20051  44  31  46 2 2 2
 20052  44  31  47 2 2 2
 20053  44  31  48 2 2 2
 20054  44  31  49 2 2 2
 20055  44  31  50 2 2 2
 20056  44  31  51 2 2 2
 20057  44  31  52 2 2 2
 20058  44  31  53 2 2 2
 20059  44  31  54 2 2 2
 20060  44  31  55 2 2 2
 20061  44  31  56 2 2 2
 20062  44  31  57 2 2 2
 20063  44  31  58 2 2 2
 20064  44  32  24 2 2 2
 20065  44  32  25 2 2 2
 20066  44  32  26 2 2 2
 20067  44  32  27 2 2 2
 20068  44  32  28 2 2 2
 20069  44  32  29 2 2 2
 20070  44  32  30 2 2 2
 20071  44  32  31 2 2 2
 20072  44  32  32 2 2 2
 20073  44  32  33 2 2 2
 20074  44  32  34 2 2 2
 20075  44  32  35 2 2 2
 20076  44  32  36 2 2 2
 20077  44  32  37 2 2 2
 20078  44  32  38 2 2 2
 20079  44  32  39 2 2 2
 20080  44  32  40 2 2 2
 20081  44  32  41 2 2 2
 20082  44  32  42 2 2 2
 20083  44  32  43 2 2 2
 20084  44  32  44 2 2 2
 20085  44  32  45 2 2 2
 20086  44  32  46 2 2 2
 20087  44  32  47 2 2 2
 20088  44  32  48 2 2 2
 20089  44  32  49 2 2 2
 20090  44  32  50 2 2 2
 20091  44  32  51 2 2 2
 20092  44  32  52 2 2 2
 20093  44  32  53 2 2 2
 20094  44  32  54 2 2 2
 20095  44  32  55 2 2 2
 20096  44  32  56 2 2 2
 20097  44  32  57 2 2 2
 20098  44  32  58 2 2 2
 20099  44  33  23 2 2 2
 20100  44  33  24 2 2 2
 20101  44  33  25 2 2 2
 20102  44  33  26 2 2 2
 20103  44  33  27 2 2 2
 20104  44  33  28 2 2 2
 20105  44  33  29 2 2 2
 20106  44  33  30 2 2 2
 20107  44  33  31 2 2 2
 20108  44  33  32 2 2 2
 20109  44  33  33 2 2 2
 20110  44  33  34 2 2 2
 20111  44  33  35 2 2 2
 20112  44  33  36 2 2 2
 20113  44  33  37 2 2 2
 20114  44  33  38 2 2 2
 20115  44  33  39 2 2 2
 20116  44  33  40 2 2 2
 20117  44  33  41 2 2 2
 20118  44  33  42 2 2 2
 20119  44  33  43 2 2 2
 20120  44  33  44 2 2 2
 20121  44  33  45 2 2 2
 20122  44  33  46 2 2 2
 20123  44  33  47 2 2 2
 20124  44  33  48 2 2 2
 20125  44  33  49 2 2 2
 20126  44  33  50 2 2 2
 20127  44  33  51 2 2 2
 20128  44  33  52 2 2 2
 20129  44  33  53 2 2 2
 20130  44  33  54 2 2 2
 20131  44  33  55 2 2 2
 20132  44  33  56 2 2 2
 20133  44  33  57 2 2 2
 20134  44  33  58 2 2 2
 20135  44  33  59 2 2 2
 20136  44  34  23 2 2 2
 20137  44  34  24 2 2 2
 20138  44  34  25 2 2 2
 20139  44  34  26 2 2 2
 20140  44  34  27 2 2 2
 20141  44  34  28 2 2 2
 20142  44  34  29 2 2 2
 20143  44  34  30 2 2 2
 20144  44  34  31 2 2 2
 20145  44  34  32 2 2 2
 20146  44  34  33 2 2 2
 20147  44  34  34 2 2 2
 20148  44  34  35 2 2 2
 20149  44  34  36 2 2 2
 20150  44  34  37 2 2 2
 20151  44  34  38 2 2 2
 20152  44  34  39 2 2 2
 20153  44  34  40 2 2 2
 20154  44  34  41 2 2 2
 20155  44  34  42 2 2 2
 20156  44  34  43 2 2 2
 20157  44  34  44 2 2 2
 20158  44  34  45 2 2 2
 20159  44  34  46 2 2 2
 20160  44  34  47 2 2 2
 20161  44  34  48 2 2 2
 20162  44  34  49 2 2 2
 20163  44  34  50 2 2 2
 20164  44  34  51 2 2 2
 20165  44  34  52 2 2 2
 20166  44  34  53 2 2 2
 20167  44  34  54 2 2 2
 20168  44  34  55 2 2 2
 20169  44  34  56 2 2 2
 20170  44  34  57 2 2 2
 20171  44  34  58 2 2 2
 20172  44  34  59 2 2 2
 20173  44  35  23 2 2 2
 20174  44  35  24 2 2 2
 20175  44  35  25 2 2 2
 20176  44  35  26 2 2 2
 20177  44  35  27 2 2 2
 20178  44  35  28 2 2 2
 20179  44  35  29 2 2 2
 20180  44  35  30 2 2 2
 20181  44  35  31 2 2 2
 20182  44  35  32 2 2 2
 20183  44  35  33 2 2 2
 20184  44  35  34 2 2 2
 20185  44  35  35 2 2 2
 20186  44  35  36 2 2 2
 20187  44  35  37 2 2 2
 20188  44  35  38 1 1 1
 20189  44  35  39 1 1 1
 20190  44  35  40 1 1 1
 20191  44  35  41 1 1 1
 20192  44  35  42 1 1 1
 20193  44  35  43 1 1 1
 20194  44  35  44 1 1 1
 20195  44  35  45 2 2 2
 20196  44  35  46 2 2 2
 20197  44  35  47 2 2 2
 20198  44  35  48 2 2 2
 20199  44  35  49 2 2 2
 20200  44  35  50 2 2 2
 20201  44  35  51 2 2 2
 20202  44  35  52 2 2 2
 20203  44  35  53 2 2 2
 20204  44  35  54 2 2 2
 20205  44  35  55 2 2 2
 20206  44  35  56 2 2 2
 20207  44  35  57 2 2 2
 20208  44  35  58 2 2 2
 20209  44  35  59 2 2 2
 20210  44  36  22 2 2 2
 20211  44  36  23 2 2 2
 20212  44  36  24 2 2 2
 20213  44  36  25 2 2 2
 20214  44  36  26 2 2 2
 20215  44  36  27 2 2 2
 20216  44  36  28 2 2 2
 20217  44  36  29 2 2 2
 20218  44  36  30 2 2 2
 20219  44  36  31 2 2 2
 20220  44  36  32 2 2 2
 20221  44  36  33 2 2 2
 20222  44  36  34 2 2 2
 20223  44  36  35 2 2 2
 20224  44  36  36 2 2 2
 20225  44  36  37 1 1 1
 20226  44  36  38 1 1 1
 20227  44  36  39 1 1 1
 20228  44  36  40 1 1 1
 20229  44  36  41 1 1 1
 20230  44  36  42 1 1 1
 20231  44  36  43 1 1 1
 20232  44  36  44 1 1 1
 20233  44  36  45 1 1 1
 20234  44  36  46 2 2 2
 20235  44  36  47 2 2 2
 20236  44  36  48 2 2 2
 20237  44  36  49 2 2 2
 20238  44  36  50 2 2 2
 20239  44  36  51 2 2 2
 20240  44  36  52 2 2 2
 20241  44  36  53 2 2 2
 20242  44  36  54 2 2 2
 20243  44  36  55 2 2 2
 20244  44  36  56 2 2 2
 20245  44  36  57 2 2 2
 20246  44  36  58 2 2 2
 20247  44  36  59 2 2 2
 20248  44  36  60 2 2 2
 20249  44  37  22 2 2 2
 20250  44  37  23 2 2 2
 20251  44  37  24 2 2 2
 20252  44  37  25 2 2 2
 20253  44  37  26 2 2 2
 20254  44  37  27 2 2 2
 20255  44  37  28 2 2 2
 20256  44  37  29 2 2 2
 20257  44  37  30 2 2 2
 20258  44  37  31 2 2 2
 20259  44  37  32 2 2 2
 20260  44  37  33 2 2 2
 20261  44  37  34 2 2 2
 20262  44  37  35 2 2 2
 20263  44  37  36 1 1 1
 20264  44  37  37 1 1 1
 20265  44  37  38 1 1 1
 20266  44  37  39 1 1 1
 20267  44  37  40 1 1 1
 20268  44  37  41 1 1 1
 20269  44  37  42 1 1 1
 20270  44  37  43 1 1 1
 20271  44  37  44 1 1 1
 20272  44  37  45 1 1 1
 20273  44  37  46 1 1 1
 20274  44  37  47 2 2 2
 20275  44  37  48 2 2 2
 20276  44  37  49 2 2 2
 20277  44  37  50 2 2 2
 20278  44  37  51 2 2 2
 20279  44  37  52 2 2 2
 20280  44  37  53 2 2 2
 20281  44  37  54 2 2 2
 20282  44  37  55 2 2 2
 20283  44  37  56 2 2 2
 20284  44  37  57 2 2 2
 20285  44  37  58 2 2 2
 20286  44  37  59 2 2 2
 20287  44  37  60 2 2 2
 20288  44  38  22 2 2 2
 20289  44  38  23 2 2 2
 20290  44  38  24 2 2 2
 20291  44  38  25 2 2 2
 20292  44  38  26 2 2 2
 20293  44  38  27 2 2 2
 20294  44  38  28 2 2 2
 20295  44  38  29 2 2 2
 20296  44  38  30 2 2 2
 20297  44  38  31 2 2 2
 20298  44  38  32 2 2 2
 20299  44  38  33 2 2 2
 20300  44  38  34 2 2 2
 20301  44  38  35 1 1 1
 20302  44  38  36 1 1 1
 20303  44  38  37 1 1 1
 20304  44  38  38 1 1 1
 20305  44  38  39 1 1 1
 20306  44  38  40 1 1 1
 20307  44  38  41 1 1 1
 20308  44  38  42 1 1 1
 20309  44  38  43 1 1 1
 20310  44  38  44 1 1 1
 20311  44  38  45 1 1 1
 20312  44  38  46 1 1 1
 20313  44  38  47 1 1 1
 20314  44  38  48 2 2 2
 20315  44  38  49 2 2 2
 20316  44  38  50 2 2 2
 20317  44  38  51 2 2 2
 20318  44  38  52 2 2 2
 20319  44  38  53 2 2 2
 20320  44  38  54 2 2 2
 20321  44  38  55 2 2 2
 20322  44  38  56 2 2 2
 20323  44  38  57 2 2 2
 20324  44  38  58 2 2 2
 20325  44  38  59 2 2 2
 20326  44  38  60 2 2 2
 20327  44  39  22 2 2 2
 20328  44  39  23 2 2 2
 20329  44  39  24 2 2 2
 20330  44  39  25 2 2 2
 20331  44  39  26 2 2 2
 20332  44  39  27 2 2 2
 20333  44  39  28 2 2 2
 20334  44  39  29 2 2 2
 20335  44  39  30 2 2 2
 20336  44  39  31 2 2 2
 20337  44  39  32 2 2 2
 20338  44  39  33 2 2 2
 20339  44  39  34 2 2 2
 20340  44  39  35 1 1 1
 20341  44  39  36 1 1 1
 20342  44  39  37 1 1 1
 20343  44  39  38 1 1 1
 20344  44  39  39 1 1 1
 20345  44  39  40 1 1 1
 20346  44  39  41 1 1 1
 20347  44  39  42 1 1 1
 20348  44  39  43 1 1 1
 20349  44  39  44 1 1 1
 20350  44  39  45 1 1 1
 20351  44  39  46 1 1 1
 20352  44  39  47 1 1 1
 20353  44  39  48 2 2 2
 20354  44  39  49 2 2 2
 20355  44  39  50 2 2 2
 20356  44  39  51 2 2 2
 20357  44  39  52 2 2 2
 20358  44  39  53 2 2 2
 20359  44  39  54 2 2 2
 20360  44  39  55 2 2 2
 20361  44  39  56 2 2 2
 20362  44  39  57 2 2 2
 20363  44  39  58 2 2 2
 20364  44  39  59 2 2 2
 20365  44  39  60 2 2 2
 20366  44  40  22 2 2 2
 20367  44  40  23 2 2 2
 20368  44  40  24 2 2 2
 20369  44  40  25 2 2 2
 20370  44  40  26 2 2 2
 20371  44  40  27 2 2 2
 20372  44  40  28 2 2 2
 20373  44  40  29 2 2 2
 20374  44  40  30 2 2 2
 20375  44  40  31 2 2 2
 20376  44  40  32 2 2 2
 20377  44  40  33 2 2 2
 20378  44  40  34 2 2 2
 20379  44  40  35 1 1 1
 20380  44  40  36 1 1 1
 20381  44  40  37 1 1 1
 20382  44  40  38 1 1 1
 20383  44  40  39 1 1 1
 20384  44  40  40 1 1 1
 20385  44  40  41 1 1 1
 20386  44  40  42 1 1 1
 20387  44  40  43 1 1 1
 20388  44  40  44 1 1 1
 20389  44  40  45 1 1 1
 20390  44  40  46 1 1 1
 20391  44  40  47 1 1 1
 20392  44  40  48 2 2 2
 20393  44  40  49 2 2 2
 20394  44  40  50 2 2 2
 20395  44  40  51 2 2 2
 20396  44  40  52 2 2 2
 20397  44  40  53 2 2 2
 20398  44  40  54 2 2 2
 20399  44  40  55 2 2 2
 20400  44  40  56 2 2 2
 20401  44  40  57 2 2 2
 20402  44  40  58 2 2 2
 20403  44  40  59 2 2 2
 20404  44  40  60 2 2 2
 20405  44  41  22 2 2 2
 20406  44  41  23 2 2 2
 20407  44  41  24 2 2 2
 20408  44  41  25 2 2 2
 20409  44  41  26 2 2 2
 20410  44  41  27 2 2 2
 20411  44  41  28 2 2 2
 20412  44  41  29 2 2 2
 20413  44  41  30 2 2 2
 20414  44  41  31 2 2 2
 20415  44  41  32 2 2 2
 20416  44  41  33 2 2 2
 20417  44  41  34 2 2 2
 20418  44  41  35 1 1 1
 20419  44  41  36 1 1 1
 20420  44  41  37 1 1 1
 20421  44  41  38 1 1 1
 20422  44  41  39 1 1 1
 20423  44  41  40 1 1 1
 20424  44  41  41 1 1 1
 20425  44  41  42 1 1 1
 20426  44  41  43 1 1 1
 20427  44  41  44 1 1 1
 20428  44  41  45 1 1 1
 20429  44  41  46 1 1 1
 20430  44  41  47 1 1 1
 20431  44  41  48 2 2 2
 20432  44  41  49 2 2 2
 20433  44  41  50 2 2 2
 20434  44  41  51 2 2 2
 20435  44  41  52 2 2 2
 20436  44  41  53 2 2 2
 20437  44  41  54 2 2 2
 20438  44  41  55 2 2 2
 20439  44  41  56 2 2 2
 20440  44  41  57 2 2 2
 20441  44  41  58 2 2 2
 20442  44  41  59 2 2 2
 20443  44  41  60 2 2 2
 20444  44  42  22 2 2 2
 20445  44  42  23 2 2 2
 20446  44  42  24 2 2 2
 20447  44  42  25 2 2 2
 20448  44  42  26 2 2 2
 20449  44  42  27 2 2 2
 20450  44  42  28 2 2 2
 20451  44  42  29 2 2 2
 20452  44  42  30 2 2 2
 20453  44  42  31 2 2 2
 20454  44  42  32 2 2 2
 20455  44  42  33 2 2 2
 20456  44  42  34 2 2 2
 20457  44  42  35 1 1 1
 20458  44  42  36 1 1 1
 20459  44  42  37 1 1 1
 20460  44  42  38 1 1 1
 20461  44  42  39 1 1 1
 20462  44  42  40 1 1 1
 20463  44  42  41 1 1 1
 20464  44  42  42 1 1 1
 20465  44  42  43 1 1 1
 20466  44  42  44 1 1 1
 20467  44  42  45 1 1 1
 20468  44  42  46 1 1 1
 20469  44  42  47 1 1 1
 20470  44  42  48 2 2 2
 20471  44  42  49 2 2 2
 20472  44  42  50 2 2 2
 20473  44  42  51 2 2 2
 20474  44  42  52 2 2 2
 20475  44  42  53 2 2 2
 20476  44  42  54 2 2 2
 20477  44  42  55 2 2 2
 20478  44  42  56 2 2 2
 20479  44  42  57 2 2 2
 20480  44  42  58 2 2 2
 20481  44  42  59 2 2 2
 20482  44  42  60 2 2 2
 20483  44  43  22 2 2 2
 20484  44  43  23 2 2 2
 20485  44  43  24 2 2 2
 20486  44  43  25 2 2 2
 20487  44  43  26 2 2 2
 20488  44  43  27 2 2 2
 20489  44  43  28 2 2 2
 20490  44  43  29 2 2 2
 20491  44  43  30 2 2 2
 20492  44  43  31 2 2 2
 20493  44  43  32 2 2 2
 20494  44  43  33 2 2 2
 20495  44  43  34 2 2 2
 20496  44  43  35 1 1 1
 20497  44  43  36 1 1 1
 20498  44  43  37 1 1 1
 20499  44  43  38 1 1 1
 20500  44  43  39 1 1 1
 20501  44  43  40 1 1 1
 20502  44  43  41 1 1 1
 20503  44  43  42 1 1 1
 20504  44  43  43 1 1 1
 20505  44  43  44 1 1 1
 20506  44  43  45 1 1 1
 20507  44  43  46 1 1 1
 20508  44  43  47 1 1 1
 20509  44  43  48 2 2 2
 20510  44  43  49 2 2 2
 20511  44  43  50 2 2 2
 20512  44  43  51 2 2 2
 20513  44  43  52 2 2 2
 20514  44  43  53 2 2 2
 20515  44  43  54 2 2 2
 20516  44  43  55 2 2 2
 20517  44  43  56 2 2 2
 20518  44  43  57 2 2 2
 20519  44  43  58 2 2 2
 20520  44  43  59 2 2 2
 20521  44  43  60 2 2 2
 20522  44  44  22 2 2 2
 20523  44  44  23 2 2 2
 20524  44  44  24 2 2 2
 20525  44  44  25 2 2 2
 20526  44  44  26 2 2 2
 20527  44  44  27 2 2 2
 20528  44  44  28 2 2 2
 20529  44  44  29 2 2 2
 20530  44  44  30 2 2 2
 20531  44  44  31 2 2 2
 20532  44  44  32 2 2 2
 20533  44  44  33 2 2 2
 20534  44  44  34 2 2 2
 20535  44  44  35 1 1 1
 20536  44  44  36 1 1 1
 20537  44  44  37 1 1 1
 20538  44  44  38 1 1 1
 20539  44  44  39 1 1 1
 20540  44  44  40 1 1 1
 20541  44  44  41 1 1 1
 20542  44  44  42 1 1 1
 20543  44  44  43 1 1 1
 20544  44  44  44 1 1 1
 20545  44  44  45 1 1 1
 20546  44  44  46 1 1 1
 20547  44  44  47 1 1 1
 20548  44  44  48 2 2 2
 20549  44  44  49 2 2 2
 20550  44  44  50 2 2 2
 20551  44  44  51 2 2 2
 20552  44  44  52 2 2 2
 20553  44  44  53 2 2 2
 20554  44  44  54 2 2 2
 20555  44  44  55 2 2 2
 20556  44  44  56 2 2 2
 20557  44  44  57 2 2 2
 20558  44  44  58 2 2 2
 20559  44  44  59 2 2 2
 20560  44  44  60 2 2 2
 20561  44  45  22 2 2 2
 20562  44  45  23 2 2 2
 20563  44  45  24 2 2 2
 20564  44  45  25 2 2 2
 20565  44  45  26 2 2 2
 20566  44  45  27 2 2 2
 20567  44  45  28 2 2 2
 20568  44  45  29 2 2 2
 20569  44  45  30 2 2 2
 20570  44  45  31 2 2 2
 20571  44  45  32 2 2 2
 20572  44  45  33 2 2 2
 20573  44  45  34 2 2 2
 20574  44  45  35 2 2 2
 20575  44  45  36 1 1 1
 20576  44  45  37 1 1 1
 20577  44  45  38 1 1 1
 20578  44  45  39 1 1 1
 20579  44  45  40 1 1 1
 20580  44  45  41 1 1 1
 20581  44  45  42 1 1 1
 20582  44  45  43 1 1 1
 20583  44  45  44 1 1 1
 20584  44  45  45 1 1 1
 20585  44  45  46 1 1 1
 20586  44  45  47 2 2 2
 20587  44  45  48 2 2 2
 20588  44  45  49 2 2 2
 20589  44  45  50 2 2 2
 20590  44  45  51 2 2 2
 20591  44  45  52 2 2 2
 20592  44  45  53 2 2 2
 20593  44  45  54 2 2 2
 20594  44  45  55 2 2 2
 20595  44  45  56 2 2 2
 20596  44  45  57 2 2 2
 20597  44  45  58 2 2 2
 20598  44  45  59 2 2 2
 20599  44  45  60 2 2 2
 20600  44  46  22 2 2 2
 20601  44  46  23 2 2 2
 20602  44  46  24 2 2 2
 20603  44  46  25 2 2 2
 20604  44  46  26 2 2 2
 20605  44  46  27 2 2 2
 20606  44  46  28 2 2 2
 20607  44  46  29 2 2 2
 20608  44  46  30 2 2 2
 20609  44  46  31 2 2 2
 20610  44  46  32 2 2 2
 20611  44  46  33 2 2 2
 20612  44  46  34 2 2 2
 20613  44  46  35 2 2 2
 20614  44  46  36 2 2 2
 20615  44  46  37 1 1 1
 20616  44  46  38 1 1 1
 20617  44  46  39 1 1 1
 20618  44  46  40 1 1 1
 20619  44  46  41 1 1 1
 20620  44  46  42 1 1 1
 20621  44  46  43 1 1 1
 20622  44  46  44 1 1 1
 20623  44  46  45 1 1 1
 20624  44  46  46 2 2 2
 20625  44  46  47 2 2 2
 20626  44  46  48 2 2 2
 20627  44  46  49 2 2 2
 20628  44  46  50 2 2 2
 20629  44  46  51 2 2 2
 20630  44  46  52 2 2 2
 20631  44  46  53 2 2 2
 20632  44  46  54 2 2 2
 20633  44  46  55 2 2 2
 20634  44  46  56 2 2 2
 20635  44  46  57 2 2 2
 20636  44  46  58 2 2 2
 20637  44  46  59 2 2 2
 20638  44  46  60 2 2 2
 20639  44  47  23 2 2 2
 20640  44  47  24 2 2 2
 20641  44  47  25 2 2 2
 20642  44  47  26 2 2 2
 20643  44  47  27 2 2 2
