>TARGSPHER  spherical target with explicit spacing
14067 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  2844  35  34  30 1 1 1
  2845  35  34  31 1 1 1
  2846  35  34  32 1 1 1
  2847  35  34  33 1 1 1
  2848  35  34  34 1 1 1
  2849  35  34  35 1 1 1
  2850  35  34  36 1 1 1
  2851  35  34  37 1 1 1
  2852  35  34  38 1 1 1
  2853  35  34  39 1 1 1
  2854  35  34  40 1 1 1
  2855  35  34  41 1 1 1
  2856  35  34  42 1 1 1
  2857  35  34  43 1 1 1
  2858  35  34  44 1 1 1
  2859  35  34  45 1 1 1
  2860  35  34  46 1 1 1
  2861  35  34  47 1 1 1
  2862  35  34  48 1 1 1
  2863  35  34  49 1 1 1
  2864  35  34  50 1 1 1
  2865  35  34  51 1 1 1
  2866  35  34  52 1 1 1
  2867  35  35  29 1 1 1
  2868  35  35  30 1 1 1
  2869  35  35  31 1 1 1
  2870  35  35  32 1 1 1
  2871  35  35  33 1 1 1
  2872  35  35  34 1 1 1
  2873  35  35  35 1 1 1
  2874  35  35  36 1 1 1
  2875  35  35  37 1 1 1
  2876  35  35  38 1 1 1
  2877  35  35  39 1 1 1
  2878  35  35  40 1 1 1
  2879  35  35  41 1 1 1
  2880  35  35  42 1 1 1
  2881  35  35  43 1 1 1
  2882  35  35  44 1 1 1
  2883  35  35  45 1 1 1
  2884  35  35  46 1 1 1
  2885  35  35  47 1 1 1
  2886  35  35  48 1 1 1
  2887  35  35  49 1 1 1
  2888  35  35  50 1 1 1
  2889  35  35  51 1 1 1
  2890  35  35  52 1 1 1
  2891  35  35  53 1 1 1
  2892  35  36  29 1 1 1
  2893  35  36  30 1 1 1
  2894  35  36  31 1 1 1
  2895  35  36  32 1 1 1
  2896  35  36  33 1 1 1
  2897  35  36  34 1 1 1
  2898  35  36  35 1 1 1
  2899  35  36  36 1 1 1
  2900  35  36  37 1 1 1
  2901  35  36  38 1 1 1
  2902  35  36  39 1 1 1
  2903  35  36  40 1 1 1
  2904  35  36  41 1 1 1
  2905  35  36  42 1 1 1
  2906  35  36  43 1 1 1
  2907  35  36  44 1 1 1
  2908  35  36  45 1 1 1
  2909  35  36  46 1 1 1
  2910  35  36  47 1 1 1
  2911  35  36  48 1 1 1
  2912  35  36  49 1 1 1
  2913  35  36  50 1 1 1
  2914  35  36  51 1 1 1
  2915  35  36  52 1 1 1
  2916  35  36  53 1 1 1
  2917  35  37  28 1 1 1
  2918  35  37  29 1 1 1
  2919  35  37  30 1 1 1
  2920  35  37  31 1 1 1
  2921  35  37  32 1 1 1
  2922  35  37  33 1 1 1
  2923  35  37  34 1 1 1
  2924  35  37  35 1 1 1
  2925  35  37  36 1 1 1
  2926  35  37  37 1 1 1
  2927  35  37  38 1 1 1
  2928  35  37  39 1 1 1
  2929  35  37  40 1 1 1
  2930  35  37  41 1 1 1
  2931  35  37  42 1 1 1
  2932  35  37  43 1 1 1
  2933  35  37  44 1 1 1
  2934  35  37  45 1 1 1
  2935  35  37  46 1 1 1
  2936  35  37  47 1 1 1
  2937  35  37  48 1 1 1
  2938  35  37  49 1 1 1
  2939  35  37  50 1 1 1
  2940  35  37  51 1 1 1
  2941  35  37  52 1 1 1
  2942  35  37  53 1 1 1
  2943  35  37  54 1 1 1
  2944  35  38  28 1 1 1
  2945  35  38  29 1 1 1
  2946  35  38  30 1 1 1
  2947  35  38  31 1 1 1
  2948  35  38  32 1 1 1
  2949  35  38  33 1 1 1
  2950  35  38  34 1 1 1
  2951  35  38  35 1 1 1
  2952  35  38  36 1 1 1
  2953  35  38  37 1 1 1
  2954  35  38  38 1 1 1
  2955  35  38  39 1 1 1
  2956  35  38  40 1 1 1
  2957  35  38  41 1 1 1
  2958  35  38  42 1 1 1
  2959  35  38  43 1 1 1
  2960  35  38  44 1 1 1
  2961  35  38  45 1 1 1
  2962  35  38  46 1 1 1
  2963  35  38  47 1 1 1
  2964  35  38  48 1 1 1
  2965  35  38  49 1 1 1
  2966  35  38  50 1 1 1
  2967  35  38  51 1 1 1
  2968  35  38  52 1 1 1
  2969  35  38  53 1 1 1
  2970  35  38  54 1 1 1
  2971  35  39  28 1 1 1
  2972  35  39  29 1 1 1
  2973  35  39  30 1 1 1
  2974  35  39  31 1 1 1
  2975  35  39  32 1 1 1
  2976  35  39  33 1 1 1
  2977  35  39  34 1 1 1
  2978  35  39  35 1 1 1
  2979  35  39  36 1 1 1
  2980  35  39  37 1 1 1
  2981  35  39  38 1 1 1
  2982  35  39  39 1 1 1
  2983  35  39  40 1 1 1
  2984  35  39  41 1 1 1
  2985  35  39  42 1 1 1
  2986  35  39  43 1 1 1
  2987  35  39  44 1 1 1
  2988  35  39  45 1 1 1
  2989  35  39  46 1 1 1
  2990  35  39  47 1 1 1
  2991  35  39  48 1 1 1
  2992  35  39  49 1 1 1
  2993  35  39  50 1 1 1
  2994  35  39  51 1 1 1
  2995  35  39  52 1 1 1
  2996  35  39  53 1 1 1
  2997  35  39  54 1 1 1
  2998  35  40  28 1 1 1
  2999  35  40  29 1 1 1
  3000  35  40  30 1 1 1
  3001  35  40  31 1 1 1
  3002  35  40  32 1 1 1
  3003  35  40  33 1 1 1
  3004  35  40  34 1 1 1
  3005  35  40  35 1 1 1
  3006  35  40  36 1 1 1
  3007  35  40  37 1 1 1
  3008  35  40  38 1 1 1
  3009  35  40  39 1 1 1
  3010  35  40  40 1 1 1
  3011  35  40  41 1 1 1
  3012  35  40  42 1 1 1
  3013  35  40  43 1 1 1
  3014  35  40  44 1 1 1
  3015  35  40  45 1 1 1
  3016  35  40  46 1 1 1
  3017  35  40  47 1 1 1
  3018  35  40  48 1 1 1
  3019  35  40  49 1 1 1
  3020  35  40  50 1 1 1
  3021  35  40  51 1 1 1
  3022  35  40  52 1 1 1
  3023  35  40  53 1 1 1
  3024  35  40  54 1 1 1
  3025  35  41  28 1 1 1
  3026  35  41  29 1 1 1
  3027  35  41  30 1 1 1
  3028  35  41  31 1 1 1
  3029  35  41  32 1 1 1
  3030  35  41  33 1 1 1
  3031  35  41  34 1 1 1
  3032  35  41  35 1 1 1
  3033  35  41  36 1 1 1
  3034  35  41  37 1 1 1
  3035  35  41  38 1 1 1
  3036  35  41  39 1 1 1
  3037  35  41  40 1 1 1
  3038  35  41  41 1 1 1
  3039  35  41  42 1 1 1
  3040  35  41  43 1 1 1
  3041  35  41  44 1 1 1
  3042  35  41  45 1 1 1
  3043  35  41  46 1 1 1
  3044  35  41  47 1 1 1
  3045  35  41  48 1 1 1
  3046  35  41  49 1 1 1
  3047  35  41  50 1 1 1
  3048  35  41  51 1 1 1
  3049  35  41  52 1 1 1
  3050  35  41  53 1 1 1
  3051  35  41  54 1 1 1
  3052  35  42  28 1 1 1
  3053  35  42  29 1 1 1
  3054  35  42  30 1 1 1
  3055  35  42  31 1 1 1
  3056  35  42  32 1 1 1
  3057  35  42  33 1 1 1
  3058  35  42  34 1 1 1
  3059  35  42  35 1 1 1
  3060  35  42  36 1 1 1
  3061  35  42  37 1 1 1
  3062  35  42  38 1 1 1
  3063  35  42  39 1 1 1
  3064  35  42  40 1 1 1
  3065  35  42  41 1 1 1
  3066  35  42  42 1 1 1
  3067  35  42  43 1 1 1
  3068  35  42  44 1 1 1
  3069  35  42  45 1 1 1
  3070  35  42  46 1 1 1
  3071  35  42  47 1 1 1
  3072  35  42  48 1 1 1
  3073  35  42  49 1 1 1
  3074  35  42  50 1 1 1
  3075  35  42  51 1 1 1
  3076  35  42  52 1 1 1
  3077  35  42  53 1 1 1
  3078  35  42  54 1 1 1
  3079  35  43  28 1 1 1
  3080  35  43  29 1 1 1
  3081  35  43  30 1 1 1
  3082  35  43  31 1 1 1
  3083  35  43  32 1 1 1
  3084  35  43  33 1 1 1
  3085  35  43  34 1 1 1
  3086  35  43  35 1 1 1
  3087  35  43  36 1 1 1
  3088  35  43  37 1 1 1
  3089  35  43  38 1 1 1
  3090  35  43  39 1 1 1
  3091  35  43  40 1 1 1
  3092  35  43  41 1 1 1
  3093  35  43  42 1 1 1
  3094  35  43  43 1 1 1
  3095  35  43  44 1 1 1
  3096  35  43  45 1 1 1
  3097  35  43  46 1 1 1
  3098  35  43  47 1 1 1
  3099  35  43  48 1 1 1
  3100  35  43  49 1 1 1
  3101  35  43  50 1 1 1
  3102  35  43  51 1 1 1
  3103  35  43  52 1 1 1
  3104  35  43  53 1 1 1
  3105  35  43  54 1 1 1
  3106  35  44  28 1 1 1
  3107  35  44  29 1 1 1
  3108  35  44  30 1 1 1
  3109  35  44  31 1 1 1
  3110  35  44  32 1 1 1
  3111  35  44  33 1 1 1
  3112  35  44  34 1 1 1
  3113  35  44  35 1 1 1
  3114  35  44  36 1 1 1
  3115  35  44  37 1 1 1
  3116  35  44  38 1 1 1
  3117  35  44  39 1 1 1
  3118  35  44  40 1 1 1
  3119  35  44  41 1 1 1
  3120  35  44  42 1 1 1
  3121  35  44  43 1 1 1
  3122  35  44  44 1 1 1
  3123  35  44  45 1 1 1
  3124  35  44  46 1 1 1
  3125  35  44  47 1 1 1
  3126  35  44  48 1 1 1
  3127  35  44  49 1 1 1
  3128  35  44  50 1 1 1
  3129  35  44  51 1 1 1
  3130  35  44  52 1 1 1
  3131  35  44  53 1 1 1
  3132  35  44  54 1 1 1
  3133  35  45  28 1 1 1
  3134  35  45  29 1 1 1
  3135  35  45  30 1 1 1
  3136  35  45  31 1 1 1
  3137  35  45  32 1 1 1
  3138  35  45  33 1 1 1
  3139  35  45  34 1 1 1
  3140  35  45  35 1 1 1
  3141  35  45  36 1 1 1
  3142  35  45  37 1 1 1
  3143  35  45  38 1 1 1
  3144  35  45  39 1 1 1
  3145  35  45  40 1 1 1
  3146  35  45  41 1 1 1
  3147  35  45  42 1 1 1
  3148  35  45  43 1 1 1
  3149  35  45  44 1 1 1
  3150  35  45  45 1 1 1
  3151  35  45  46 1 1 1
  3152  35  45  47 1 1 1
  3153  35  45  48 1 1 1
  3154  35  45  49 1 1 1
  3155  35  45  50 1 1 1
  3156  35  45  51 1 1 1
  3157  35  45  52 1 1 1
  3158  35  45  53 1 1 1
  3159  35  45  54 1 1 1
  3160  35  46  29 1 1 1
  3161  35  46  30 1 1 1
  3162  35  46  31 1 1 1
  3163  35  46  32 1 1 1
  3164  35  46  33 1 1 1
  3165  35  46  34 1 1 1
  3166  35  46  35 1 1 1
  3167  35  46  36 1 1 1
  3168  35  46  37 1 1 1
  3169  35  46  38 1 1 1
  3170  35  46  39 1 1 1
  3171  35  46  40 1 1 1
  3172  35  46  41 1 1 1
  3173  35  46  42 1 1 1
  3174  35  46  43 1 1 1
  3175  35  46  44 1 1 1
  3176  35  46  45 1 1 1
  3177  35  46  46 1 1 1
  3178  35  46  47 1 1 1
  3179  35  46  48 1 1 1
  3180  35  46  49 1 1 1
  3181  35  46  50 1 1 1
  3182  35  46  51 1 1 1
  3183  35  46  52 1 1 1
  3184  35  46  53 1 1 1
  3185  35  47  29 1 1 1
  3186  35  47  30 1 1 1
  3187  35  47  31 1 1 1
  3188  35  47  32 1 1 1
  3189  35  47  33 1 1 1
  3190  35  47  34 1 1 1
  3191  35  47  35 1 1 1
  3192  35  47  36 1 1 1
  3193  35  47  37 1 1 1
  3194  35  47  38 1 1 1
  3195  35  47  39 1 1 1
  3196  35  47  40 1 1 1
  3197  35  47  41 1 1 1
  3198  35  47  42 1 1 1
  3199  35  47  43 1 1 1
  3200  35  47  44 1 1 1
  3201  35  47  45 1 1 1
  3202  35  47  46 1 1 1
  3203  35  47  47 1 1 1
  3204  35  47  48 1 1 1
  3205  35  47  49 1 1 1
  3206  35  47  50 1 1 1
  3207  35  47  51 1 1 1
  3208  35  47  52 1 1 1
  3209  35  47  53 1 1 1
  3210  35  48  30 1 1 1
  3211  35  48  31 1 1 1
  3212  35  48  32 1 1 1
  3213  35  48  33 1 1 1
  3214  35  48  34 1 1 1
  3215  35  48  35 1 1 1
  3216  35  48  36 1 1 1
  3217  35  48  37 1 1 1
  3218  35  48  38 1 1 1
  3219  35  48  39 1 1 1
  3220  35  48  40 1 1 1
  3221  35  48  41 1 1 1
  3222  35  48  42 1 1 1
  3223  35  48  43 1 1 1
  3224  35  48  44 1 1 1
  3225  35  48  45 1 1 1
  3226  35  48  46 1 1 1
  3227  35  48  47 1 1 1
  3228  35  48  48 1 1 1
  3229  35  48  49 1 1 1
  3230  35  48  50 1 1 1
  3231  35  48  51 1 1 1
  3232  35  48  52 1 1 1
  3233  35  49  30 1 1 1
  3234  35  49  31 1 1 1
  3235  35  49  32 1 1 1
  3236  35  49  33 1 1 1
  3237  35  49  34 1 1 1
  3238  35  49  35 1 1 1
  3239  35  49  36 1 1 1
  3240  35  49  37 1 1 1
  3241  35  49  38 1 1 1
  3242  35  49  39 1 1 1
  3243  35  49  40 1 1 1
  3244  35  49  41 1 1 1
  3245  35  49  42 1 1 1
  3246  35  49  43 1 1 1
  3247  35  49  44 1 1 1
  3248  35  49  45 1 1 1
  3249  35  49  46 1 1 1
  3250  35  49  47 1 1 1
  3251  35  49  48 1 1 1
  3252  35  49  49 1 1 1
  3253  35  49  50 1 1 1
  3254  35  49  51 1 1 1
  3255  35  49  52 1 1 1
  3256  35  50  31 1 1 1
  3257  35  50  32 1 1 1
  3258  35  50  33 1 1 1
  3259  35  50  34 1 1 1
  3260  35  50  35 1 1 1
  3261  35  50  36 1 1 1
  3262  35  50  37 1 1 1
  3263  35  50  38 1 1 1
  3264  35  50  39 1 1 1
  3265  35  50  40 1 1 1
  3266  35  50  41 1 1 1
  3267  35  50  42 1 1 1
  3268  35  50  43 1 1 1
  3269  35  50  44 1 1 1
  3270  35  50  45 1 1 1
  3271  35  50  46 1 1 1
  3272  35  50  47 1 1 1
  3273  35  50  48 1 1 1
  3274  35  50  49 1 1 1
  3275  35  50  50 1 1 1
  3276  35  50  51 1 1 1
  3277  35  51  32 1 1 1
  3278  35  51  33 1 1 1
  3279  35  51  34 1 1 1
  3280  35  51  35 1 1 1
  3281  35  51  36 1 1 1
  3282  35  51  37 1 1 1
  3283  35  51  38 1 1 1
  3284  35  51  39 1 1 1
  3285  35  51  40 1 1 1
  3286  35  51  41 1 1 1
  3287  35  51  42 1 1 1
  3288  35  51  43 1 1 1
  3289  35  51  44 1 1 1
  3290  35  51  45 1 1 1
  3291  35  51  46 1 1 1
  3292  35  51  47 1 1 1
  3293  35  51  48 1 1 1
  3294  35  51  49 1 1 1
  3295  35  51  50 1 1 1
  3296  35  52  33 1 1 1
  3297  35  52  34 1 1 1
  3298  35  52  35 1 1 1
  3299  35  52  36 1 1 1
  3300  35  52  37 1 1 1
  3301  35  52  38 1 1 1
  3302  35  52  39 1 1 1
  3303  35  52  40 1 1 1
  3304  35  52  41 1 1 1
  3305  35  52  42 1 1 1
  3306  35  52  43 1 1 1
  3307  35  52  44 1 1 1
  3308  35  52  45 1 1 1
  3309  35  52  46 1 1 1
  3310  35  52  47 1 1 1
  3311  35  52  48 1 1 1
  3312  35  52  49 1 1 1
  3313  35  53  35 1 1 1
  3314  35  53  36 1 1 1
  3315  35  53  37 1 1 1
  3316  35  53  38 1 1 1
  3317  35  53  39 1 1 1
  3318  35  53  40 1 1 1
  3319  35  53  41 1 1 1
  3320  35  53  42 1 1 1
  3321  35  53  43 1 1 1
  3322  35  53  44 1 1 1
  3323  35  53  45 1 1 1
  3324  35  53  46 1 1 1
  3325  35  53  47 1 1 1
  3326  35  54  37 1 1 1
  3327  35  54  38 1 1 1
  3328  35  54  39 1 1 1
  3329  35  54  40 1 1 1
  3330  35  54  41 1 1 1
  3331  35  54  42 1 1 1
  3332  35  54  43 1 1 1
  3333  35  54  44 1 1 1
  3334  35  54  45 1 1 1
  3335  36  27  40 1 1 1
  3336  36  27  41 1 1 1
  3337  36  27  42 1 1 1
  3338  36  28  36 1 1 1
  3339  36  28  37 1 1 1
  3340  36  28  38 1 1 1
  3341  36  28  39 1 1 1
  3342  36  28  40 1 1 1
  3343  36  28  41 1 1 1
  3344  36  28  42 1 1 1
  3345  36  28  43 1 1 1
  3346  36  28  44 1 1 1
  3347  36  28  45 1 1 1
  3348  36  28  46 1 1 1
  3349  36  29  34 1 1 1
  3350  36  29  35 1 1 1
  3351  36  29  36 1 1 1
  3352  36  29  37 1 1 1
  3353  36  29  38 1 1 1
  3354  36  29  39 1 1 1
  3355  36  29  40 1 1 1
  3356  36  29  41 1 1 1
  3357  36  29  42 1 1 1
  3358  36  29  43 1 1 1
  3359  36  29  44 1 1 1
  3360  36  29  45 1 1 1
  3361  36  29  46 1 1 1
  3362  36  29  47 1 1 1
  3363  36  29  48 1 1 1
  3364  36  30  33 1 1 1
  3365  36  30  34 1 1 1
  3366  36  30  35 1 1 1
  3367  36  30  36 1 1 1
  3368  36  30  37 1 1 1
  3369  36  30  38 1 1 1
  3370  36  30  39 1 1 1
  3371  36  30  40 1 1 1
  3372  36  30  41 1 1 1
  3373  36  30  42 1 1 1
  3374  36  30  43 1 1 1
  3375  36  30  44 1 1 1
  3376  36  30  45 1 1 1
  3377  36  30  46 1 1 1
  3378  36  30  47 1 1 1
  3379  36  30  48 1 1 1
  3380  36  30  49 1 1 1
  3381  36  31  31 1 1 1
  3382  36  31  32 1 1 1
  3383  36  31  33 1 1 1
  3384  36  31  34 1 1 1
  3385  36  31  35 1 1 1
  3386  36  31  36 1 1 1
  3387  36  31  37 1 1 1
  3388  36  31  38 1 1 1
  3389  36  31  39 1 1 1
  3390  36  31  40 1 1 1
  3391  36  31  41 1 1 1
  3392  36  31  42 1 1 1
  3393  36  31  43 1 1 1
  3394  36  31  44 1 1 1
  3395  36  31  45 1 1 1
  3396  36  31  46 1 1 1
  3397  36  31  47 1 1 1
  3398  36  31  48 1 1 1
  3399  36  31  49 1 1 1
  3400  36  31  50 1 1 1
  3401  36  31  51 1 1 1
  3402  36  32  31 1 1 1
  3403  36  32  32 1 1 1
  3404  36  32  33 1 1 1
  3405  36  32  34 1 1 1
  3406  36  32  35 1 1 1
  3407  36  32  36 1 1 1
  3408  36  32  37 1 1 1
  3409  36  32  38 1 1 1
  3410  36  32  39 1 1 1
  3411  36  32  40 1 1 1
  3412  36  32  41 1 1 1
  3413  36  32  42 1 1 1
  3414  36  32  43 1 1 1
  3415  36  32  44 1 1 1
  3416  36  32  45 1 1 1
  3417  36  32  46 1 1 1
  3418  36  32  47 1 1 1
  3419  36  32  48 1 1 1
  3420  36  32  49 1 1 1
  3421  36  32  50 1 1 1
  3422  36  32  51 1 1 1
  3423  36  33  30 1 1 1
  3424  36  33  31 1 1 1
  3425  36  33  32 1 1 1
  3426  36  33  33 1 1 1
  3427  36  33  34 1 1 1
  3428  36  33  35 1 1 1
  3429  36  33  36 1 1 1
  3430  36  33  37 1 1 1
  3431  36  33  38 1 1 1
  3432  36  33  39 1 1 1
  3433  36  33  40 1 1 1
  3434  36  33  41 1 1 1
  3435  36  33  42 1 1 1
  3436  36  33  43 1 1 1
  3437  36  33  44 1 1 1
  3438  36  33  45 1 1 1
  3439  36  33  46 1 1 1
  3440  36  33  47 1 1 1
  3441  36  33  48 1 1 1
  3442  36  33  49 1 1 1
  3443  36  33  50 1 1 1
  3444  36  33  51 1 1 1
  3445  36  33  52 1 1 1
  3446  36  34  29 1 1 1
  3447  36  34  30 1 1 1
  3448  36  34  31 1 1 1
  3449  36  34  32 1 1 1
  3450  36  34  33 1 1 1
  3451  36  34  34 1 1 1
  3452  36  34  35 1 1 1
  3453  36  34  36 1 1 1
  3454  36  34  37 1 1 1
  3455  36  34  38 1 1 1
  3456  36  34  39 1 1 1
  3457  36  34  40 1 1 1
  3458  36  34  41 1 1 1
  3459  36  34  42 1 1 1
  3460  36  34  43 1 1 1
  3461  36  34  44 1 1 1
  3462  36  34  45 1 1 1
  3463  36  34  46 1 1 1
  3464  36  34  47 1 1 1
  3465  36  34  48 1 1 1
  3466  36  34  49 1 1 1
  3467  36  34  50 1 1 1
  3468  36  34  51 1 1 1
  3469  36  34  52 1 1 1
  3470  36  34  53 1 1 1
  3471  36  35  29 1 1 1
  3472  36  35  30 1 1 1
  3473  36  35  31 1 1 1
  3474  36  35  32 1 1 1
  3475  36  35  33 1 1 1
  3476  36  35  34 1 1 1
  3477  36  35  35 1 1 1
  3478  36  35  36 1 1 1
  3479  36  35  37 1 1 1
  3480  36  35  38 1 1 1
  3481  36  35  39 1 1 1
  3482  36  35  40 1 1 1
  3483  36  35  41 1 1 1
  3484  36  35  42 1 1 1
  3485  36  35  43 1 1 1
  3486  36  35  44 1 1 1
  3487  36  35  45 1 1 1
  3488  36  35  46 1 1 1
  3489  36  35  47 1 1 1
  3490  36  35  48 1 1 1
  3491  36  35  49 1 1 1
  3492  36  35  50 1 1 1
  3493  36  35  51 1 1 1
  3494  36  35  52 1 1 1
  3495  36  35  53 1 1 1
  3496  36  36  28 1 1 1
  3497  36  36  29 1 1 1
  3498  36  36  30 1 1 1
  3499  36  36  31 1 1 1
  3500  36  36  32 1 1 1
  3501  36  36  33 1 1 1
  3502  36  36  34 1 1 1
  3503  36  36  35 1 1 1
  3504  36  36  36 1 1 1
  3505  36  36  37 1 1 1
  3506  36  36  38 1 1 1
  3507  36  36  39 1 1 1
  3508  36  36  40 1 1 1
  3509  36  36  41 1 1 1
  3510  36  36  42 1 1 1
  3511  36  36  43 1 1 1
  3512  36  36  44 1 1 1
  3513  36  36  45 1 1 1
  3514  36  36  46 1 1 1
  3515  36  36  47 1 1 1
  3516  36  36  48 1 1 1
  3517  36  36  49 1 1 1
  3518  36  36  50 1 1 1
  3519  36  36  51 1 1 1
  3520  36  36  52 1 1 1
  3521  36  36  53 1 1 1
  3522  36  36  54 1 1 1
  3523  36  37  28 1 1 1
  3524  36  37  29 1 1 1
  3525  36  37  30 1 1 1
  3526  36  37  31 1 1 1
  3527  36  37  32 1 1 1
  3528  36  37  33 1 1 1
  3529  36  37  34 1 1 1
  3530  36  37  35 1 1 1
  3531  36  37  36 1 1 1
  3532  36  37  37 1 1 1
  3533  36  37  38 1 1 1
  3534  36  37  39 1 1 1
  3535  36  37  40 1 1 1
  3536  36  37  41 1 1 1
  3537  36  37  42 1 1 1
  3538  36  37  43 1 1 1
  3539  36  37  44 1 1 1
  3540  36  37  45 1 1 1
  3541  36  37  46 1 1 1
  3542  36  37  47 1 1 1
  3543  36  37  48 1 1 1
  3544  36  37  49 1 1 1
  3545  36  37  50 1 1 1
  3546  36  37  51 1 1 1
  3547  36  37  52 1 1 1
  3548  36  37  53 1 1 1
  3549  36  37  54 1 1 1
  3550  36  38  28 1 1 1
  3551  36  38  29 1 1 1
  3552  36  38  30 1 1 1
  3553  36  38  31 1 1 1
  3554  36  38  32 1 1 1
  3555  36  38  33 1 1 1
  3556  36  38  34 1 1 1
  3557  36  38  35 1 1 1
  3558  36  38  36 1 1 1
  3559  36  38  37 1 1 1
  3560  36  38  38 1 1 1
  3561  36  38  39 1 1 1
  3562  36  38  40 1 1 1
  3563  36  38  41 1 1 1
  3564  36  38  42 1 1 1
  3565  36  38  43 1 1 1
  3566  36  38  44 1 1 1
  3567  36  38  45 1 1 1
  3568  36  38  46 1 1 1
  3569  36  38  47 1 1 1
  3570  36  38  48 1 1 1
  3571  36  38  49 1 1 1
  3572  36  38  50 1 1 1
  3573  36  38  51 1 1 1
  3574  36  38  52 1 1 1
  3575  36  38  53 1 1 1
  3576  36  38  54 1 1 1
  3577  36  39  28 1 1 1
  3578  36  39  29 1 1 1
  3579  36  39  30 1 1 1
  3580  36  39  31 1 1 1
  3581  36  39  32 1 1 1
  3582  36  39  33 1 1 1
  3583  36  39  34 1 1 1
  3584  36  39  35 1 1 1
  3585  36  39  36 1 1 1
  3586  36  39  37 1 1 1
  3587  36  39  38 1 1 1
  3588  36  39  39 1 1 1
  3589  36  39  40 1 1 1
  3590  36  39  41 1 1 1
  3591  36  39  42 1 1 1
  3592  36  39  43 1 1 1
  3593  36  39  44 1 1 1
  3594  36  39  45 1 1 1
  3595  36  39  46 1 1 1
  3596  36  39  47 1 1 1
  3597  36  39  48 1 1 1
  3598  36  39  49 1 1 1
  3599  36  39  50 1 1 1
  3600  36  39  51 1 1 1
  3601  36  39  52 1 1 1
  3602  36  39  53 1 1 1
  3603  36  39  54 1 1 1
  3604  36  40  27 1 1 1
  3605  36  40  28 1 1 1
  3606  36  40  29 1 1 1
  3607  36  40  30 1 1 1
  3608  36  40  31 1 1 1
  3609  36  40  32 1 1 1
  3610  36  40  33 1 1 1
  3611  36  40  34 1 1 1
  3612  36  40  35 1 1 1
  3613  36  40  36 1 1 1
  3614  36  40  37 1 1 1
  3615  36  40  38 1 1 1
  3616  36  40  39 1 1 1
  3617  36  40  40 1 1 1
  3618  36  40  41 1 1 1
  3619  36  40  42 1 1 1
  3620  36  40  43 1 1 1
  3621  36  40  44 1 1 1
  3622  36  40  45 1 1 1
  3623  36  40  46 1 1 1
  3624  36  40  47 1 1 1
  3625  36  40  48 1 1 1
  3626  36  40  49 1 1 1
  3627  36  40  50 1 1 1
  3628  36  40  51 1 1 1
  3629  36  40  52 1 1 1
  3630  36  40  53 1 1 1
  3631  36  40  54 1 1 1
  3632  36  40  55 1 1 1
  3633  36  41  27 1 1 1
  3634  36  41  28 1 1 1
  3635  36  41  29 1 1 1
  3636  36  41  30 1 1 1
  3637  36  41  31 1 1 1
  3638  36  41  32 1 1 1
  3639  36  41  33 1 1 1
  3640  36  41  34 1 1 1
  3641  36  41  35 1 1 1
  3642  36  41  36 1 1 1
  3643  36  41  37 1 1 1
  3644  36  41  38 1 1 1
  3645  36  41  39 1 1 1
  3646  36  41  40 1 1 1
  3647  36  41  41 1 1 1
  3648  36  41  42 1 1 1
  3649  36  41  43 1 1 1
  3650  36  41  44 1 1 1
  3651  36  41  45 1 1 1
  3652  36  41  46 1 1 1
  3653  36  41  47 1 1 1
  3654  36  41  48 1 1 1
  3655  36  41  49 1 1 1
  3656  36  41  50 1 1 1
  3657  36  41  51 1 1 1
  3658  36  41  52 1 1 1
  3659  36  41  53 1 1 1
  3660  36  41  54 1 1 1
  3661  36  41  55 1 1 1
  3662  36  42  27 1 1 1
  3663  36  42  28 1 1 1
  3664  36  42  29 1 1 1
  3665  36  42  30 1 1 1
  3666  36  42  31 1 1 1
  3667  36  42  32 1 1 1
  3668  36  42  33 1 1 1
  3669  36  42  34 1 1 1
  3670  36  42  35 1 1 1
  3671  36  42  36 1 1 1
  3672  36  42  37 1 1 1
  3673  36  42  38 1 1 1
  3674  36  42  39 1 1 1
  3675  36  42  40 1 1 1
  3676  36  42  41 1 1 1
  3677  36  42  42 1 1 1
  3678  36  42  43 1 1 1
  3679  36  42  44 1 1 1
  3680  36  42  45 1 1 1
  3681  36  42  46 1 1 1
  3682  36  42  47 1 1 1
  3683  36  42  48 1 1 1
  3684  36  42  49 1 1 1
  3685  36  42  50 1 1 1
  3686  36  42  51 1 1 1
  3687  36  42  52 1 1 1
  3688  36  42  53 1 1 1
  3689  36  42  54 1 1 1
  3690  36  42  55 1 1 1
  3691  36  43  28 1 1 1
  3692  36  43  29 1 1 1
  3693  36  43  30 1 1 1
  3694  36  43  31 1 1 1
  3695  36  43  32 1 1 1
  3696  36  43  33 1 1 1
  3697  36  43  34 1 1 1
  3698  36  43  35 1 1 1
  3699  36  43  36 1 1 1
  3700  36  43  37 1 1 1
  3701  36  43  38 1 1 1
  3702  36  43  39 1 1 1
  3703  36  43  40 1 1 1
  3704  36  43  41 1 1 1
  3705  36  43  42 1 1 1
  3706  36  43  43 1 1 1
