>TARGSPHER  spherical target with explicit spacing
8217 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  2775  38  46  36 1 1 1
  2776  38  46  37 1 1 1
  2777  38  46  38 1 1 1
  2778  38  46  39 1 1 1
  2779  38  46  40 1 1 1
  2780  38  46  41 1 1 1
  2781  38  46  42 1 1 1
  2782  38  46  43 1 1 1
  2783  38  46  44 1 1 1
  2784  38  46  45 1 1 1
  2785  38  46  46 1 1 1
  2786  38  46  47 1 1 1
  2787  38  46  48 1 1 1
  2788  38  46  49 1 1 1
  2789  38  46  50 1 1 1
  2790  38  46  51 1 1 1
  2791  38  46  52 1 1 1
  2792  38  47  31 1 1 1
  2793  38  47  32 1 1 1
  2794  38  47  33 1 1 1
  2795  38  47  34 1 1 1
  2796  38  47  35 1 1 1
  2797  38  47  36 1 1 1
  2798  38  47  37 1 1 1
  2799  38  47  38 1 1 1
  2800  38  47  39 1 1 1
  2801  38  47  40 1 1 1
  2802  38  47  41 1 1 1
  2803  38  47  42 1 1 1
  2804  38  47  43 1 1 1
  2805  38  47  44 1 1 1
  2806  38  47  45 1 1 1
  2807  38  47  46 1 1 1
  2808  38  47  47 1 1 1
  2809  38  47  48 1 1 1
  2810  38  47  49 1 1 1
  2811  38  47  50 1 1 1
  2812  38  47  51 1 1 1
  2813  38  48  32 1 1 1
  2814  38  48  33 1 1 1
  2815  38  48  34 1 1 1
  2816  38  48  35 1 1 1
  2817  38  48  36 1 1 1
  2818  38  48  37 1 1 1
  2819  38  48  38 1 1 1
  2820  38  48  39 1 1 1
  2821  38  48  40 1 1 1
  2822  38  48  41 1 1 1
  2823  38  48  42 1 1 1
  2824  38  48  43 1 1 1
  2825  38  48  44 1 1 1
  2826  38  48  45 1 1 1
  2827  38  48  46 1 1 1
  2828  38  48  47 1 1 1
  2829  38  48  48 1 1 1
  2830  38  48  49 1 1 1
  2831  38  48  50 1 1 1
  2832  38  49  32 1 1 1
  2833  38  49  33 1 1 1
  2834  38  49  34 1 1 1
  2835  38  49  35 1 1 1
  2836  38  49  36 1 1 1
  2837  38  49  37 1 1 1
  2838  38  49  38 1 1 1
  2839  38  49  39 1 1 1
  2840  38  49  40 1 1 1
  2841  38  49  41 1 1 1
  2842  38  49  42 1 1 1
  2843  38  49  43 1 1 1
  2844  38  49  44 1 1 1
  2845  38  49  45 1 1 1
  2846  38  49  46 1 1 1
  2847  38  49  47 1 1 1
  2848  38  49  48 1 1 1
  2849  38  49  49 1 1 1
  2850  38  49  50 1 1 1
  2851  38  50  33 1 1 1
  2852  38  50  34 1 1 1
  2853  38  50  35 1 1 1
  2854  38  50  36 1 1 1
  2855  38  50  37 1 1 1
  2856  38  50  38 1 1 1
  2857  38  50  39 1 1 1
  2858  38  50  40 1 1 1
  2859  38  50  41 1 1 1
  2860  38  50  42 1 1 1
  2861  38  50  43 1 1 1
  2862  38  50  44 1 1 1
  2863  38  50  45 1 1 1
  2864  38  50  46 1 1 1
  2865  38  50  47 1 1 1
  2866  38  50  48 1 1 1
  2867  38  50  49 1 1 1
  2868  38  51  35 1 1 1
  2869  38  51  36 1 1 1
  2870  38  51  37 1 1 1
  2871  38  51  38 1 1 1
  2872  38  51  39 1 1 1
  2873  38  51  40 1 1 1
  2874  38  51  41 1 1 1
  2875  38  51  42 1 1 1
  2876  38  51  43 1 1 1
  2877  38  51  44 1 1 1
  2878  38  51  45 1 1 1
  2879  38  51  46 1 1 1
  2880  38  51  47 1 1 1
  2881  38  52  36 1 1 1
  2882  38  52  37 1 1 1
  2883  38  52  38 1 1 1
  2884  38  52  39 1 1 1
  2885  38  52  40 1 1 1
  2886  38  52  41 1 1 1
  2887  38  52  42 1 1 1
  2888  38  52  43 1 1 1
  2889  38  52  44 1 1 1
  2890  38  52  45 1 1 1
  2891  38  52  46 1 1 1
  2892  38  53  40 1 1 1
  2893  38  53  41 1 1 1
  2894  38  53  42 1 1 1
  2895  39  29  39 1 1 1
  2896  39  29  40 1 1 1
  2897  39  29  41 1 1 1
  2898  39  29  42 1 1 1
  2899  39  29  43 1 1 1
  2900  39  30  36 1 1 1
  2901  39  30  37 1 1 1
  2902  39  30  38 1 1 1
  2903  39  30  39 1 1 1
  2904  39  30  40 1 1 1
  2905  39  30  41 1 1 1
  2906  39  30  42 1 1 1
  2907  39  30  43 1 1 1
  2908  39  30  44 1 1 1
  2909  39  30  45 1 1 1
  2910  39  30  46 1 1 1
  2911  39  31  34 1 1 1
  2912  39  31  35 1 1 1
  2913  39  31  36 1 1 1
  2914  39  31  37 1 1 1
  2915  39  31  38 1 1 1
  2916  39  31  39 1 1 1
  2917  39  31  40 1 1 1
  2918  39  31  41 1 1 1
  2919  39  31  42 1 1 1
  2920  39  31  43 1 1 1
  2921  39  31  44 1 1 1
  2922  39  31  45 1 1 1
  2923  39  31  46 1 1 1
  2924  39  31  47 1 1 1
  2925  39  31  48 1 1 1
  2926  39  32  33 1 1 1
  2927  39  32  34 1 1 1
  2928  39  32  35 1 1 1
  2929  39  32  36 1 1 1
  2930  39  32  37 1 1 1
  2931  39  32  38 1 1 1
  2932  39  32  39 1 1 1
  2933  39  32  40 1 1 1
  2934  39  32  41 1 1 1
  2935  39  32  42 1 1 1
  2936  39  32  43 1 1 1
  2937  39  32  44 1 1 1
  2938  39  32  45 1 1 1
  2939  39  32  46 1 1 1
  2940  39  32  47 1 1 1
  2941  39  32  48 1 1 1
  2942  39  32  49 1 1 1
  2943  39  33  32 1 1 1
  2944  39  33  33 1 1 1
  2945  39  33  34 1 1 1
  2946  39  33  35 1 1 1
  2947  39  33  36 1 1 1
  2948  39  33  37 1 1 1
  2949  39  33  38 1 1 1
  2950  39  33  39 1 1 1
  2951  39  33  40 1 1 1
  2952  39  33  41 1 1 1
  2953  39  33  42 1 1 1
  2954  39  33  43 1 1 1
  2955  39  33  44 1 1 1
  2956  39  33  45 1 1 1
  2957  39  33  46 1 1 1
  2958  39  33  47 1 1 1
  2959  39  33  48 1 1 1
  2960  39  33  49 1 1 1
  2961  39  33  50 1 1 1
  2962  39  34  31 1 1 1
  2963  39  34  32 1 1 1
  2964  39  34  33 1 1 1
  2965  39  34  34 1 1 1
  2966  39  34  35 1 1 1
  2967  39  34  36 1 1 1
  2968  39  34  37 1 1 1
  2969  39  34  38 1 1 1
  2970  39  34  39 1 1 1
  2971  39  34  40 1 1 1
  2972  39  34  41 1 1 1
  2973  39  34  42 1 1 1
  2974  39  34  43 1 1 1
  2975  39  34  44 1 1 1
  2976  39  34  45 1 1 1
  2977  39  34  46 1 1 1
  2978  39  34  47 1 1 1
  2979  39  34  48 1 1 1
  2980  39  34  49 1 1 1
  2981  39  34  50 1 1 1
  2982  39  34  51 1 1 1
  2983  39  35  31 1 1 1
  2984  39  35  32 1 1 1
  2985  39  35  33 1 1 1
  2986  39  35  34 1 1 1
  2987  39  35  35 1 1 1
  2988  39  35  36 1 1 1
  2989  39  35  37 1 1 1
  2990  39  35  38 1 1 1
  2991  39  35  39 1 1 1
  2992  39  35  40 1 1 1
  2993  39  35  41 1 1 1
  2994  39  35  42 1 1 1
  2995  39  35  43 1 1 1
  2996  39  35  44 1 1 1
  2997  39  35  45 1 1 1
  2998  39  35  46 1 1 1
  2999  39  35  47 1 1 1
  3000  39  35  48 1 1 1
  3001  39  35  49 1 1 1
  3002  39  35  50 1 1 1
  3003  39  35  51 1 1 1
  3004  39  36  30 1 1 1
  3005  39  36  31 1 1 1
  3006  39  36  32 1 1 1
  3007  39  36  33 1 1 1
  3008  39  36  34 1 1 1
  3009  39  36  35 1 1 1
  3010  39  36  36 1 1 1
  3011  39  36  37 1 1 1
  3012  39  36  38 1 1 1
  3013  39  36  39 1 1 1
  3014  39  36  40 1 1 1
  3015  39  36  41 1 1 1
  3016  39  36  42 1 1 1
  3017  39  36  43 1 1 1
  3018  39  36  44 1 1 1
  3019  39  36  45 1 1 1
  3020  39  36  46 1 1 1
  3021  39  36  47 1 1 1
  3022  39  36  48 1 1 1
  3023  39  36  49 1 1 1
  3024  39  36  50 1 1 1
  3025  39  36  51 1 1 1
  3026  39  36  52 1 1 1
  3027  39  37  30 1 1 1
  3028  39  37  31 1 1 1
  3029  39  37  32 1 1 1
  3030  39  37  33 1 1 1
  3031  39  37  34 1 1 1
  3032  39  37  35 1 1 1
  3033  39  37  36 1 1 1
  3034  39  37  37 1 1 1
  3035  39  37  38 1 1 1
  3036  39  37  39 1 1 1
  3037  39  37  40 1 1 1
  3038  39  37  41 1 1 1
  3039  39  37  42 1 1 1
  3040  39  37  43 1 1 1
  3041  39  37  44 1 1 1
  3042  39  37  45 1 1 1
  3043  39  37  46 1 1 1
  3044  39  37  47 1 1 1
  3045  39  37  48 1 1 1
  3046  39  37  49 1 1 1
  3047  39  37  50 1 1 1
  3048  39  37  51 1 1 1
  3049  39  37  52 1 1 1
  3050  39  38  30 1 1 1
  3051  39  38  31 1 1 1
  3052  39  38  32 1 1 1
  3053  39  38  33 1 1 1
  3054  39  38  34 1 1 1
  3055  39  38  35 1 1 1
  3056  39  38  36 1 1 1
  3057  39  38  37 1 1 1
  3058  39  38  38 1 1 1
  3059  39  38  39 1 1 1
  3060  39  38  40 1 1 1
  3061  39  38  41 1 1 1
  3062  39  38  42 1 1 1
  3063  39  38  43 1 1 1
  3064  39  38  44 1 1 1
  3065  39  38  45 1 1 1
  3066  39  38  46 1 1 1
  3067  39  38  47 1 1 1
  3068  39  38  48 1 1 1
  3069  39  38  49 1 1 1
  3070  39  38  50 1 1 1
  3071  39  38  51 1 1 1
  3072  39  38  52 1 1 1
  3073  39  39  29 1 1 1
  3074  39  39  30 1 1 1
  3075  39  39  31 1 1 1
  3076  39  39  32 1 1 1
  3077  39  39  33 1 1 1
  3078  39  39  34 1 1 1
  3079  39  39  35 1 1 1
  3080  39  39  36 1 1 1
  3081  39  39  37 1 1 1
  3082  39  39  38 1 1 1
  3083  39  39  39 1 1 1
  3084  39  39  40 1 1 1
  3085  39  39  41 1 1 1
  3086  39  39  42 1 1 1
  3087  39  39  43 1 1 1
  3088  39  39  44 1 1 1
  3089  39  39  45 1 1 1
  3090  39  39  46 1 1 1
  3091  39  39  47 1 1 1
  3092  39  39  48 1 1 1
  3093  39  39  49 1 1 1
  3094  39  39  50 1 1 1
  3095  39  39  51 1 1 1
  3096  39  39  52 1 1 1
  3097  39  39  53 1 1 1
  3098  39  40  29 1 1 1
  3099  39  40  30 1 1 1
  3100  39  40  31 1 1 1
  3101  39  40  32 1 1 1
  3102  39  40  33 1 1 1
  3103  39  40  34 1 1 1
  3104  39  40  35 1 1 1
  3105  39  40  36 1 1 1
  3106  39  40  37 1 1 1
  3107  39  40  38 1 1 1
  3108  39  40  39 1 1 1
  3109  39  40  40 1 1 1
  3110  39  40  41 1 1 1
  3111  39  40  42 1 1 1
  3112  39  40  43 1 1 1
  3113  39  40  44 1 1 1
  3114  39  40  45 1 1 1
  3115  39  40  46 1 1 1
  3116  39  40  47 1 1 1
  3117  39  40  48 1 1 1
  3118  39  40  49 1 1 1
  3119  39  40  50 1 1 1
  3120  39  40  51 1 1 1
  3121  39  40  52 1 1 1
  3122  39  40  53 1 1 1
  3123  39  41  29 1 1 1
  3124  39  41  30 1 1 1
  3125  39  41  31 1 1 1
  3126  39  41  32 1 1 1
  3127  39  41  33 1 1 1
  3128  39  41  34 1 1 1
  3129  39  41  35 1 1 1
  3130  39  41  36 1 1 1
  3131  39  41  37 1 1 1
  3132  39  41  38 1 1 1
  3133  39  41  39 1 1 1
  3134  39  41  40 1 1 1
  3135  39  41  41 1 1 1
  3136  39  41  42 1 1 1
  3137  39  41  43 1 1 1
  3138  39  41  44 1 1 1
  3139  39  41  45 1 1 1
  3140  39  41  46 1 1 1
  3141  39  41  47 1 1 1
  3142  39  41  48 1 1 1
  3143  39  41  49 1 1 1
  3144  39  41  50 1 1 1
  3145  39  41  51 1 1 1
  3146  39  41  52 1 1 1
  3147  39  41  53 1 1 1
  3148  39  42  29 1 1 1
  3149  39  42  30 1 1 1
  3150  39  42  31 1 1 1
  3151  39  42  32 1 1 1
  3152  39  42  33 1 1 1
  3153  39  42  34 1 1 1
  3154  39  42  35 1 1 1
  3155  39  42  36 1 1 1
  3156  39  42  37 1 1 1
  3157  39  42  38 1 1 1
  3158  39  42  39 1 1 1
  3159  39  42  40 1 1 1
  3160  39  42  41 1 1 1
  3161  39  42  42 1 1 1
  3162  39  42  43 1 1 1
  3163  39  42  44 1 1 1
  3164  39  42  45 1 1 1
  3165  39  42  46 1 1 1
  3166  39  42  47 1 1 1
  3167  39  42  48 1 1 1
  3168  39  42  49 1 1 1
  3169  39  42  50 1 1 1
  3170  39  42  51 1 1 1
  3171  39  42  52 1 1 1
  3172  39  42  53 1 1 1
  3173  39  43  29 1 1 1
  3174  39  43  30 1 1 1
  3175  39  43  31 1 1 1
  3176  39  43  32 1 1 1
  3177  39  43  33 1 1 1
  3178  39  43  34 1 1 1
  3179  39  43  35 1 1 1
  3180  39  43  36 1 1 1
  3181  39  43  37 1 1 1
  3182  39  43  38 1 1 1
  3183  39  43  39 1 1 1
  3184  39  43  40 1 1 1
  3185  39  43  41 1 1 1
  3186  39  43  42 1 1 1
  3187  39  43  43 1 1 1
  3188  39  43  44 1 1 1
  3189  39  43  45 1 1 1
  3190  39  43  46 1 1 1
  3191  39  43  47 1 1 1
  3192  39  43  48 1 1 1
  3193  39  43  49 1 1 1
  3194  39  43  50 1 1 1
  3195  39  43  51 1 1 1
  3196  39  43  52 1 1 1
  3197  39  43  53 1 1 1
  3198  39  44  30 1 1 1
  3199  39  44  31 1 1 1
  3200  39  44  32 1 1 1
  3201  39  44  33 1 1 1
  3202  39  44  34 1 1 1
  3203  39  44  35 1 1 1
  3204  39  44  36 1 1 1
  3205  39  44  37 1 1 1
  3206  39  44  38 1 1 1
  3207  39  44  39 1 1 1
  3208  39  44  40 1 1 1
  3209  39  44  41 1 1 1
  3210  39  44  42 1 1 1
  3211  39  44  43 1 1 1
  3212  39  44  44 1 1 1
  3213  39  44  45 1 1 1
  3214  39  44  46 1 1 1
  3215  39  44  47 1 1 1
  3216  39  44  48 1 1 1
  3217  39  44  49 1 1 1
  3218  39  44  50 1 1 1
  3219  39  44  51 1 1 1
  3220  39  44  52 1 1 1
  3221  39  45  30 1 1 1
  3222  39  45  31 1 1 1
  3223  39  45  32 1 1 1
  3224  39  45  33 1 1 1
  3225  39  45  34 1 1 1
  3226  39  45  35 1 1 1
  3227  39  45  36 1 1 1
  3228  39  45  37 1 1 1
  3229  39  45  38 1 1 1
  3230  39  45  39 1 1 1
  3231  39  45  40 1 1 1
  3232  39  45  41 1 1 1
  3233  39  45  42 1 1 1
  3234  39  45  43 1 1 1
  3235  39  45  44 1 1 1
  3236  39  45  45 1 1 1
  3237  39  45  46 1 1 1
  3238  39  45  47 1 1 1
  3239  39  45  48 1 1 1
  3240  39  45  49 1 1 1
  3241  39  45  50 1 1 1
  3242  39  45  51 1 1 1
  3243  39  45  52 1 1 1
  3244  39  46  30 1 1 1
  3245  39  46  31 1 1 1
  3246  39  46  32 1 1 1
  3247  39  46  33 1 1 1
  3248  39  46  34 1 1 1
  3249  39  46  35 1 1 1
  3250  39  46  36 1 1 1
  3251  39  46  37 1 1 1
  3252  39  46  38 1 1 1
  3253  39  46  39 1 1 1
  3254  39  46  40 1 1 1
  3255  39  46  41 1 1 1
  3256  39  46  42 1 1 1
  3257  39  46  43 1 1 1
  3258  39  46  44 1 1 1
  3259  39  46  45 1 1 1
  3260  39  46  46 1 1 1
  3261  39  46  47 1 1 1
  3262  39  46  48 1 1 1
  3263  39  46  49 1 1 1
  3264  39  46  50 1 1 1
  3265  39  46  51 1 1 1
  3266  39  46  52 1 1 1
  3267  39  47  31 1 1 1
  3268  39  47  32 1 1 1
  3269  39  47  33 1 1 1
  3270  39  47  34 1 1 1
  3271  39  47  35 1 1 1
  3272  39  47  36 1 1 1
  3273  39  47  37 1 1 1
  3274  39  47  38 1 1 1
  3275  39  47  39 1 1 1
  3276  39  47  40 1 1 1
  3277  39  47  41 1 1 1
  3278  39  47  42 1 1 1
  3279  39  47  43 1 1 1
  3280  39  47  44 1 1 1
  3281  39  47  45 1 1 1
  3282  39  47  46 1 1 1
  3283  39  47  47 1 1 1
  3284  39  47  48 1 1 1
  3285  39  47  49 1 1 1
  3286  39  47  50 1 1 1
  3287  39  47  51 1 1 1
  3288  39  48  31 1 1 1
  3289  39  48  32 1 1 1
  3290  39  48  33 1 1 1
  3291  39  48  34 1 1 1
  3292  39  48  35 1 1 1
  3293  39  48  36 1 1 1
  3294  39  48  37 1 1 1
  3295  39  48  38 1 1 1
  3296  39  48  39 1 1 1
  3297  39  48  40 1 1 1
  3298  39  48  41 1 1 1
  3299  39  48  42 1 1 1
  3300  39  48  43 1 1 1
  3301  39  48  44 1 1 1
  3302  39  48  45 1 1 1
  3303  39  48  46 1 1 1
  3304  39  48  47 1 1 1
  3305  39  48  48 1 1 1
  3306  39  48  49 1 1 1
  3307  39  48  50 1 1 1
  3308  39  48  51 1 1 1
  3309  39  49  32 1 1 1
  3310  39  49  33 1 1 1
  3311  39  49  34 1 1 1
  3312  39  49  35 1 1 1
  3313  39  49  36 1 1 1
  3314  39  49  37 1 1 1
  3315  39  49  38 1 1 1
  3316  39  49  39 1 1 1
  3317  39  49  40 1 1 1
  3318  39  49  41 1 1 1
  3319  39  49  42 1 1 1
  3320  39  49  43 1 1 1
  3321  39  49  44 1 1 1
  3322  39  49  45 1 1 1
  3323  39  49  46 1 1 1
  3324  39  49  47 1 1 1
  3325  39  49  48 1 1 1
  3326  39  49  49 1 1 1
  3327  39  49  50 1 1 1
  3328  39  50  33 1 1 1
  3329  39  50  34 1 1 1
  3330  39  50  35 1 1 1
  3331  39  50  36 1 1 1
  3332  39  50  37 1 1 1
  3333  39  50  38 1 1 1
  3334  39  50  39 1 1 1
  3335  39  50  40 1 1 1
  3336  39  50  41 1 1 1
  3337  39  50  42 1 1 1
  3338  39  50  43 1 1 1
  3339  39  50  44 1 1 1
  3340  39  50  45 1 1 1
  3341  39  50  46 1 1 1
  3342  39  50  47 1 1 1
  3343  39  50  48 1 1 1
  3344  39  50  49 1 1 1
  3345  39  51  34 1 1 1
  3346  39  51  35 1 1 1
  3347  39  51  36 1 1 1
  3348  39  51  37 1 1 1
  3349  39  51  38 1 1 1
  3350  39  51  39 1 1 1
  3351  39  51  40 1 1 1
  3352  39  51  41 1 1 1
  3353  39  51  42 1 1 1
  3354  39  51  43 1 1 1
  3355  39  51  44 1 1 1
  3356  39  51  45 1 1 1
  3357  39  51  46 1 1 1
  3358  39  51  47 1 1 1
  3359  39  51  48 1 1 1
  3360  39  52  36 1 1 1
  3361  39  52  37 1 1 1
  3362  39  52  38 1 1 1
  3363  39  52  39 1 1 1
  3364  39  52  40 1 1 1
  3365  39  52  41 1 1 1
  3366  39  52  42 1 1 1
  3367  39  52  43 1 1 1
  3368  39  52  44 1 1 1
  3369  39  52  45 1 1 1
  3370  39  52  46 1 1 1
  3371  39  53  39 1 1 1
  3372  39  53  40 1 1 1
  3373  39  53  41 1 1 1
  3374  39  53  42 1 1 1
  3375  39  53  43 1 1 1
  3376  40  29  38 1 1 1
  3377  40  29  39 1 1 1
  3378  40  29  40 1 1 1
  3379  40  29  41 1 1 1
  3380  40  29  42 1 1 1
  3381  40  29  43 1 1 1
  3382  40  29  44 1 1 1
  3383  40  30  36 1 1 1
  3384  40  30  37 1 1 1
  3385  40  30  38 1 1 1
  3386  40  30  39 1 1 1
  3387  40  30  40 1 1 1
  3388  40  30  41 1 1 1
  3389  40  30  42 1 1 1
  3390  40  30  43 1 1 1
  3391  40  30  44 1 1 1
  3392  40  30  45 1 1 1
  3393  40  30  46 1 1 1
  3394  40  31  34 1 1 1
  3395  40  31  35 1 1 1
  3396  40  31  36 1 1 1
  3397  40  31  37 1 1 1
  3398  40  31  38 1 1 1
  3399  40  31  39 1 1 1
  3400  40  31  40 1 1 1
  3401  40  31  41 1 1 1
  3402  40  31  42 1 1 1
  3403  40  31  43 1 1 1
  3404  40  31  44 1 1 1
  3405  40  31  45 1 1 1
  3406  40  31  46 1 1 1
  3407  40  31  47 1 1 1
  3408  40  31  48 1 1 1
  3409  40  32  33 1 1 1
  3410  40  32  34 1 1 1
  3411  40  32  35 1 1 1
  3412  40  32  36 1 1 1
  3413  40  32  37 1 1 1
  3414  40  32  38 1 1 1
  3415  40  32  39 1 1 1
  3416  40  32  40 1 1 1
  3417  40  32  41 1 1 1
  3418  40  32  42 1 1 1
  3419  40  32  43 1 1 1
  3420  40  32  44 1 1 1
  3421  40  32  45 1 1 1
  3422  40  32  46 1 1 1
  3423  40  32  47 1 1 1
  3424  40  32  48 1 1 1
  3425  40  32  49 1 1 1
  3426  40  33  32 1 1 1
  3427  40  33  33 1 1 1
  3428  40  33  34 1 1 1
  3429  40  33  35 1 1 1
  3430  40  33  36 1 1 1
  3431  40  33  37 1 1 1
  3432  40  33  38 1 1 1
  3433  40  33  39 1 1 1
  3434  40  33  40 1 1 1
  3435  40  33  41 1 1 1
  3436  40  33  42 1 1 1
  3437  40  33  43 1 1 1
  3438  40  33  44 1 1 1
  3439  40  33  45 1 1 1
  3440  40  33  46 1 1 1
  3441  40  33  47 1 1 1
  3442  40  33  48 1 1 1
  3443  40  33  49 1 1 1
  3444  40  33  50 1 1 1
  3445  40  34  31 1 1 1
  3446  40  34  32 1 1 1
  3447  40  34  33 1 1 1
  3448  40  34  34 1 1 1
  3449  40  34  35 1 1 1
  3450  40  34  36 1 1 1
  3451  40  34  37 1 1 1
  3452  40  34  38 1 1 1
  3453  40  34  39 1 1 1
  3454  40  34  40 1 1 1
  3455  40  34  41 1 1 1
  3456  40  34  42 1 1 1
  3457  40  34  43 1 1 1
  3458  40  34  44 1 1 1
  3459  40  34  45 1 1 1
  3460  40  34  46 1 1 1
  3461  40  34  47 1 1 1
  3462  40  34  48 1 1 1
  3463  40  34  49 1 1 1
  3464  40  34  50 1 1 1
  3465  40  34  51 1 1 1
  3466  40  35  31 1 1 1
  3467  40  35  32 1 1 1
  3468  40  35  33 1 1 1
  3469  40  35  34 1 1 1
  3470  40  35  35 1 1 1
  3471  40  35  36 1 1 1
  3472  40  35  37 1 1 1
  3473  40  35  38 1 1 1
  3474  40  35  39 1 1 1
  3475  40  35  40 1 1 1
  3476  40  35  41 1 1 1
  3477  40  35  42 1 1 1
  3478  40  35  43 1 1 1
  3479  40  35  44 1 1 1
  3480  40  35  45 1 1 1
  3481  40  35  46 1 1 1
  3482  40  35  47 1 1 1
  3483  40  35  48 1 1 1
  3484  40  35  49 1 1 1
  3485  40  35  50 1 1 1
  3486  40  35  51 1 1 1
  3487  40  36  30 1 1 1
  3488  40  36  31 1 1 1
  3489  40  36  32 1 1 1
  3490  40  36  33 1 1 1
  3491  40  36  34 1 1 1
  3492  40  36  35 1 1 1
  3493  40  36  36 1 1 1
  3494  40  36  37 1 1 1
  3495  40  36  38 1 1 1
  3496  40  36  39 1 1 1
  3497  40  36  40 1 1 1
  3498  40  36  41 1 1 1
  3499  40  36  42 1 1 1
  3500  40  36  43 1 1 1
  3501  40  36  44 1 1 1
  3502  40  36  45 1 1 1
  3503  40  36  46 1 1 1
  3504  40  36  47 1 1 1
  3505  40  36  48 1 1 1
  3506  40  36  49 1 1 1
  3507  40  36  50 1 1 1
  3508  40  36  51 1 1 1
  3509  40  36  52 1 1 1
  3510  40  37  30 1 1 1
  3511  40  37  31 1 1 1
  3512  40  37  32 1 1 1
  3513  40  37  33 1 1 1
  3514  40  37  34 1 1 1
  3515  40  37  35 1 1 1
  3516  40  37  36 1 1 1
  3517  40  37  37 1 1 1
  3518  40  37  38 1 1 1
  3519  40  37  39 1 1 1
  3520  40  37  40 1 1 1
  3521  40  37  41 1 1 1
  3522  40  37  42 1 1 1
  3523  40  37  43 1 1 1
  3524  40  37  44 1 1 1
  3525  40  37  45 1 1 1
  3526  40  37  46 1 1 1
  3527  40  37  47 1 1 1
  3528  40  37  48 1 1 1
  3529  40  37  49 1 1 1
  3530  40  37  50 1 1 1
  3531  40  37  51 1 1 1
  3532  40  37  52 1 1 1
  3533  40  38  29 1 1 1
  3534  40  38  30 1 1 1
  3535  40  38  31 1 1 1
  3536  40  38  32 1 1 1
  3537  40  38  33 1 1 1
  3538  40  38  34 1 1 1
  3539  40  38  35 1 1 1
  3540  40  38  36 1 1 1
  3541  40  38  37 1 1 1
  3542  40  38  38 1 1 1
  3543  40  38  39 1 1 1
  3544  40  38  40 1 1 1
  3545  40  38  41 1 1 1
  3546  40  38  42 1 1 1
  3547  40  38  43 1 1 1
  3548  40  38  44 1 1 1
  3549  40  38  45 1 1 1
  3550  40  38  46 1 1 1
  3551  40  38  47 1 1 1
  3552  40  38  48 1 1 1
  3553  40  38  49 1 1 1
  3554  40  38  50 1 1 1
  3555  40  38  51 1 1 1
  3556  40  38  52 1 1 1
  3557  40  38  53 1 1 1
  3558  40  39  29 1 1 1
  3559  40  39  30 1 1 1
  3560  40  39  31 1 1 1
  3561  40  39  32 1 1 1
  3562  40  39  33 1 1 1
  3563  40  39  34 1 1 1
  3564  40  39  35 1 1 1
  3565  40  39  36 1 1 1
  3566  40  39  37 1 1 1
  3567  40  39  38 1 1 1
  3568  40  39  39 1 1 1
  3569  40  39  40 1 1 1
  3570  40  39  41 1 1 1
  3571  40  39  42 1 1 1
  3572  40  39  43 1 1 1
  3573  40  39  44 1 1 1
  3574  40  39  45 1 1 1
  3575  40  39  46 1 1 1
  3576  40  39  47 1 1 1
  3577  40  39  48 1 1 1
  3578  40  39  49 1 1 1
  3579  40  39  50 1 1 1
  3580  40  39  51 1 1 1
  3581  40  39  52 1 1 1
  3582  40  39  53 1 1 1
  3583  40  40  29 1 1 1
  3584  40  40  30 1 1 1
  3585  40  40  31 1 1 1
  3586  40  40  32 1 1 1
  3587  40  40  33 1 1 1
  3588  40  40  34 1 1 1
  3589  40  40  35 1 1 1
  3590  40  40  36 1 1 1
  3591  40  40  37 1 1 1
  3592  40  40  38 1 1 1
  3593  40  40  39 1 1 1
  3594  40  40  40 1 1 1
  3595  40  40  41 1 1 1
  3596  40  40  42 1 1 1
  3597  40  40  43 1 1 1
  3598  40  40  44 1 1 1
  3599  40  40  45 1 1 1
  3600  40  40  46 1 1 1
  3601  40  40  47 1 1 1
  3602  40  40  48 1 1 1
  3603  40  40  49 1 1 1
  3604  40  40  50 1 1 1
  3605  40  40  51 1 1 1
  3606  40  40  52 1 1 1
  3607  40  40  53 1 1 1
  3608  40  41  29 1 1 1
  3609  40  41  30 1 1 1
  3610  40  41  31 1 1 1
  3611  40  41  32 1 1 1
  3612  40  41  33 1 1 1
  3613  40  41  34 1 1 1
  3614  40  41  35 1 1 1
  3615  40  41  36 1 1 1
  3616  40  41  37 1 1 1
  3617  40  41  38 1 1 1
  3618  40  41  39 1 1 1
  3619  40  41  40 1 1 1
  3620  40  41  41 1 1 1
  3621  40  41  42 1 1 1
  3622  40  41  43 1 1 1
  3623  40  41  44 1 1 1
  3624  40  41  45 1 1 1
  3625  40  41  46 1 1 1
  3626  40  41  47 1 1 1
  3627  40  41  48 1 1 1
  3628  40  41  49 1 1 1
  3629  40  41  50 1 1 1
  3630  40  41  51 1 1 1
  3631  40  41  52 1 1 1
  3632  40  41  53 1 1 1
  3633  40  42  29 1 1 1
  3634  40  42  30 1 1 1
  3635  40  42  31 1 1 1
  3636  40  42  32 1 1 1
  3637  40  42  33 1 1 1
