>TARGSPHER  spherical target with explicit spacing
22575 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
   857  28  32  48 1 1 1
   858  28  33  33 1 1 1
   859  28  33  34 1 1 1
   860  28  33  35 1 1 1
   861  28  33  36 1 1 1
   862  28  33  37 1 1 1
   863  28  33  38 1 1 1
   864  28  33  39 1 1 1
   865  28  33  40 1 1 1
   866  28  33  41 1 1 1
   867  28  33  42 1 1 1
   868  28  33  43 1 1 1
   869  28  33  44 1 1 1
   870  28  33  45 1 1 1
   871  28  33  46 1 1 1
   872  28  33  47 1 1 1
   873  28  33  48 1 1 1
   874  28  33  49 1 1 1
   875  28  34  32 1 1 1
   876  28  34  33 1 1 1
   877  28  34  34 1 1 1
   878  28  34  35 1 1 1
   879  28  34  36 1 1 1
   880  28  34  37 1 1 1
   881  28  34  38 1 1 1
   882  28  34  39 1 1 1
   883  28  34  40 1 1 1
   884  28  34  41 1 1 1
   885  28  34  42 1 1 1
   886  28  34  43 1 1 1
   887  28  34  44 1 1 1
   888  28  34  45 1 1 1
   889  28  34  46 1 1 1
   890  28  34  47 1 1 1
   891  28  34  48 1 1 1
   892  28  34  49 1 1 1
   893  28  34  50 1 1 1
   894  28  35  31 1 1 1
   895  28  35  32 1 1 1
   896  28  35  33 1 1 1
   897  28  35  34 1 1 1
   898  28  35  35 1 1 1
   899  28  35  36 1 1 1
   900  28  35  37 1 1 1
   901  28  35  38 1 1 1
   902  28  35  39 1 1 1
   903  28  35  40 1 1 1
   904  28  35  41 1 1 1
   905  28  35  42 1 1 1
   906  28  35  43 1 1 1
   907  28  35  44 1 1 1
   908  28  35  45 1 1 1
   909  28  35  46 1 1 1
   910  28  35  47 1 1 1
   911  28  35  48 1 1 1
   912  28  35  49 1 1 1
   913  28  35  50 1 1 1
   914  28  35  51 1 1 1
   915  28  36  31 1 1 1
   916  28  36  32 1 1 1
   917  28  36  33 1 1 1
   918  28  36  34 1 1 1
   919  28  36  35 1 1 1
   920  28  36  36 1 1 1
   921  28  36  37 1 1 1
   922  28  36  38 1 1 1
   923  28  36  39 1 1 1
   924  28  36  40 1 1 1
   925  28  36  41 1 1 1
   926  28  36  42 1 1 1
   927  28  36  43 1 1 1
   928  28  36  44 1 1 1
   929  28  36  45 1 1 1
   930  28  36  46 1 1 1
   931  28  36  47 1 1 1
   932  28  36  48 1 1 1
   933  28  36  49 1 1 1
   934  28  36  50 1 1 1
   935  28  36  51 1 1 1
   936  28  37  30 1 1 1
   937  28  37  31 1 1 1
   938  28  37  32 1 1 1
   939  28  37  33 1 1 1
   940  28  37  34 1 1 1
   941  28  37  35 1 1 1
   942  28  37  36 1 1 1
   943  28  37  37 1 1 1
   944  28  37  38 1 1 1
   945  28  37  39 1 1 1
   946  28  37  40 1 1 1
   947  28  37  41 1 1 1
   948  28  37  42 1 1 1
   949  28  37  43 1 1 1
   950  28  37  44 1 1 1
   951  28  37  45 1 1 1
   952  28  37  46 1 1 1
   953  28  37  47 1 1 1
   954  28  37  48 1 1 1
   955  28  37  49 1 1 1
   956  28  37  50 1 1 1
   957  28  37  51 1 1 1
   958  28  37  52 1 1 1
   959  28  38  30 1 1 1
   960  28  38  31 1 1 1
   961  28  38  32 1 1 1
   962  28  38  33 1 1 1
   963  28  38  34 1 1 1
   964  28  38  35 1 1 1
   965  28  38  36 1 1 1
   966  28  38  37 1 1 1
   967  28  38  38 1 1 1
   968  28  38  39 1 1 1
   969  28  38  40 1 1 1
   970  28  38  41 1 1 1
   971  28  38  42 1 1 1
   972  28  38  43 1 1 1
   973  28  38  44 1 1 1
   974  28  38  45 1 1 1
   975  28  38  46 1 1 1
   976  28  38  47 1 1 1
   977  28  38  48 1 1 1
   978  28  38  49 1 1 1
   979  28  38  50 1 1 1
   980  28  38  51 1 1 1
   981  28  38  52 1 1 1
   982  28  39  30 1 1 1
   983  28  39  31 1 1 1
   984  28  39  32 1 1 1
   985  28  39  33 1 1 1
   986  28  39  34 1 1 1
   987  28  39  35 1 1 1
   988  28  39  36 1 1 1
   989  28  39  37 1 1 1
   990  28  39  38 1 1 1
   991  28  39  39 1 1 1
   992  28  39  40 1 1 1
   993  28  39  41 1 1 1
   994  28  39  42 1 1 1
   995  28  39  43 1 1 1
   996  28  39  44 1 1 1
   997  28  39  45 1 1 1
   998  28  39  46 1 1 1
   999  28  39  47 1 1 1
  1000  28  39  48 1 1 1
  1001  28  39  49 1 1 1
  1002  28  39  50 1 1 1
  1003  28  39  51 1 1 1
  1004  28  39  52 1 1 1
  1005  28  40  30 1 1 1
  1006  28  40  31 1 1 1
  1007  28  40  32 1 1 1
  1008  28  40  33 1 1 1
  1009  28  40  34 1 1 1
  1010  28  40  35 1 1 1
  1011  28  40  36 1 1 1
  1012  28  40  37 1 1 1
  1013  28  40  38 1 1 1
  1014  28  40  39 1 1 1
  1015  28  40  40 1 1 1
  1016  28  40  41 1 1 1
  1017  28  40  42 1 1 1
  1018  28  40  43 1 1 1
  1019  28  40  44 1 1 1
  1020  28  40  45 1 1 1
  1021  28  40  46 1 1 1
  1022  28  40  47 1 1 1
  1023  28  40  48 1 1 1
  1024  28  40  49 1 1 1
  1025  28  40  50 1 1 1
  1026  28  40  51 1 1 1
  1027  28  40  52 1 1 1
  1028  28  41  30 1 1 1
  1029  28  41  31 1 1 1
  1030  28  41  32 1 1 1
  1031  28  41  33 1 1 1
  1032  28  41  34 1 1 1
  1033  28  41  35 1 1 1
  1034  28  41  36 1 1 1
  1035  28  41  37 1 1 1
  1036  28  41  38 1 1 1
  1037  28  41  39 1 1 1
  1038  28  41  40 1 1 1
  1039  28  41  41 1 1 1
  1040  28  41  42 1 1 1
  1041  28  41  43 1 1 1
  1042  28  41  44 1 1 1
  1043  28  41  45 1 1 1
  1044  28  41  46 1 1 1
  1045  28  41  47 1 1 1
  1046  28  41  48 1 1 1
  1047  28  41  49 1 1 1
  1048  28  41  50 1 1 1
  1049  28  41  51 1 1 1
  1050  28  41  52 1 1 1
  1051  28  42  30 1 1 1
  1052  28  42  31 1 1 1
  1053  28  42  32 1 1 1
  1054  28  42  33 1 1 1
  1055  28  42  34 1 1 1
  1056  28  42  35 1 1 1
  1057  28  42  36 1 1 1
  1058  28  42  37 1 1 1
  1059  28  42  38 1 1 1
  1060  28  42  39 1 1 1
  1061  28  42  40 1 1 1
  1062  28  42  41 1 1 1
  1063  28  42  42 1 1 1
  1064  28  42  43 1 1 1
  1065  28  42  44 1 1 1
  1066  28  42  45 1 1 1
  1067  28  42  46 1 1 1
  1068  28  42  47 1 1 1
  1069  28  42  48 1 1 1
  1070  28  42  49 1 1 1
  1071  28  42  50 1 1 1
  1072  28  42  51 1 1 1
  1073  28  42  52 1 1 1
  1074  28  43  30 1 1 1
  1075  28  43  31 1 1 1
  1076  28  43  32 1 1 1
  1077  28  43  33 1 1 1
  1078  28  43  34 1 1 1
  1079  28  43  35 1 1 1
  1080  28  43  36 1 1 1
  1081  28  43  37 1 1 1
  1082  28  43  38 1 1 1
  1083  28  43  39 1 1 1
  1084  28  43  40 1 1 1
  1085  28  43  41 1 1 1
  1086  28  43  42 1 1 1
  1087  28  43  43 1 1 1
  1088  28  43  44 1 1 1
  1089  28  43  45 1 1 1
  1090  28  43  46 1 1 1
  1091  28  43  47 1 1 1
  1092  28  43  48 1 1 1
  1093  28  43  49 1 1 1
  1094  28  43  50 1 1 1
  1095  28  43  51 1 1 1
  1096  28  43  52 1 1 1
  1097  28  44  30 1 1 1
  1098  28  44  31 1 1 1
  1099  28  44  32 1 1 1
  1100  28  44  33 1 1 1
  1101  28  44  34 1 1 1
  1102  28  44  35 1 1 1
  1103  28  44  36 1 1 1
  1104  28  44  37 1 1 1
  1105  28  44  38 1 1 1
  1106  28  44  39 1 1 1
  1107  28  44  40 1 1 1
  1108  28  44  41 1 1 1
  1109  28  44  42 1 1 1
  1110  28  44  43 1 1 1
  1111  28  44  44 1 1 1
  1112  28  44  45 1 1 1
  1113  28  44  46 1 1 1
  1114  28  44  47 1 1 1
  1115  28  44  48 1 1 1
  1116  28  44  49 1 1 1
  1117  28  44  50 1 1 1
  1118  28  44  51 1 1 1
  1119  28  44  52 1 1 1
  1120  28  45  30 1 1 1
  1121  28  45  31 1 1 1
  1122  28  45  32 1 1 1
  1123  28  45  33 1 1 1
  1124  28  45  34 1 1 1
  1125  28  45  35 1 1 1
  1126  28  45  36 1 1 1
  1127  28  45  37 1 1 1
  1128  28  45  38 1 1 1
  1129  28  45  39 1 1 1
  1130  28  45  40 1 1 1
  1131  28  45  41 1 1 1
  1132  28  45  42 1 1 1
  1133  28  45  43 1 1 1
  1134  28  45  44 1 1 1
  1135  28  45  45 1 1 1
  1136  28  45  46 1 1 1
  1137  28  45  47 1 1 1
  1138  28  45  48 1 1 1
  1139  28  45  49 1 1 1
  1140  28  45  50 1 1 1
  1141  28  45  51 1 1 1
  1142  28  45  52 1 1 1
  1143  28  46  31 1 1 1
  1144  28  46  32 1 1 1
  1145  28  46  33 1 1 1
  1146  28  46  34 1 1 1
  1147  28  46  35 1 1 1
  1148  28  46  36 1 1 1
  1149  28  46  37 1 1 1
  1150  28  46  38 1 1 1
  1151  28  46  39 1 1 1
  1152  28  46  40 1 1 1
  1153  28  46  41 1 1 1
  1154  28  46  42 1 1 1
  1155  28  46  43 1 1 1
  1156  28  46  44 1 1 1
  1157  28  46  45 1 1 1
  1158  28  46  46 1 1 1
  1159  28  46  47 1 1 1
  1160  28  46  48 1 1 1
  1161  28  46  49 1 1 1
  1162  28  46  50 1 1 1
  1163  28  46  51 1 1 1
  1164  28  47  31 1 1 1
  1165  28  47  32 1 1 1
  1166  28  47  33 1 1 1
  1167  28  47  34 1 1 1
  1168  28  47  35 1 1 1
  1169  28  47  36 1 1 1
  1170  28  47  37 1 1 1
  1171  28  47  38 1 1 1
  1172  28  47  39 1 1 1
  1173  28  47  40 1 1 1
  1174  28  47  41 1 1 1
  1175  28  47  42 1 1 1
  1176  28  47  43 1 1 1
  1177  28  47  44 1 1 1
  1178  28  47  45 1 1 1
  1179  28  47  46 1 1 1
  1180  28  47  47 1 1 1
  1181  28  47  48 1 1 1
  1182  28  47  49 1 1 1
  1183  28  47  50 1 1 1
  1184  28  47  51 1 1 1
  1185  28  48  32 1 1 1
  1186  28  48  33 1 1 1
  1187  28  48  34 1 1 1
  1188  28  48  35 1 1 1
  1189  28  48  36 1 1 1
  1190  28  48  37 1 1 1
  1191  28  48  38 1 1 1
  1192  28  48  39 1 1 1
  1193  28  48  40 1 1 1
  1194  28  48  41 1 1 1
  1195  28  48  42 1 1 1
  1196  28  48  43 1 1 1
  1197  28  48  44 1 1 1
  1198  28  48  45 1 1 1
  1199  28  48  46 1 1 1
  1200  28  48  47 1 1 1
  1201  28  48  48 1 1 1
  1202  28  48  49 1 1 1
  1203  28  48  50 1 1 1
  1204  28  49  33 1 1 1
  1205  28  49  34 1 1 1
  1206  28  49  35 1 1 1
  1207  28  49  36 1 1 1
  1208  28  49  37 1 1 1
  1209  28  49  38 1 1 1
  1210  28  49  39 1 1 1
  1211  28  49  40 1 1 1
  1212  28  49  41 1 1 1
  1213  28  49  42 1 1 1
  1214  28  49  43 1 1 1
  1215  28  49  44 1 1 1
  1216  28  49  45 1 1 1
  1217  28  49  46 1 1 1
  1218  28  49  47 1 1 1
  1219  28  49  48 1 1 1
  1220  28  49  49 1 1 1
  1221  28  50  34 1 1 1
  1222  28  50  35 1 1 1
  1223  28  50  36 1 1 1
  1224  28  50  37 1 1 1
  1225  28  50  38 1 1 1
  1226  28  50  39 1 1 1
  1227  28  50  40 1 1 1
  1228  28  50  41 1 1 1
  1229  28  50  42 1 1 1
  1230  28  50  43 1 1 1
  1231  28  50  44 1 1 1
  1232  28  50  45 1 1 1
  1233  28  50  46 1 1 1
  1234  28  50  47 1 1 1
  1235  28  50  48 1 1 1
  1236  28  51  35 1 1 1
  1237  28  51  36 1 1 1
  1238  28  51  37 1 1 1
  1239  28  51  38 1 1 1
  1240  28  51  39 1 1 1
  1241  28  51  40 1 1 1
  1242  28  51  41 1 1 1
  1243  28  51  42 1 1 1
  1244  28  51  43 1 1 1
  1245  28  51  44 1 1 1
  1246  28  51  45 1 1 1
  1247  28  51  46 1 1 1
  1248  28  51  47 1 1 1
  1249  28  52  37 1 1 1
  1250  28  52  38 1 1 1
  1251  28  52  39 1 1 1
  1252  28  52  40 1 1 1
  1253  28  52  41 1 1 1
  1254  28  52  42 1 1 1
  1255  28  52  43 1 1 1
  1256  28  52  44 1 1 1
  1257  28  52  45 1 1 1
  1258  29  29  37 1 1 1
  1259  29  29  38 1 1 1
  1260  29  29  39 1 1 1
  1261  29  29  40 1 1 1
  1262  29  29  41 1 1 1
  1263  29  29  42 1 1 1
  1264  29  29  43 1 1 1
  1265  29  29  44 1 1 1
  1266  29  29  45 1 1 1
  1267  29  30  35 1 1 1
  1268  29  30  36 1 1 1
  1269  29  30  37 1 1 1
  1270  29  30  38 1 1 1
  1271  29  30  39 1 1 1
  1272  29  30  40 1 1 1
  1273  29  30  41 1 1 1
  1274  29  30  42 1 1 1
  1275  29  30  43 1 1 1
  1276  29  30  44 1 1 1
  1277  29  30  45 1 1 1
  1278  29  30  46 1 1 1
  1279  29  30  47 1 1 1
  1280  29  31  34 1 1 1
  1281  29  31  35 1 1 1
  1282  29  31  36 1 1 1
  1283  29  31  37 1 1 1
  1284  29  31  38 1 1 1
  1285  29  31  39 1 1 1
  1286  29  31  40 1 1 1
  1287  29  31  41 1 1 1
  1288  29  31  42 1 1 1
  1289  29  31  43 1 1 1
  1290  29  31  44 1 1 1
  1291  29  31  45 1 1 1
  1292  29  31  46 1 1 1
  1293  29  31  47 1 1 1
  1294  29  31  48 1 1 1
  1295  29  32  32 1 1 1
  1296  29  32  33 1 1 1
  1297  29  32  34 1 1 1
  1298  29  32  35 1 1 1
  1299  29  32  36 1 1 1
  1300  29  32  37 1 1 1
  1301  29  32  38 1 1 1
  1302  29  32  39 1 1 1
  1303  29  32  40 1 1 1
  1304  29  32  41 1 1 1
  1305  29  32  42 1 1 1
  1306  29  32  43 1 1 1
  1307  29  32  44 1 1 1
  1308  29  32  45 1 1 1
  1309  29  32  46 1 1 1
  1310  29  32  47 1 1 1
  1311  29  32  48 1 1 1
  1312  29  32  49 1 1 1
  1313  29  32  50 1 1 1
  1314  29  33  32 1 1 1
  1315  29  33  33 1 1 1
  1316  29  33  34 1 1 1
  1317  29  33  35 1 1 1
  1318  29  33  36 1 1 1
  1319  29  33  37 1 1 1
  1320  29  33  38 1 1 1
  1321  29  33  39 1 1 1
  1322  29  33  40 1 1 1
  1323  29  33  41 1 1 1
  1324  29  33  42 1 1 1
  1325  29  33  43 1 1 1
  1326  29  33  44 1 1 1
  1327  29  33  45 1 1 1
  1328  29  33  46 1 1 1
  1329  29  33  47 1 1 1
  1330  29  33  48 1 1 1
  1331  29  33  49 1 1 1
  1332  29  33  50 1 1 1
  1333  29  34  31 1 1 1
  1334  29  34  32 1 1 1
  1335  29  34  33 1 1 1
  1336  29  34  34 1 1 1
  1337  29  34  35 1 1 1
  1338  29  34  36 1 1 1
  1339  29  34  37 1 1 1
  1340  29  34  38 1 1 1
  1341  29  34  39 1 1 1
  1342  29  34  40 1 1 1
  1343  29  34  41 1 1 1
  1344  29  34  42 1 1 1
  1345  29  34  43 1 1 1
  1346  29  34  44 1 1 1
  1347  29  34  45 1 1 1
  1348  29  34  46 1 1 1
  1349  29  34  47 1 1 1
  1350  29  34  48 1 1 1
  1351  29  34  49 1 1 1
  1352  29  34  50 1 1 1
  1353  29  34  51 1 1 1
  1354  29  35  30 1 1 1
  1355  29  35  31 1 1 1
  1356  29  35  32 1 1 1
  1357  29  35  33 1 1 1
  1358  29  35  34 1 1 1
  1359  29  35  35 1 1 1
  1360  29  35  36 1 1 1
  1361  29  35  37 1 1 1
  1362  29  35  38 1 1 1
  1363  29  35  39 1 1 1
  1364  29  35  40 1 1 1
  1365  29  35  41 1 1 1
  1366  29  35  42 1 1 1
  1367  29  35  43 1 1 1
  1368  29  35  44 1 1 1
  1369  29  35  45 1 1 1
  1370  29  35  46 1 1 1
  1371  29  35  47 1 1 1
  1372  29  35  48 1 1 1
  1373  29  35  49 1 1 1
  1374  29  35  50 1 1 1
  1375  29  35  51 1 1 1
  1376  29  35  52 1 1 1
  1377  29  36  30 1 1 1
  1378  29  36  31 1 1 1
  1379  29  36  32 1 1 1
  1380  29  36  33 1 1 1
  1381  29  36  34 1 1 1
  1382  29  36  35 1 1 1
  1383  29  36  36 1 1 1
  1384  29  36  37 1 1 1
  1385  29  36  38 1 1 1
  1386  29  36  39 1 1 1
  1387  29  36  40 1 1 1
  1388  29  36  41 1 1 1
  1389  29  36  42 1 1 1
  1390  29  36  43 1 1 1
  1391  29  36  44 1 1 1
  1392  29  36  45 1 1 1
  1393  29  36  46 1 1 1
  1394  29  36  47 1 1 1
  1395  29  36  48 1 1 1
  1396  29  36  49 1 1 1
  1397  29  36  50 1 1 1
  1398  29  36  51 1 1 1
  1399  29  36  52 1 1 1
  1400  29  37  29 1 1 1
  1401  29  37  30 1 1 1
  1402  29  37  31 1 1 1
  1403  29  37  32 1 1 1
  1404  29  37  33 1 1 1
  1405  29  37  34 1 1 1
  1406  29  37  35 1 1 1
  1407  29  37  36 1 1 1
  1408  29  37  37 1 1 1
  1409  29  37  38 1 1 1
  1410  29  37  39 1 1 1
  1411  29  37  40 1 1 1
  1412  29  37  41 1 1 1
  1413  29  37  42 1 1 1
  1414  29  37  43 1 1 1
  1415  29  37  44 1 1 1
  1416  29  37  45 1 1 1
  1417  29  37  46 1 1 1
  1418  29  37  47 1 1 1
  1419  29  37  48 1 1 1
  1420  29  37  49 1 1 1
  1421  29  37  50 1 1 1
  1422  29  37  51 1 1 1
  1423  29  37  52 1 1 1
  1424  29  37  53 1 1 1
  1425  29  38  29 1 1 1
  1426  29  38  30 1 1 1
  1427  29  38  31 1 1 1
  1428  29  38  32 1 1 1
  1429  29  38  33 1 1 1
  1430  29  38  34 1 1 1
  1431  29  38  35 1 1 1
  1432  29  38  36 1 1 1
  1433  29  38  37 1 1 1
  1434  29  38  38 1 1 1
  1435  29  38  39 1 1 1
  1436  29  38  40 1 1 1
  1437  29  38  41 1 1 1
  1438  29  38  42 1 1 1
  1439  29  38  43 1 1 1
  1440  29  38  44 1 1 1
  1441  29  38  45 1 1 1
  1442  29  38  46 1 1 1
  1443  29  38  47 1 1 1
  1444  29  38  48 1 1 1
  1445  29  38  49 1 1 1
  1446  29  38  50 1 1 1
  1447  29  38  51 1 1 1
  1448  29  38  52 1 1 1
  1449  29  38  53 1 1 1
  1450  29  39  29 1 1 1
  1451  29  39  30 1 1 1
  1452  29  39  31 1 1 1
  1453  29  39  32 1 1 1
  1454  29  39  33 1 1 1
  1455  29  39  34 1 1 1
  1456  29  39  35 1 1 1
  1457  29  39  36 1 1 1
  1458  29  39  37 1 1 1
  1459  29  39  38 1 1 1
  1460  29  39  39 1 1 1
  1461  29  39  40 1 1 1
  1462  29  39  41 1 1 1
  1463  29  39  42 1 1 1
  1464  29  39  43 1 1 1
  1465  29  39  44 1 1 1
  1466  29  39  45 1 1 1
  1467  29  39  46 1 1 1
  1468  29  39  47 1 1 1
  1469  29  39  48 1 1 1
  1470  29  39  49 1 1 1
  1471  29  39  50 1 1 1
  1472  29  39  51 1 1 1
  1473  29  39  52 1 1 1
  1474  29  39  53 1 1 1
  1475  29  40  29 1 1 1
  1476  29  40  30 1 1 1
  1477  29  40  31 1 1 1
  1478  29  40  32 1 1 1
  1479  29  40  33 1 1 1
  1480  29  40  34 1 1 1
  1481  29  40  35 1 1 1
  1482  29  40  36 1 1 1
  1483  29  40  37 1 1 1
  1484  29  40  38 1 1 1
  1485  29  40  39 1 1 1
  1486  29  40  40 1 1 1
  1487  29  40  41 1 1 1
  1488  29  40  42 1 1 1
  1489  29  40  43 1 1 1
  1490  29  40  44 1 1 1
  1491  29  40  45 1 1 1
  1492  29  40  46 1 1 1
  1493  29  40  47 1 1 1
  1494  29  40  48 1 1 1
  1495  29  40  49 1 1 1
  1496  29  40  50 1 1 1
  1497  29  40  51 1 1 1
  1498  29  40  52 1 1 1
  1499  29  40  53 1 1 1
  1500  29  41  29 1 1 1
  1501  29  41  30 1 1 1
  1502  29  41  31 1 1 1
  1503  29  41  32 1 1 1
  1504  29  41  33 1 1 1
  1505  29  41  34 1 1 1
  1506  29  41  35 1 1 1
  1507  29  41  36 1 1 1
  1508  29  41  37 1 1 1
  1509  29  41  38 1 1 1
  1510  29  41  39 1 1 1
  1511  29  41  40 1 1 1
  1512  29  41  41 1 1 1
  1513  29  41  42 1 1 1
  1514  29  41  43 1 1 1
  1515  29  41  44 1 1 1
  1516  29  41  45 1 1 1
  1517  29  41  46 1 1 1
  1518  29  41  47 1 1 1
  1519  29  41  48 1 1 1
  1520  29  41  49 1 1 1
  1521  29  41  50 1 1 1
  1522  29  41  51 1 1 1
  1523  29  41  52 1 1 1
  1524  29  41  53 1 1 1
  1525  29  42  29 1 1 1
  1526  29  42  30 1 1 1
  1527  29  42  31 1 1 1
  1528  29  42  32 1 1 1
  1529  29  42  33 1 1 1
  1530  29  42  34 1 1 1
  1531  29  42  35 1 1 1
  1532  29  42  36 1 1 1
  1533  29  42  37 1 1 1
  1534  29  42  38 1 1 1
  1535  29  42  39 1 1 1
  1536  29  42  40 1 1 1
  1537  29  42  41 1 1 1
  1538  29  42  42 1 1 1
  1539  29  42  43 1 1 1
  1540  29  42  44 1 1 1
  1541  29  42  45 1 1 1
  1542  29  42  46 1 1 1
  1543  29  42  47 1 1 1
  1544  29  42  48 1 1 1
  1545  29  42  49 1 1 1
  1546  29  42  50 1 1 1
  1547  29  42  51 1 1 1
  1548  29  42  52 1 1 1
  1549  29  42  53 1 1 1
  1550  29  43  29 1 1 1
  1551  29  43  30 1 1 1
  1552  29  43  31 1 1 1
  1553  29  43  32 1 1 1
  1554  29  43  33 1 1 1
  1555  29  43  34 1 1 1
  1556  29  43  35 1 1 1
  1557  29  43  36 1 1 1
  1558  29  43  37 1 1 1
  1559  29  43  38 1 1 1
  1560  29  43  39 1 1 1
  1561  29  43  40 1 1 1
  1562  29  43  41 1 1 1
  1563  29  43  42 1 1 1
  1564  29  43  43 1 1 1
  1565  29  43  44 1 1 1
  1566  29  43  45 1 1 1
  1567  29  43  46 1 1 1
  1568  29  43  47 1 1 1
  1569  29  43  48 1 1 1
  1570  29  43  49 1 1 1
  1571  29  43  50 1 1 1
  1572  29  43  51 1 1 1
  1573  29  43  52 1 1 1
  1574  29  43  53 1 1 1
  1575  29  44  29 1 1 1
  1576  29  44  30 1 1 1
  1577  29  44  31 1 1 1
  1578  29  44  32 1 1 1
  1579  29  44  33 1 1 1
  1580  29  44  34 1 1 1
  1581  29  44  35 1 1 1
  1582  29  44  36 1 1 1
  1583  29  44  37 1 1 1
  1584  29  44  38 1 1 1
  1585  29  44  39 1 1 1
  1586  29  44  40 1 1 1
  1587  29  44  41 1 1 1
  1588  29  44  42 1 1 1
  1589  29  44  43 1 1 1
  1590  29  44  44 1 1 1
  1591  29  44  45 1 1 1
  1592  29  44  46 1 1 1
  1593  29  44  47 1 1 1
  1594  29  44  48 1 1 1
  1595  29  44  49 1 1 1
  1596  29  44  50 1 1 1
  1597  29  44  51 1 1 1
  1598  29  44  52 1 1 1
  1599  29  44  53 1 1 1
  1600  29  45  29 1 1 1
  1601  29  45  30 1 1 1
  1602  29  45  31 1 1 1
  1603  29  45  32 1 1 1
  1604  29  45  33 1 1 1
  1605  29  45  34 1 1 1
  1606  29  45  35 1 1 1
  1607  29  45  36 1 1 1
  1608  29  45  37 1 1 1
  1609  29  45  38 1 1 1
  1610  29  45  39 1 1 1
  1611  29  45  40 1 1 1
  1612  29  45  41 1 1 1
  1613  29  45  42 1 1 1
  1614  29  45  43 1 1 1
  1615  29  45  44 1 1 1
  1616  29  45  45 1 1 1
  1617  29  45  46 1 1 1
  1618  29  45  47 1 1 1
  1619  29  45  48 1 1 1
  1620  29  45  49 1 1 1
  1621  29  45  50 1 1 1
  1622  29  45  51 1 1 1
  1623  29  45  52 1 1 1
  1624  29  45  53 1 1 1
  1625  29  46  30 1 1 1
  1626  29  46  31 1 1 1
  1627  29  46  32 1 1 1
  1628  29  46  33 1 1 1
  1629  29  46  34 1 1 1
  1630  29  46  35 1 1 1
  1631  29  46  36 1 1 1
  1632  29  46  37 1 1 1
  1633  29  46  38 1 1 1
  1634  29  46  39 1 1 1
  1635  29  46  40 1 1 1
  1636  29  46  41 1 1 1
  1637  29  46  42 1 1 1
  1638  29  46  43 1 1 1
  1639  29  46  44 1 1 1
  1640  29  46  45 1 1 1
  1641  29  46  46 1 1 1
  1642  29  46  47 1 1 1
  1643  29  46  48 1 1 1
  1644  29  46  49 1 1 1
  1645  29  46  50 1 1 1
  1646  29  46  51 1 1 1
  1647  29  46  52 1 1 1
  1648  29  47  30 1 1 1
  1649  29  47  31 1 1 1
  1650  29  47  32 1 1 1
  1651  29  47  33 1 1 1
  1652  29  47  34 1 1 1
  1653  29  47  35 1 1 1
  1654  29  47  36 1 1 1
  1655  29  47  37 1 1 1
  1656  29  47  38 1 1 1
  1657  29  47  39 1 1 1
  1658  29  47  40 1 1 1
  1659  29  47  41 1 1 1
  1660  29  47  42 1 1 1
  1661  29  47  43 1 1 1
  1662  29  47  44 1 1 1
  1663  29  47  45 1 1 1
  1664  29  47  46 1 1 1
  1665  29  47  47 1 1 1
  1666  29  47  48 1 1 1
  1667  29  47  49 1 1 1
  1668  29  47  50 1 1 1
  1669  29  47  51 1 1 1
  1670  29  47  52 1 1 1
  1671  29  48  31 1 1 1
  1672  29  48  32 1 1 1
  1673  29  48  33 1 1 1
  1674  29  48  34 1 1 1
  1675  29  48  35 1 1 1
  1676  29  48  36 1 1 1
  1677  29  48  37 1 1 1
  1678  29  48  38 1 1 1
  1679  29  48  39 1 1 1
  1680  29  48  40 1 1 1
  1681  29  48  41 1 1 1
  1682  29  48  42 1 1 1
  1683  29  48  43 1 1 1
  1684  29  48  44 1 1 1
  1685  29  48  45 1 1 1
  1686  29  48  46 1 1 1
  1687  29  48  47 1 1 1
  1688  29  48  48 1 1 1
  1689  29  48  49 1 1 1
  1690  29  48  50 1 1 1
  1691  29  48  51 1 1 1
  1692  29  49  32 1 1 1
  1693  29  49  33 1 1 1
  1694  29  49  34 1 1 1
  1695  29  49  35 1 1 1
  1696  29  49  36 1 1 1
  1697  29  49  37 1 1 1
  1698  29  49  38 1 1 1
  1699  29  49  39 1 1 1
  1700  29  49  40 1 1 1
  1701  29  49  41 1 1 1
  1702  29  49  42 1 1 1
  1703  29  49  43 1 1 1
  1704  29  49  44 1 1 1
  1705  29  49  45 1 1 1
  1706  29  49  46 1 1 1
  1707  29  49  47 1 1 1
  1708  29  49  48 1 1 1
  1709  29  49  49 1 1 1
  1710  29  49  50 1 1 1
  1711  29  50  32 1 1 1
  1712  29  50  33 1 1 1
  1713  29  50  34 1 1 1
  1714  29  50  35 1 1 1
  1715  29  50  36 1 1 1
  1716  29  50  37 1 1 1
  1717  29  50  38 1 1 1
  1718  29  50  39 1 1 1
  1719  29  50  40 1 1 1
  1720  29  50  41 1 1 1
  1721  29  50  42 1 1 1
  1722  29  50  43 1 1 1
  1723  29  50  44 1 1 1
  1724  29  50  45 1 1 1
  1725  29  50  46 1 1 1
  1726  29  50  47 1 1 1
  1727  29  50  48 1 1 1
  1728  29  50  49 1 1 1
