>TARGSPHER  spherical target with explicit spacing
26745 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  4005  32  27  34 2 2 2
  4006  32  27  35 2 2 2
  4007  32  27  36 1 1 1
  4008  32  27  37 1 1 1
  4009  32  27  38 1 1 1
  4010  32  27  39 1 1 1
  4011  32  27  40 1 1 1
  4012  32  27  41 1 1 1
  4013  32  27  42 1 1 1
  4014  32  27  43 1 1 1
  4015  32  27  44 1 1 1
  4016  32  27  45 1 1 1
  4017  32  27  46 1 1 1
  4018  32  27  47 2 2 2
  4019  32  27  48 2 2 2
  4020  32  27  49 2 2 2
  4021  32  28  32 2 2 2
  4022  32  28  33 2 2 2
  4023  32  28  34 1 1 1
  4024  32  28  35 1 1 1
  4025  32  28  36 1 1 1
  4026  32  28  37 1 1 1
  4027  32  28  38 1 1 1
  4028  32  28  39 1 1 1
  4029  32  28  40 1 1 1
  4030  32  28  41 1 1 1
  4031  32  28  42 1 1 1
  4032  32  28  43 1 1 1
  4033  32  28  44 1 1 1
  4034  32  28  45 1 1 1
  4035  32  28  46 1 1 1
  4036  32  28  47 1 1 1
  4037  32  28  48 1 1 1
  4038  32  28  49 2 2 2
  4039  32  28  50 2 2 2
  4040  32  29  31 2 2 2
  4041  32  29  32 1 1 1
  4042  32  29  33 1 1 1
  4043  32  29  34 1 1 1
  4044  32  29  35 1 1 1
  4045  32  29  36 1 1 1
  4046  32  29  37 1 1 1
  4047  32  29  38 1 1 1
  4048  32  29  39 1 1 1
  4049  32  29  40 1 1 1
  4050  32  29  41 1 1 1
  4051  32  29  42 1 1 1
  4052  32  29  43 1 1 1
  4053  32  29  44 1 1 1
  4054  32  29  45 1 1 1
  4055  32  29  46 1 1 1
  4056  32  29  47 1 1 1
  4057  32  29  48 1 1 1
  4058  32  29  49 1 1 1
  4059  32  29  50 1 1 1
  4060  32  29  51 2 2 2
  4061  32  30  30 2 2 2
  4062  32  30  31 1 1 1
  4063  32  30  32 1 1 1
  4064  32  30  33 1 1 1
  4065  32  30  34 1 1 1
  4066  32  30  35 1 1 1
  4067  32  30  36 1 1 1
  4068  32  30  37 1 1 1
  4069  32  30  38 1 1 1
  4070  32  30  39 1 1 1
  4071  32  30  40 1 1 1
  4072  32  30  41 1 1 1
  4073  32  30  42 1 1 1
  4074  32  30  43 1 1 1
  4075  32  30  44 1 1 1
  4076  32  30  45 1 1 1
  4077  32  30  46 1 1 1
  4078  32  30  47 1 1 1
  4079  32  30  48 1 1 1
  4080  32  30  49 1 1 1
  4081  32  30  50 1 1 1
  4082  32  30  51 1 1 1
  4083  32  30  52 2 2 2
  4084  32  31  29 2 2 2
  4085  32  31  30 1 1 1
  4086  32  31  31 1 1 1
  4087  32  31  32 1 1 1
  4088  32  31  33 1 1 1
  4089  32  31  34 1 1 1
  4090  32  31  35 1 1 1
  4091  32  31  36 1 1 1
  4092  32  31  37 1 1 1
  4093  32  31  38 1 1 1
  4094  32  31  39 1 1 1
  4095  32  31  40 1 1 1
  4096  32  31  41 1 1 1
  4097  32  31  42 1 1 1
  4098  32  31  43 1 1 1
  4099  32  31  44 1 1 1
  4100  32  31  45 1 1 1
  4101  32  31  46 1 1 1
  4102  32  31  47 1 1 1
  4103  32  31  48 1 1 1
  4104  32  31  49 1 1 1
  4105  32  31  50 1 1 1
  4106  32  31  51 1 1 1
  4107  32  31  52 1 1 1
  4108  32  31  53 2 2 2
  4109  32  32  28 2 2 2
  4110  32  32  29 1 1 1
  4111  32  32  30 1 1 1
  4112  32  32  31 1 1 1
  4113  32  32  32 1 1 1
  4114  32  32  33 1 1 1
  4115  32  32  34 1 1 1
  4116  32  32  35 1 1 1
  4117  32  32  36 1 1 1
  4118  32  32  37 1 1 1
  4119  32  32  38 1 1 1
  4120  32  32  39 1 1 1
  4121  32  32  40 1 1 1
  4122  32  32  41 1 1 1
  4123  32  32  42 1 1 1
  4124  32  32  43 1 1 1
  4125  32  32  44 1 1 1
  4126  32  32  45 1 1 1
  4127  32  32  46 1 1 1
  4128  32  32  47 1 1 1
  4129  32  32  48 1 1 1
  4130  32  32  49 1 1 1
  4131  32  32  50 1 1 1
  4132  32  32  51 1 1 1
  4133  32  32  52 1 1 1
  4134  32  32  53 1 1 1
  4135  32  32  54 2 2 2
  4136  32  33  27 2 2 2
  4137  32  33  28 2 2 2
  4138  32  33  29 1 1 1
  4139  32  33  30 1 1 1
  4140  32  33  31 1 1 1
  4141  32  33  32 1 1 1
  4142  32  33  33 1 1 1
  4143  32  33  34 1 1 1
  4144  32  33  35 1 1 1
  4145  32  33  36 1 1 1
  4146  32  33  37 1 1 1
  4147  32  33  38 1 1 1
  4148  32  33  39 1 1 1
  4149  32  33  40 1 1 1
  4150  32  33  41 1 1 1
  4151  32  33  42 1 1 1
  4152  32  33  43 1 1 1
  4153  32  33  44 1 1 1
  4154  32  33  45 1 1 1
  4155  32  33  46 1 1 1
  4156  32  33  47 1 1 1
  4157  32  33  48 1 1 1
  4158  32  33  49 1 1 1
  4159  32  33  50 1 1 1
  4160  32  33  51 1 1 1
  4161  32  33  52 1 1 1
  4162  32  33  53 1 1 1
  4163  32  33  54 2 2 2
  4164  32  33  55 2 2 2
  4165  32  34  27 2 2 2
  4166  32  34  28 1 1 1
  4167  32  34  29 1 1 1
  4168  32  34  30 1 1 1
  4169  32  34  31 1 1 1
  4170  32  34  32 1 1 1
  4171  32  34  33 1 1 1
  4172  32  34  34 1 1 1
  4173  32  34  35 1 1 1
  4174  32  34  36 1 1 1
  4175  32  34  37 1 1 1
  4176  32  34  38 1 1 1
  4177  32  34  39 1 1 1
  4178  32  34  40 1 1 1
  4179  32  34  41 1 1 1
  4180  32  34  42 1 1 1
  4181  32  34  43 1 1 1
  4182  32  34  44 1 1 1
  4183  32  34  45 1 1 1
  4184  32  34  46 1 1 1
  4185  32  34  47 1 1 1
  4186  32  34  48 1 1 1
  4187  32  34  49 1 1 1
  4188  32  34  50 1 1 1
  4189  32  34  51 1 1 1
  4190  32  34  52 1 1 1
  4191  32  34  53 1 1 1
  4192  32  34  54 1 1 1
  4193  32  34  55 2 2 2
  4194  32  35  26 2 2 2
  4195  32  35  27 2 2 2
  4196  32  35  28 1 1 1
  4197  32  35  29 1 1 1
  4198  32  35  30 1 1 1
  4199  32  35  31 1 1 1
  4200  32  35  32 1 1 1
  4201  32  35  33 1 1 1
  4202  32  35  34 1 1 1
  4203  32  35  35 1 1 1
  4204  32  35  36 1 1 1
  4205  32  35  37 1 1 1
  4206  32  35  38 1 1 1
  4207  32  35  39 1 1 1
  4208  32  35  40 1 1 1
  4209  32  35  41 1 1 1
  4210  32  35  42 1 1 1
  4211  32  35  43 1 1 1
  4212  32  35  44 1 1 1
  4213  32  35  45 1 1 1
  4214  32  35  46 1 1 1
  4215  32  35  47 1 1 1
  4216  32  35  48 1 1 1
  4217  32  35  49 1 1 1
  4218  32  35  50 1 1 1
  4219  32  35  51 1 1 1
  4220  32  35  52 1 1 1
  4221  32  35  53 1 1 1
  4222  32  35  54 1 1 1
  4223  32  35  55 2 2 2
  4224  32  35  56 2 2 2
  4225  32  36  26 2 2 2
  4226  32  36  27 1 1 1
  4227  32  36  28 1 1 1
  4228  32  36  29 1 1 1
  4229  32  36  30 1 1 1
  4230  32  36  31 1 1 1
  4231  32  36  32 1 1 1
  4232  32  36  33 1 1 1
  4233  32  36  34 1 1 1
  4234  32  36  35 1 1 1
  4235  32  36  36 1 1 1
  4236  32  36  37 1 1 1
  4237  32  36  38 1 1 1
  4238  32  36  39 1 1 1
  4239  32  36  40 1 1 1
  4240  32  36  41 1 1 1
  4241  32  36  42 1 1 1
  4242  32  36  43 1 1 1
  4243  32  36  44 1 1 1
  4244  32  36  45 1 1 1
  4245  32  36  46 1 1 1
  4246  32  36  47 1 1 1
  4247  32  36  48 1 1 1
  4248  32  36  49 1 1 1
  4249  32  36  50 1 1 1
  4250  32  36  51 1 1 1
  4251  32  36  52 1 1 1
  4252  32  36  53 1 1 1
  4253  32  36  54 1 1 1
  4254  32  36  55 1 1 1
  4255  32  36  56 2 2 2
  4256  32  37  26 2 2 2
  4257  32  37  27 1 1 1
  4258  32  37  28 1 1 1
  4259  32  37  29 1 1 1
  4260  32  37  30 1 1 1
  4261  32  37  31 1 1 1
  4262  32  37  32 1 1 1
  4263  32  37  33 1 1 1
  4264  32  37  34 1 1 1
  4265  32  37  35 1 1 1
  4266  32  37  36 1 1 1
  4267  32  37  37 1 1 1
  4268  32  37  38 1 1 1
  4269  32  37  39 1 1 1
  4270  32  37  40 1 1 1
  4271  32  37  41 1 1 1
  4272  32  37  42 1 1 1
  4273  32  37  43 1 1 1
  4274  32  37  44 1 1 1
  4275  32  37  45 1 1 1
  4276  32  37  46 1 1 1
  4277  32  37  47 1 1 1
  4278  32  37  48 1 1 1
  4279  32  37  49 1 1 1
  4280  32  37  50 1 1 1
  4281  32  37  51 1 1 1
  4282  32  37  52 1 1 1
  4283  32  37  53 1 1 1
  4284  32  37  54 1 1 1
  4285  32  37  55 1 1 1
  4286  32  37  56 2 2 2
  4287  32  38  26 2 2 2
  4288  32  38  27 1 1 1
  4289  32  38  28 1 1 1
  4290  32  38  29 1 1 1
  4291  32  38  30 1 1 1
  4292  32  38  31 1 1 1
  4293  32  38  32 1 1 1
  4294  32  38  33 1 1 1
  4295  32  38  34 1 1 1
  4296  32  38  35 1 1 1
  4297  32  38  36 1 1 1
  4298  32  38  37 1 1 1
  4299  32  38  38 1 1 1
  4300  32  38  39 1 1 1
  4301  32  38  40 1 1 1
  4302  32  38  41 1 1 1
  4303  32  38  42 1 1 1
  4304  32  38  43 1 1 1
  4305  32  38  44 1 1 1
  4306  32  38  45 1 1 1
  4307  32  38  46 1 1 1
  4308  32  38  47 1 1 1
  4309  32  38  48 1 1 1
  4310  32  38  49 1 1 1
  4311  32  38  50 1 1 1
  4312  32  38  51 1 1 1
  4313  32  38  52 1 1 1
  4314  32  38  53 1 1 1
  4315  32  38  54 1 1 1
  4316  32  38  55 1 1 1
  4317  32  38  56 2 2 2
  4318  32  39  25 2 2 2
  4319  32  39  26 2 2 2
  4320  32  39  27 1 1 1
  4321  32  39  28 1 1 1
  4322  32  39  29 1 1 1
  4323  32  39  30 1 1 1
  4324  32  39  31 1 1 1
  4325  32  39  32 1 1 1
  4326  32  39  33 1 1 1
  4327  32  39  34 1 1 1
  4328  32  39  35 1 1 1
  4329  32  39  36 1 1 1
  4330  32  39  37 1 1 1
  4331  32  39  38 1 1 1
  4332  32  39  39 1 1 1
  4333  32  39  40 1 1 1
  4334  32  39  41 1 1 1
  4335  32  39  42 1 1 1
  4336  32  39  43 1 1 1
  4337  32  39  44 1 1 1
  4338  32  39  45 1 1 1
  4339  32  39  46 1 1 1
  4340  32  39  47 1 1 1
  4341  32  39  48 1 1 1
  4342  32  39  49 1 1 1
  4343  32  39  50 1 1 1
  4344  32  39  51 1 1 1
  4345  32  39  52 1 1 1
  4346  32  39  53 1 1 1
  4347  32  39  54 1 1 1
  4348  32  39  55 1 1 1
  4349  32  39  56 2 2 2
  4350  32  39  57 2 2 2
  4351  32  40  25 2 2 2
  4352  32  40  26 2 2 2
  4353  32  40  27 1 1 1
  4354  32  40  28 1 1 1
  4355  32  40  29 1 1 1
  4356  32  40  30 1 1 1
  4357  32  40  31 1 1 1
  4358  32  40  32 1 1 1
  4359  32  40  33 1 1 1
  4360  32  40  34 1 1 1
  4361  32  40  35 1 1 1
  4362  32  40  36 1 1 1
  4363  32  40  37 1 1 1
  4364  32  40  38 1 1 1
  4365  32  40  39 1 1 1
  4366  32  40  40 1 1 1
  4367  32  40  41 1 1 1
  4368  32  40  42 1 1 1
  4369  32  40  43 1 1 1
  4370  32  40  44 1 1 1
  4371  32  40  45 1 1 1
  4372  32  40  46 1 1 1
  4373  32  40  47 1 1 1
  4374  32  40  48 1 1 1
  4375  32  40  49 1 1 1
  4376  32  40  50 1 1 1
  4377  32  40  51 1 1 1
  4378  32  40  52 1 1 1
  4379  32  40  53 1 1 1
  4380  32  40  54 1 1 1
  4381  32  40  55 1 1 1
  4382  32  40  56 2 2 2
  4383  32  40  57 2 2 2
  4384  32  41  25 2 2 2
  4385  32  41  26 1 1 1
  4386  32  41  27 1 1 1
  4387  32  41  28 1 1 1
  4388  32  41  29 1 1 1
  4389  32  41  30 1 1 1
  4390  32  41  31 1 1 1
  4391  32  41  32 1 1 1
  4392  32  41  33 1 1 1
  4393  32  41  34 1 1 1
  4394  32  41  35 1 1 1
  4395  32  41  36 1 1 1
  4396  32  41  37 1 1 1
  4397  32  41  38 1 1 1
  4398  32  41  39 1 1 1
  4399  32  41  40 1 1 1
  4400  32  41  41 1 1 1
  4401  32  41  42 1 1 1
  4402  32  41  43 1 1 1
  4403  32  41  44 1 1 1
  4404  32  41  45 1 1 1
  4405  32  41  46 1 1 1
  4406  32  41  47 1 1 1
  4407  32  41  48 1 1 1
  4408  32  41  49 1 1 1
  4409  32  41  50 1 1 1
  4410  32  41  51 1 1 1
  4411  32  41  52 1 1 1
  4412  32  41  53 1 1 1
  4413  32  41  54 1 1 1
  4414  32  41  55 1 1 1
  4415  32  41  56 1 1 1
  4416  32  41  57 2 2 2
  4417  32  42  25 2 2 2
  4418  32  42  26 2 2 2
  4419  32  42  27 1 1 1
  4420  32  42  28 1 1 1
  4421  32  42  29 1 1 1
  4422  32  42  30 1 1 1
  4423  32  42  31 1 1 1
  4424  32  42  32 1 1 1
  4425  32  42  33 1 1 1
  4426  32  42  34 1 1 1
  4427  32  42  35 1 1 1
  4428  32  42  36 1 1 1
  4429  32  42  37 1 1 1
  4430  32  42  38 1 1 1
  4431  32  42  39 1 1 1
  4432  32  42  40 1 1 1
  4433  32  42  41 1 1 1
  4434  32  42  42 1 1 1
  4435  32  42  43 1 1 1
  4436  32  42  44 1 1 1
  4437  32  42  45 1 1 1
  4438  32  42  46 1 1 1
  4439  32  42  47 1 1 1
  4440  32  42  48 1 1 1
  4441  32  42  49 1 1 1
  4442  32  42  50 1 1 1
  4443  32  42  51 1 1 1
  4444  32  42  52 1 1 1
  4445  32  42  53 1 1 1
  4446  32  42  54 1 1 1
  4447  32  42  55 1 1 1
  4448  32  42  56 2 2 2
  4449  32  42  57 2 2 2
  4450  32  43  25 2 2 2
  4451  32  43  26 2 2 2
  4452  32  43  27 1 1 1
  4453  32  43  28 1 1 1
  4454  32  43  29 1 1 1
  4455  32  43  30 1 1 1
  4456  32  43  31 1 1 1
  4457  32  43  32 1 1 1
  4458  32  43  33 1 1 1
  4459  32  43  34 1 1 1
  4460  32  43  35 1 1 1
  4461  32  43  36 1 1 1
  4462  32  43  37 1 1 1
  4463  32  43  38 1 1 1
  4464  32  43  39 1 1 1
  4465  32  43  40 1 1 1
  4466  32  43  41 1 1 1
  4467  32  43  42 1 1 1
  4468  32  43  43 1 1 1
  4469  32  43  44 1 1 1
  4470  32  43  45 1 1 1
  4471  32  43  46 1 1 1
  4472  32  43  47 1 1 1
  4473  32  43  48 1 1 1
  4474  32  43  49 1 1 1
  4475  32  43  50 1 1 1
  4476  32  43  51 1 1 1
  4477  32  43  52 1 1 1
  4478  32  43  53 1 1 1
  4479  32  43  54 1 1 1
  4480  32  43  55 1 1 1
  4481  32  43  56 2 2 2
  4482  32  43  57 2 2 2
  4483  32  44  26 2 2 2
  4484  32  44  27 1 1 1
  4485  32  44  28 1 1 1
  4486  32  44  29 1 1 1
  4487  32  44  30 1 1 1
  4488  32  44  31 1 1 1
  4489  32  44  32 1 1 1
  4490  32  44  33 1 1 1
  4491  32  44  34 1 1 1
  4492  32  44  35 1 1 1
  4493  32  44  36 1 1 1
  4494  32  44  37 1 1 1
  4495  32  44  38 1 1 1
  4496  32  44  39 1 1 1
  4497  32  44  40 1 1 1
  4498  32  44  41 1 1 1
  4499  32  44  42 1 1 1
  4500  32  44  43 1 1 1
  4501  32  44  44 1 1 1
  4502  32  44  45 1 1 1
  4503  32  44  46 1 1 1
  4504  32  44  47 1 1 1
  4505  32  44  48 1 1 1
  4506  32  44  49 1 1 1
  4507  32  44  50 1 1 1
  4508  32  44  51 1 1 1
  4509  32  44  52 1 1 1
  4510  32  44  53 1 1 1
  4511  32  44  54 1 1 1
  4512  32  44  55 1 1 1
  4513  32  44  56 2 2 2
  4514  32  45  26 2 2 2
  4515  32  45  27 1 1 1
  4516  32  45  28 1 1 1
  4517  32  45  29 1 1 1
  4518  32  45  30 1 1 1
  4519  32  45  31 1 1 1
  4520  32  45  32 1 1 1
  4521  32  45  33 1 1 1
  4522  32  45  34 1 1 1
  4523  32  45  35 1 1 1
  4524  32  45  36 1 1 1
  4525  32  45  37 1 1 1
  4526  32  45  38 1 1 1
  4527  32  45  39 1 1 1
  4528  32  45  40 1 1 1
  4529  32  45  41 1 1 1
  4530  32  45  42 1 1 1
  4531  32  45  43 1 1 1
  4532  32  45  44 1 1 1
  4533  32  45  45 1 1 1
  4534  32  45  46 1 1 1
  4535  32  45  47 1 1 1
  4536  32  45  48 1 1 1
  4537  32  45  49 1 1 1
  4538  32  45  50 1 1 1
  4539  32  45  51 1 1 1
  4540  32  45  52 1 1 1
  4541  32  45  53 1 1 1
  4542  32  45  54 1 1 1
  4543  32  45  55 1 1 1
  4544  32  45  56 2 2 2
  4545  32  46  26 2 2 2
  4546  32  46  27 1 1 1
  4547  32  46  28 1 1 1
  4548  32  46  29 1 1 1
  4549  32  46  30 1 1 1
  4550  32  46  31 1 1 1
  4551  32  46  32 1 1 1
  4552  32  46  33 1 1 1
  4553  32  46  34 1 1 1
  4554  32  46  35 1 1 1
  4555  32  46  36 1 1 1
  4556  32  46  37 1 1 1
  4557  32  46  38 1 1 1
  4558  32  46  39 1 1 1
  4559  32  46  40 1 1 1
  4560  32  46  41 1 1 1
  4561  32  46  42 1 1 1
  4562  32  46  43 1 1 1
  4563  32  46  44 1 1 1
  4564  32  46  45 1 1 1
  4565  32  46  46 1 1 1
  4566  32  46  47 1 1 1
  4567  32  46  48 1 1 1
  4568  32  46  49 1 1 1
  4569  32  46  50 1 1 1
  4570  32  46  51 1 1 1
  4571  32  46  52 1 1 1
  4572  32  46  53 1 1 1
  4573  32  46  54 1 1 1
  4574  32  46  55 1 1 1
  4575  32  46  56 2 2 2
  4576  32  47  26 2 2 2
  4577  32  47  27 2 2 2
  4578  32  47  28 1 1 1
  4579  32  47  29 1 1 1
  4580  32  47  30 1 1 1
  4581  32  47  31 1 1 1
  4582  32  47  32 1 1 1
  4583  32  47  33 1 1 1
  4584  32  47  34 1 1 1
  4585  32  47  35 1 1 1
  4586  32  47  36 1 1 1
  4587  32  47  37 1 1 1
  4588  32  47  38 1 1 1
  4589  32  47  39 1 1 1
  4590  32  47  40 1 1 1
  4591  32  47  41 1 1 1
  4592  32  47  42 1 1 1
  4593  32  47  43 1 1 1
  4594  32  47  44 1 1 1
  4595  32  47  45 1 1 1
  4596  32  47  46 1 1 1
  4597  32  47  47 1 1 1
  4598  32  47  48 1 1 1
  4599  32  47  49 1 1 1
  4600  32  47  50 1 1 1
  4601  32  47  51 1 1 1
  4602  32  47  52 1 1 1
  4603  32  47  53 1 1 1
  4604  32  47  54 1 1 1
  4605  32  47  55 2 2 2
  4606  32  47  56 2 2 2
  4607  32  48  27 2 2 2
  4608  32  48  28 1 1 1
  4609  32  48  29 1 1 1
  4610  32  48  30 1 1 1
  4611  32  48  31 1 1 1
  4612  32  48  32 1 1 1
  4613  32  48  33 1 1 1
  4614  32  48  34 1 1 1
  4615  32  48  35 1 1 1
  4616  32  48  36 1 1 1
  4617  32  48  37 1 1 1
  4618  32  48  38 1 1 1
  4619  32  48  39 1 1 1
  4620  32  48  40 1 1 1
  4621  32  48  41 1 1 1
  4622  32  48  42 1 1 1
  4623  32  48  43 1 1 1
  4624  32  48  44 1 1 1
  4625  32  48  45 1 1 1
  4626  32  48  46 1 1 1
  4627  32  48  47 1 1 1
  4628  32  48  48 1 1 1
  4629  32  48  49 1 1 1
  4630  32  48  50 1 1 1
  4631  32  48  51 1 1 1
  4632  32  48  52 1 1 1
  4633  32  48  53 1 1 1
  4634  32  48  54 1 1 1
  4635  32  48  55 2 2 2
  4636  32  49  27 2 2 2
  4637  32  49  28 2 2 2
  4638  32  49  29 1 1 1
  4639  32  49  30 1 1 1
  4640  32  49  31 1 1 1
  4641  32  49  32 1 1 1
  4642  32  49  33 1 1 1
  4643  32  49  34 1 1 1
  4644  32  49  35 1 1 1
  4645  32  49  36 1 1 1
  4646  32  49  37 1 1 1
  4647  32  49  38 1 1 1
  4648  32  49  39 1 1 1
  4649  32  49  40 1 1 1
  4650  32  49  41 1 1 1
  4651  32  49  42 1 1 1
  4652  32  49  43 1 1 1
  4653  32  49  44 1 1 1
  4654  32  49  45 1 1 1
  4655  32  49  46 1 1 1
  4656  32  49  47 1 1 1
  4657  32  49  48 1 1 1
  4658  32  49  49 1 1 1
  4659  32  49  50 1 1 1
  4660  32  49  51 1 1 1
  4661  32  49  52 1 1 1
  4662  32  49  53 1 1 1
  4663  32  49  54 2 2 2
  4664  32  49  55 2 2 2
  4665  32  50  28 2 2 2
  4666  32  50  29 1 1 1
  4667  32  50  30 1 1 1
  4668  32  50  31 1 1 1
  4669  32  50  32 1 1 1
  4670  32  50  33 1 1 1
  4671  32  50  34 1 1 1
  4672  32  50  35 1 1 1
  4673  32  50  36 1 1 1
  4674  32  50  37 1 1 1
  4675  32  50  38 1 1 1
  4676  32  50  39 1 1 1
  4677  32  50  40 1 1 1
  4678  32  50  41 1 1 1
  4679  32  50  42 1 1 1
  4680  32  50  43 1 1 1
  4681  32  50  44 1 1 1
  4682  32  50  45 1 1 1
  4683  32  50  46 1 1 1
  4684  32  50  47 1 1 1
  4685  32  50  48 1 1 1
  4686  32  50  49 1 1 1
  4687  32  50  50 1 1 1
  4688  32  50  51 1 1 1
  4689  32  50  52 1 1 1
  4690  32  50  53 1 1 1
  4691  32  50  54 2 2 2
  4692  32  51  29 2 2 2
  4693  32  51  30 1 1 1
  4694  32  51  31 1 1 1
  4695  32  51  32 1 1 1
  4696  32  51  33 1 1 1
  4697  32  51  34 1 1 1
  4698  32  51  35 1 1 1
  4699  32  51  36 1 1 1
  4700  32  51  37 1 1 1
  4701  32  51  38 1 1 1
  4702  32  51  39 1 1 1
  4703  32  51  40 1 1 1
  4704  32  51  41 1 1 1
  4705  32  51  42 1 1 1
  4706  32  51  43 1 1 1
  4707  32  51  44 1 1 1
  4708  32  51  45 1 1 1
  4709  32  51  46 1 1 1
  4710  32  51  47 1 1 1
  4711  32  51  48 1 1 1
  4712  32  51  49 1 1 1
  4713  32  51  50 1 1 1
  4714  32  51  51 1 1 1
  4715  32  51  52 1 1 1
  4716  32  51  53 2 2 2
  4717  32  52  30 2 2 2
  4718  32  52  31 1 1 1
  4719  32  52  32 1 1 1
  4720  32  52  33 1 1 1
  4721  32  52  34 1 1 1
  4722  32  52  35 1 1 1
  4723  32  52  36 1 1 1
  4724  32  52  37 1 1 1
  4725  32  52  38 1 1 1
  4726  32  52  39 1 1 1
  4727  32  52  40 1 1 1
  4728  32  52  41 1 1 1
  4729  32  52  42 1 1 1
  4730  32  52  43 1 1 1
  4731  32  52  44 1 1 1
  4732  32  52  45 1 1 1
  4733  32  52  46 1 1 1
  4734  32  52  47 1 1 1
  4735  32  52  48 1 1 1
  4736  32  52  49 1 1 1
  4737  32  52  50 1 1 1
  4738  32  52  51 1 1 1
  4739  32  52  52 2 2 2
  4740  32  53  31 2 2 2
  4741  32  53  32 1 1 1
  4742  32  53  33 1 1 1
  4743  32  53  34 1 1 1
  4744  32  53  35 1 1 1
  4745  32  53  36 1 1 1
  4746  32  53  37 1 1 1
  4747  32  53  38 1 1 1
  4748  32  53  39 1 1 1
  4749  32  53  40 1 1 1
  4750  32  53  41 1 1 1
  4751  32  53  42 1 1 1
  4752  32  53  43 1 1 1
  4753  32  53  44 1 1 1
  4754  32  53  45 1 1 1
  4755  32  53  46 1 1 1
  4756  32  53  47 1 1 1
  4757  32  53  48 1 1 1
  4758  32  53  49 1 1 1
  4759  32  53  50 1 1 1
  4760  32  53  51 2 2 2
  4761  32  54  32 2 2 2
  4762  32  54  33 2 2 2
  4763  32  54  34 1 1 1
  4764  32  54  35 1 1 1
  4765  32  54  36 1 1 1
  4766  32  54  37 1 1 1
  4767  32  54  38 1 1 1
  4768  32  54  39 1 1 1
  4769  32  54  40 1 1 1
  4770  32  54  41 1 1 1
  4771  32  54  42 1 1 1
  4772  32  54  43 1 1 1
  4773  32  54  44 1 1 1
  4774  32  54  45 1 1 1
  4775  32  54  46 1 1 1
  4776  32  54  47 1 1 1
  4777  32  54  48 1 1 1
  4778  32  54  49 2 2 2
  4779  32  54  50 2 2 2
  4780  32  55  33 2 2 2
  4781  32  55  34 2 2 2
  4782  32  55  35 2 2 2
  4783  32  55  36 1 1 1
  4784  32  55  37 1 1 1
  4785  32  55  38 1 1 1
  4786  32  55  39 1 1 1
  4787  32  55  40 1 1 1
  4788  32  55  41 1 1 1
  4789  32  55  42 1 1 1
  4790  32  55  43 1 1 1
  4791  32  55  44 1 1 1
  4792  32  55  45 1 1 1
  4793  32  55  46 1 1 1
  4794  32  55  47 2 2 2
  4795  32  55  48 2 2 2
  4796  32  55  49 2 2 2
  4797  32  56  35 2 2 2
  4798  32  56  36 2 2 2
  4799  32  56  37 2 2 2
  4800  32  56  38 2 2 2
  4801  32  56  39 2 2 2
  4802  32  56  40 2 2 2
  4803  32  56  41 1 1 1
  4804  32  56  42 2 2 2
  4805  32  56  43 2 2 2
  4806  32  56  44 2 2 2
  4807  32  56  45 2 2 2
  4808  32  56  46 2 2 2
  4809  32  56  47 2 2 2
  4810  32  57  39 2 2 2
  4811  32  57  40 2 2 2
  4812  32  57  41 2 2 2
  4813  32  57  42 2 2 2
  4814  32  57  43 2 2 2
  4815  33  25  37 2 2 2
  4816  33  25  38 2 2 2
  4817  33  25  39 2 2 2
  4818  33  25  40 2 2 2
  4819  33  25  41 2 2 2
  4820  33  25  42 2 2 2
  4821  33  25  43 2 2 2
  4822  33  25  44 2 2 2
  4823  33  25  45 2 2 2
  4824  33  26  34 2 2 2
  4825  33  26  35 2 2 2
  4826  33  26  36 2 2 2
  4827  33  26  37 1 1 1
  4828  33  26  38 1 1 1
  4829  33  26  39 1 1 1
  4830  33  26  40 1 1 1
  4831  33  26  41 1 1 1
  4832  33  26  42 1 1 1
  4833  33  26  43 1 1 1
  4834  33  26  44 1 1 1
  4835  33  26  45 1 1 1
  4836  33  26  46 2 2 2
  4837  33  26  47 2 2 2
  4838  33  26  48 2 2 2
  4839  33  27  32 2 2 2
  4840  33  27  33 2 2 2
  4841  33  27  34 2 2 2
  4842  33  27  35 1 1 1
  4843  33  27  36 1 1 1
  4844  33  27  37 1 1 1
  4845  33  27  38 1 1 1
  4846  33  27  39 1 1 1
  4847  33  27  40 1 1 1
  4848  33  27  41 1 1 1
  4849  33  27  42 1 1 1
  4850  33  27  43 1 1 1
  4851  33  27  44 1 1 1
  4852  33  27  45 1 1 1
  4853  33  27  46 1 1 1
  4854  33  27  47 1 1 1
  4855  33  27  48 2 2 2
  4856  33  27  49 2 2 2
  4857  33  27  50 2 2 2
  4858  33  28  31 2 2 2
  4859  33  28  32 2 2 2
  4860  33  28  33 1 1 1
  4861  33  28  34 1 1 1
  4862  33  28  35 1 1 1
  4863  33  28  36 1 1 1
  4864  33  28  37 1 1 1
  4865  33  28  38 1 1 1
  4866  33  28  39 1 1 1
  4867  33  28  40 1 1 1
