 >REASHP: option FROM_FILE
     24351 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
  12402   41   48   25 1 1 1
  12403   41   48   26 1 1 1
  12404   41   48   27 1 1 1
  12405   41   48   28 1 1 1
  12406   41   48   29 1 1 1
  12407   41   48   30 1 1 1
  12408   41   48   31 1 1 1
  12409   41   48   32 1 1 1
  12410   41   48   33 1 1 1
  12411   41   48   34 1 1 1
  12412   41   48   35 1 1 1
  12413   41   48   36 1 1 1
  12414   41   48   37 1 1 1
  12415   41   48   38 1 1 1
  12416   41   48   39 1 1 1
  12417   41   48   40 1 1 1
  12418   41   48   41 1 1 1
  12419   41   48   42 1 1 1
  12420   41   48   43 1 1 1
  12421   41   48   44 1 1 1
  12422   41   48   45 1 1 1
  12423   41   48   46 1 1 1
  12424   41   48   47 1 1 1
  12425   41   48   48 1 1 1
  12426   41   48   49 1 1 1
  12427   41   48   50 1 1 1
  12428   41   48   51 1 1 1
  12429   41   48   52 1 1 1
  12430   41   48   53 1 1 1
  12431   41   48   54 1 1 1
  12432   41   48   55 1 1 1
  12433   41   48   56 1 1 1
  12434   41   48   57 1 1 1
  12435   41   49   25 2 2 2
  12436   41   49   26 1 1 1
  12437   41   49   27 1 1 1
  12438   41   49   28 1 1 1
  12439   41   49   29 1 1 1
  12440   41   49   30 1 1 1
  12441   41   49   31 1 1 1
  12442   41   49   32 1 1 1
  12443   41   49   33 1 1 1
  12444   41   49   34 1 1 1
  12445   41   49   35 1 1 1
  12446   41   49   36 1 1 1
  12447   41   49   37 1 1 1
  12448   41   49   38 1 1 1
  12449   41   49   39 1 1 1
  12450   41   49   40 1 1 1
  12451   41   49   41 1 1 1
  12452   41   49   42 1 1 1
  12453   41   49   43 1 1 1
  12454   41   49   44 1 1 1
  12455   41   49   45 1 1 1
  12456   41   49   46 1 1 1
  12457   41   49   47 1 1 1
  12458   41   49   48 1 1 1
  12459   41   49   49 1 1 1
  12460   41   49   50 1 1 1
  12461   41   49   51 1 1 1
  12462   41   49   52 1 1 1
  12463   41   49   53 1 1 1
  12464   41   49   54 1 1 1
  12465   41   49   55 1 1 1
  12466   41   49   56 1 1 1
  12467   41   49   57 2 2 2
  12468   41   50   26 1 1 1
  12469   41   50   27 1 1 1
  12470   41   50   28 1 1 1
  12471   41   50   29 1 1 1
  12472   41   50   30 1 1 1
  12473   41   50   31 1 1 1
  12474   41   50   32 1 1 1
  12475   41   50   33 1 1 1
  12476   41   50   34 1 1 1
  12477   41   50   35 1 1 1
  12478   41   50   36 1 1 1
  12479   41   50   37 1 1 1
  12480   41   50   38 1 1 1
  12481   41   50   39 1 1 1
  12482   41   50   40 1 1 1
  12483   41   50   41 1 1 1
  12484   41   50   42 1 1 1
  12485   41   50   43 1 1 1
  12486   41   50   44 1 1 1
  12487   41   50   45 1 1 1
  12488   41   50   46 1 1 1
  12489   41   50   47 1 1 1
  12490   41   50   48 1 1 1
  12491   41   50   49 1 1 1
  12492   41   50   50 1 1 1
  12493   41   50   51 1 1 1
  12494   41   50   52 1 1 1
  12495   41   50   53 1 1 1
  12496   41   50   54 1 1 1
  12497   41   50   55 1 1 1
  12498   41   50   56 1 1 1
  12499   41   51   27 1 1 1
  12500   41   51   28 1 1 1
  12501   41   51   29 1 1 1
  12502   41   51   30 1 1 1
  12503   41   51   31 1 1 1
  12504   41   51   32 1 1 1
  12505   41   51   33 1 1 1
  12506   41   51   34 1 1 1
  12507   41   51   35 1 1 1
  12508   41   51   36 1 1 1
  12509   41   51   37 1 1 1
  12510   41   51   38 1 1 1
  12511   41   51   39 1 1 1
  12512   41   51   40 1 1 1
  12513   41   51   41 1 1 1
  12514   41   51   42 1 1 1
  12515   41   51   43 1 1 1
  12516   41   51   44 1 1 1
  12517   41   51   45 1 1 1
  12518   41   51   46 1 1 1
  12519   41   51   47 1 1 1
  12520   41   51   48 1 1 1
  12521   41   51   49 1 1 1
  12522   41   51   50 1 1 1
  12523   41   51   51 1 1 1
  12524   41   51   52 1 1 1
  12525   41   51   53 1 1 1
  12526   41   51   54 1 1 1
  12527   41   51   55 1 1 1
  12528   41   52   27 2 2 2
  12529   41   52   28 1 1 1
  12530   41   52   29 1 1 1
  12531   41   52   30 1 1 1
  12532   41   52   31 1 1 1
  12533   41   52   32 1 1 1
  12534   41   52   33 1 1 1
  12535   41   52   34 1 1 1
  12536   41   52   35 1 1 1
  12537   41   52   36 1 1 1
  12538   41   52   37 1 1 1
  12539   41   52   38 1 1 1
  12540   41   52   39 1 1 1
  12541   41   52   40 1 1 1
  12542   41   52   41 1 1 1
  12543   41   52   42 1 1 1
  12544   41   52   43 1 1 1
  12545   41   52   44 1 1 1
  12546   41   52   45 1 1 1
  12547   41   52   46 1 1 1
  12548   41   52   47 1 1 1
  12549   41   52   48 1 1 1
  12550   41   52   49 1 1 1
  12551   41   52   50 1 1 1
  12552   41   52   51 1 1 1
  12553   41   52   52 1 1 1
  12554   41   52   53 1 1 1
  12555   41   52   54 1 1 1
  12556   41   52   55 2 2 2
  12557   41   53   28 2 2 2
  12558   41   53   29 1 1 1
  12559   41   53   30 1 1 1
  12560   41   53   31 1 1 1
  12561   41   53   32 1 1 1
  12562   41   53   33 1 1 1
  12563   41   53   34 1 1 1
  12564   41   53   35 1 1 1
  12565   41   53   36 1 1 1
  12566   41   53   37 1 1 1
  12567   41   53   38 1 1 1
  12568   41   53   39 1 1 1
  12569   41   53   40 1 1 1
  12570   41   53   41 1 1 1
  12571   41   53   42 1 1 1
  12572   41   53   43 1 1 1
  12573   41   53   44 1 1 1
  12574   41   53   45 1 1 1
  12575   41   53   46 1 1 1
  12576   41   53   47 1 1 1
  12577   41   53   48 1 1 1
  12578   41   53   49 1 1 1
  12579   41   53   50 1 1 1
  12580   41   53   51 1 1 1
  12581   41   53   52 1 1 1
  12582   41   53   53 1 1 1
  12583   41   53   54 2 2 2
  12584   41   54   29 2 2 2
  12585   41   54   30 1 1 1
  12586   41   54   31 1 1 1
  12587   41   54   32 1 1 1
  12588   41   54   33 1 1 1
  12589   41   54   34 1 1 1
  12590   41   54   35 1 1 1
  12591   41   54   36 1 1 1
  12592   41   54   37 1 1 1
  12593   41   54   38 1 1 1
  12594   41   54   39 1 1 1
  12595   41   54   40 1 1 1
  12596   41   54   41 1 1 1
  12597   41   54   42 1 1 1
  12598   41   54   43 1 1 1
  12599   41   54   44 1 1 1
  12600   41   54   45 1 1 1
  12601   41   54   46 1 1 1
  12602   41   54   47 1 1 1
  12603   41   54   48 1 1 1
  12604   41   54   49 1 1 1
  12605   41   54   50 1 1 1
  12606   41   54   51 1 1 1
  12607   41   54   52 1 1 1
  12608   41   54   53 2 2 2
  12609   41   55   30 2 2 2
  12610   41   55   31 1 1 1
  12611   41   55   32 1 1 1
  12612   41   55   33 1 1 1
  12613   41   55   34 1 1 1
  12614   41   55   35 1 1 1
  12615   41   55   36 1 1 1
  12616   41   55   37 1 1 1
  12617   41   55   38 1 1 1
  12618   41   55   39 1 1 1
  12619   41   55   40 1 1 1
  12620   41   55   41 1 1 1
  12621   41   55   42 1 1 1
  12622   41   55   43 1 1 1
  12623   41   55   44 1 1 1
  12624   41   55   45 1 1 1
  12625   41   55   46 1 1 1
  12626   41   55   47 1 1 1
  12627   41   55   48 1 1 1
  12628   41   55   49 1 1 1
  12629   41   55   50 1 1 1
  12630   41   55   51 1 1 1
  12631   41   55   52 2 2 2
  12632   41   56   32 1 1 1
  12633   41   56   33 1 1 1
  12634   41   56   34 1 1 1
  12635   41   56   35 1 1 1
  12636   41   56   36 1 1 1
  12637   41   56   37 1 1 1
  12638   41   56   38 1 1 1
  12639   41   56   39 1 1 1
  12640   41   56   40 1 1 1
  12641   41   56   41 1 1 1
  12642   41   56   42 1 1 1
  12643   41   56   43 1 1 1
  12644   41   56   44 1 1 1
  12645   41   56   45 1 1 1
  12646   41   56   46 1 1 1
  12647   41   56   47 1 1 1
  12648   41   56   48 1 1 1
  12649   41   56   49 1 1 1
  12650   41   56   50 1 1 1
  12651   41   57   33 2 2 2
  12652   41   57   34 1 1 1
  12653   41   57   35 1 1 1
  12654   41   57   36 1 1 1
  12655   41   57   37 1 1 1
  12656   41   57   38 1 1 1
  12657   41   57   39 1 1 1
  12658   41   57   40 1 1 1
  12659   41   57   41 1 1 1
  12660   41   57   42 1 1 1
  12661   41   57   43 1 1 1
  12662   41   57   44 1 1 1
  12663   41   57   45 1 1 1
  12664   41   57   46 1 1 1
  12665   41   57   47 1 1 1
  12666   41   57   48 1 1 1
  12667   41   57   49 2 2 2
  12668   41   58   36 2 2 2
  12669   41   58   37 1 1 1
  12670   41   58   38 1 1 1
  12671   41   58   39 1 1 1
  12672   41   58   40 1 1 1
  12673   41   58   41 1 1 1
  12674   41   58   42 1 1 1
  12675   41   58   43 1 1 1
  12676   41   58   44 1 1 1
  12677   41   58   45 1 1 1
  12678   41   58   46 2 2 2
  12679   42   24   36 2 2 2
  12680   42   24   37 1 1 1
  12681   42   24   38 1 1 1
  12682   42   24   39 1 1 1
  12683   42   24   40 1 1 1
  12684   42   24   41 1 1 1
  12685   42   24   42 1 1 1
  12686   42   24   43 1 1 1
  12687   42   24   44 1 1 1
  12688   42   24   45 1 1 1
  12689   42   24   46 2 2 2
  12690   42   25   33 2 2 2
  12691   42   25   34 1 1 1
  12692   42   25   35 1 1 1
  12693   42   25   36 1 1 1
  12694   42   25   37 1 1 1
  12695   42   25   38 1 1 1
  12696   42   25   39 1 1 1
  12697   42   25   40 1 1 1
  12698   42   25   41 1 1 1
  12699   42   25   42 1 1 1
  12700   42   25   43 1 1 1
  12701   42   25   44 1 1 1
  12702   42   25   45 1 1 1
  12703   42   25   46 1 1 1
  12704   42   25   47 1 1 1
  12705   42   25   48 1 1 1
  12706   42   25   49 2 2 2
  12707   42   26   32 2 2 2
  12708   42   26   33 1 1 1
  12709   42   26   34 1 1 1
  12710   42   26   35 1 1 1
  12711   42   26   36 1 1 1
  12712   42   26   37 1 1 1
  12713   42   26   38 1 1 1
  12714   42   26   39 1 1 1
  12715   42   26   40 1 1 1
  12716   42   26   41 1 1 1
  12717   42   26   42 1 1 1
  12718   42   26   43 1 1 1
  12719   42   26   44 1 1 1
  12720   42   26   45 1 1 1
  12721   42   26   46 1 1 1
  12722   42   26   47 1 1 1
  12723   42   26   48 1 1 1
  12724   42   26   49 1 1 1
  12725   42   26   50 2 2 2
  12726   42   27   30 2 2 2
  12727   42   27   31 1 1 1
  12728   42   27   32 1 1 1
  12729   42   27   33 1 1 1
  12730   42   27   34 1 1 1
  12731   42   27   35 1 1 1
  12732   42   27   36 1 1 1
  12733   42   27   37 1 1 1
  12734   42   27   38 1 1 1
  12735   42   27   39 1 1 1
  12736   42   27   40 1 1 1
  12737   42   27   41 1 1 1
  12738   42   27   42 1 1 1
  12739   42   27   43 1 1 1
  12740   42   27   44 1 1 1
  12741   42   27   45 1 1 1
  12742   42   27   46 1 1 1
  12743   42   27   47 1 1 1
  12744   42   27   48 1 1 1
  12745   42   27   49 1 1 1
  12746   42   27   50 1 1 1
  12747   42   27   51 1 1 1
  12748   42   27   52 2 2 2
  12749   42   28   29 2 2 2
  12750   42   28   30 1 1 1
  12751   42   28   31 1 1 1
  12752   42   28   32 1 1 1
  12753   42   28   33 1 1 1
  12754   42   28   34 1 1 1
  12755   42   28   35 1 1 1
  12756   42   28   36 1 1 1
  12757   42   28   37 1 1 1
  12758   42   28   38 1 1 1
  12759   42   28   39 1 1 1
  12760   42   28   40 1 1 1
  12761   42   28   41 1 1 1
  12762   42   28   42 1 1 1
  12763   42   28   43 1 1 1
  12764   42   28   44 1 1 1
  12765   42   28   45 1 1 1
  12766   42   28   46 1 1 1
  12767   42   28   47 1 1 1
  12768   42   28   48 1 1 1
  12769   42   28   49 1 1 1
  12770   42   28   50 1 1 1
  12771   42   28   51 1 1 1
  12772   42   28   52 1 1 1
  12773   42   28   53 2 2 2
  12774   42   29   28 2 2 2
  12775   42   29   29 1 1 1
  12776   42   29   30 1 1 1
  12777   42   29   31 1 1 1
  12778   42   29   32 1 1 1
  12779   42   29   33 1 1 1
  12780   42   29   34 1 1 1
  12781   42   29   35 1 1 1
  12782   42   29   36 1 1 1
  12783   42   29   37 1 1 1
  12784   42   29   38 1 1 1
  12785   42   29   39 1 1 1
  12786   42   29   40 1 1 1
  12787   42   29   41 1 1 1
  12788   42   29   42 1 1 1
  12789   42   29   43 1 1 1
  12790   42   29   44 1 1 1
  12791   42   29   45 1 1 1
  12792   42   29   46 1 1 1
  12793   42   29   47 1 1 1
  12794   42   29   48 1 1 1
  12795   42   29   49 1 1 1
  12796   42   29   50 1 1 1
  12797   42   29   51 1 1 1
  12798   42   29   52 1 1 1
  12799   42   29   53 1 1 1
  12800   42   29   54 2 2 2
  12801   42   30   27 2 2 2
  12802   42   30   28 1 1 1
  12803   42   30   29 1 1 1
  12804   42   30   30 1 1 1
  12805   42   30   31 1 1 1
  12806   42   30   32 1 1 1
  12807   42   30   33 1 1 1
  12808   42   30   34 1 1 1
  12809   42   30   35 1 1 1
  12810   42   30   36 1 1 1
  12811   42   30   37 1 1 1
  12812   42   30   38 1 1 1
  12813   42   30   39 1 1 1
  12814   42   30   40 1 1 1
  12815   42   30   41 1 1 1
  12816   42   30   42 1 1 1
  12817   42   30   43 1 1 1
  12818   42   30   44 1 1 1
  12819   42   30   45 1 1 1
  12820   42   30   46 1 1 1
  12821   42   30   47 1 1 1
  12822   42   30   48 1 1 1
  12823   42   30   49 1 1 1
  12824   42   30   50 1 1 1
  12825   42   30   51 1 1 1
  12826   42   30   52 1 1 1
  12827   42   30   53 1 1 1
  12828   42   30   54 1 1 1
  12829   42   30   55 2 2 2
  12830   42   31   27 1 1 1
  12831   42   31   28 1 1 1
  12832   42   31   29 1 1 1
  12833   42   31   30 1 1 1
  12834   42   31   31 1 1 1
  12835   42   31   32 1 1 1
  12836   42   31   33 1 1 1
  12837   42   31   34 1 1 1
  12838   42   31   35 1 1 1
  12839   42   31   36 1 1 1
  12840   42   31   37 1 1 1
  12841   42   31   38 1 1 1
  12842   42   31   39 1 1 1
  12843   42   31   40 1 1 1
  12844   42   31   41 1 1 1
  12845   42   31   42 1 1 1
  12846   42   31   43 1 1 1
  12847   42   31   44 1 1 1
  12848   42   31   45 1 1 1
  12849   42   31   46 1 1 1
  12850   42   31   47 1 1 1
  12851   42   31   48 1 1 1
  12852   42   31   49 1 1 1
  12853   42   31   50 1 1 1
  12854   42   31   51 1 1 1
  12855   42   31   52 1 1 1
  12856   42   31   53 1 1 1
  12857   42   31   54 1 1 1
  12858   42   31   55 1 1 1
  12859   42   32   26 2 2 2
  12860   42   32   27 1 1 1
  12861   42   32   28 1 1 1
  12862   42   32   29 1 1 1
  12863   42   32   30 1 1 1
  12864   42   32   31 1 1 1
  12865   42   32   32 1 1 1
  12866   42   32   33 1 1 1
  12867   42   32   34 1 1 1
  12868   42   32   35 1 1 1
  12869   42   32   36 1 1 1
  12870   42   32   37 1 1 1
  12871   42   32   38 1 1 1
  12872   42   32   39 1 1 1
  12873   42   32   40 1 1 1
  12874   42   32   41 1 1 1
  12875   42   32   42 1 1 1
  12876   42   32   43 1 1 1
  12877   42   32   44 1 1 1
  12878   42   32   45 1 1 1
  12879   42   32   46 1 1 1
  12880   42   32   47 1 1 1
  12881   42   32   48 1 1 1
  12882   42   32   49 1 1 1
  12883   42   32   50 1 1 1
  12884   42   32   51 1 1 1
  12885   42   32   52 1 1 1
  12886   42   32   53 1 1 1
  12887   42   32   54 1 1 1
  12888   42   32   55 1 1 1
  12889   42   32   56 2 2 2
  12890   42   33   25 2 2 2
  12891   42   33   26 1 1 1
  12892   42   33   27 1 1 1
  12893   42   33   28 1 1 1
  12894   42   33   29 1 1 1
  12895   42   33   30 1 1 1
  12896   42   33   31 1 1 1
  12897   42   33   32 1 1 1
  12898   42   33   33 1 1 1
  12899   42   33   34 1 1 1
  12900   42   33   35 1 1 1
  12901   42   33   36 1 1 1
  12902   42   33   37 1 1 1
  12903   42   33   38 1 1 1
  12904   42   33   39 1 1 1
  12905   42   33   40 1 1 1
  12906   42   33   41 1 1 1
  12907   42   33   42 1 1 1
  12908   42   33   43 1 1 1
  12909   42   33   44 1 1 1
  12910   42   33   45 1 1 1
  12911   42   33   46 1 1 1
  12912   42   33   47 1 1 1
  12913   42   33   48 1 1 1
  12914   42   33   49 1 1 1
  12915   42   33   50 1 1 1
  12916   42   33   51 1 1 1
  12917   42   33   52 1 1 1
  12918   42   33   53 1 1 1
  12919   42   33   54 1 1 1
  12920   42   33   55 1 1 1
  12921   42   33   56 1 1 1
  12922   42   33   57 2 2 2
  12923   42   34   25 1 1 1
  12924   42   34   26 1 1 1
  12925   42   34   27 1 1 1
  12926   42   34   28 1 1 1
  12927   42   34   29 1 1 1
  12928   42   34   30 1 1 1
  12929   42   34   31 1 1 1
  12930   42   34   32 1 1 1
  12931   42   34   33 1 1 1
  12932   42   34   34 1 1 1
  12933   42   34   35 1 1 1
  12934   42   34   36 1 1 1
  12935   42   34   37 1 1 1
  12936   42   34   38 1 1 1
  12937   42   34   39 1 1 1
  12938   42   34   40 1 1 1
  12939   42   34   41 1 1 1
  12940   42   34   42 1 1 1
  12941   42   34   43 1 1 1
  12942   42   34   44 1 1 1
  12943   42   34   45 1 1 1
  12944   42   34   46 1 1 1
  12945   42   34   47 1 1 1
  12946   42   34   48 1 1 1
  12947   42   34   49 1 1 1
  12948   42   34   50 1 1 1
  12949   42   34   51 1 1 1
  12950   42   34   52 1 1 1
  12951   42   34   53 1 1 1
  12952   42   34   54 1 1 1
  12953   42   34   55 1 1 1
  12954   42   34   56 1 1 1
  12955   42   34   57 1 1 1
  12956   42   35   25 1 1 1
  12957   42   35   26 1 1 1
  12958   42   35   27 1 1 1
  12959   42   35   28 1 1 1
  12960   42   35   29 1 1 1
  12961   42   35   30 1 1 1
  12962   42   35   31 1 1 1
  12963   42   35   32 1 1 1
  12964   42   35   33 1 1 1
  12965   42   35   34 1 1 1
  12966   42   35   35 1 1 1
  12967   42   35   36 1 1 1
  12968   42   35   37 1 1 1
  12969   42   35   38 1 1 1
  12970   42   35   39 1 1 1
  12971   42   35   40 1 1 1
  12972   42   35   41 1 1 1
  12973   42   35   42 1 1 1
  12974   42   35   43 1 1 1
  12975   42   35   44 1 1 1
  12976   42   35   45 1 1 1
  12977   42   35   46 1 1 1
  12978   42   35   47 1 1 1
  12979   42   35   48 1 1 1
  12980   42   35   49 1 1 1
  12981   42   35   50 1 1 1
  12982   42   35   51 1 1 1
  12983   42   35   52 1 1 1
  12984   42   35   53 1 1 1
  12985   42   35   54 1 1 1
  12986   42   35   55 1 1 1
  12987   42   35   56 1 1 1
  12988   42   35   57 1 1 1
  12989   42   36   24 2 2 2
  12990   42   36   25 1 1 1
  12991   42   36   26 1 1 1
  12992   42   36   27 1 1 1
  12993   42   36   28 1 1 1
  12994   42   36   29 1 1 1
  12995   42   36   30 1 1 1
  12996   42   36   31 1 1 1
  12997   42   36   32 1 1 1
  12998   42   36   33 1 1 1
  12999   42   36   34 1 1 1
  13000   42   36   35 1 1 1
  13001   42   36   36 1 1 1
  13002   42   36   37 1 1 1
  13003   42   36   38 1 1 1
  13004   42   36   39 1 1 1
  13005   42   36   40 1 1 1
  13006   42   36   41 1 1 1
  13007   42   36   42 1 1 1
  13008   42   36   43 1 1 1
  13009   42   36   44 1 1 1
  13010   42   36   45 1 1 1
  13011   42   36   46 1 1 1
  13012   42   36   47 1 1 1
  13013   42   36   48 1 1 1
  13014   42   36   49 1 1 1
  13015   42   36   50 1 1 1
  13016   42   36   51 1 1 1
  13017   42   36   52 1 1 1
  13018   42   36   53 1 1 1
  13019   42   36   54 1 1 1
  13020   42   36   55 1 1 1
  13021   42   36   56 1 1 1
  13022   42   36   57 1 1 1
  13023   42   36   58 2 2 2
  13024   42   37   24 1 1 1
  13025   42   37   25 1 1 1
  13026   42   37   26 1 1 1
  13027   42   37   27 1 1 1
  13028   42   37   28 1 1 1
  13029   42   37   29 1 1 1
  13030   42   37   30 1 1 1
  13031   42   37   31 1 1 1
  13032   42   37   32 1 1 1
  13033   42   37   33 1 1 1
  13034   42   37   34 1 1 1
  13035   42   37   35 1 1 1
  13036   42   37   36 1 1 1
  13037   42   37   37 1 1 1
  13038   42   37   38 1 1 1
  13039   42   37   39 1 1 1
  13040   42   37   40 1 1 1
  13041   42   37   41 1 1 1
  13042   42   37   42 1 1 1
  13043   42   37   43 1 1 1
  13044   42   37   44 1 1 1
  13045   42   37   45 1 1 1
  13046   42   37   46 1 1 1
  13047   42   37   47 1 1 1
  13048   42   37   48 1 1 1
  13049   42   37   49 1 1 1
  13050   42   37   50 1 1 1
  13051   42   37   51 1 1 1
  13052   42   37   52 1 1 1
  13053   42   37   53 1 1 1
  13054   42   37   54 1 1 1
  13055   42   37   55 1 1 1
  13056   42   37   56 1 1 1
  13057   42   37   57 1 1 1
  13058   42   37   58 1 1 1
  13059   42   38   24 1 1 1
  13060   42   38   25 1 1 1
  13061   42   38   26 1 1 1
  13062   42   38   27 1 1 1
  13063   42   38   28 1 1 1
  13064   42   38   29 1 1 1
  13065   42   38   30 1 1 1
  13066   42   38   31 1 1 1
  13067   42   38   32 1 1 1
  13068   42   38   33 1 1 1
  13069   42   38   34 1 1 1
  13070   42   38   35 1 1 1
  13071   42   38   36 1 1 1
  13072   42   38   37 1 1 1
  13073   42   38   38 1 1 1
  13074   42   38   39 1 1 1
  13075   42   38   40 1 1 1
  13076   42   38   41 1 1 1
  13077   42   38   42 1 1 1
  13078   42   38   43 1 1 1
  13079   42   38   44 1 1 1
  13080   42   38   45 1 1 1
  13081   42   38   46 1 1 1
  13082   42   38   47 1 1 1
  13083   42   38   48 1 1 1
  13084   42   38   49 1 1 1
  13085   42   38   50 1 1 1
  13086   42   38   51 1 1 1
  13087   42   38   52 1 1 1
  13088   42   38   53 1 1 1
  13089   42   38   54 1 1 1
  13090   42   38   55 1 1 1
  13091   42   38   56 1 1 1
