 >REASHP: option FROM_FILE
     31103 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
  16425   42   32   52 1 1 1
  16426   42   32   53 1 1 1
  16427   42   32   54 1 1 1
  16428   42   32   55 1 1 1
  16429   42   32   56 2 2 2
  16430   42   32   57 2 2 2
  16431   42   32   58 2 2 2
  16432   42   33   24 2 2 2
  16433   42   33   25 2 2 2
  16434   42   33   26 1 1 1
  16435   42   33   27 1 1 1
  16436   42   33   28 1 1 1
  16437   42   33   29 1 1 1
  16438   42   33   30 1 1 1
  16439   42   33   31 1 1 1
  16440   42   33   32 1 1 1
  16441   42   33   33 1 1 1
  16442   42   33   34 1 1 1
  16443   42   33   35 1 1 1
  16444   42   33   36 1 1 1
  16445   42   33   37 1 1 1
  16446   42   33   38 1 1 1
  16447   42   33   39 1 1 1
  16448   42   33   40 1 1 1
  16449   42   33   41 1 1 1
  16450   42   33   42 1 1 1
  16451   42   33   43 1 1 1
  16452   42   33   44 1 1 1
  16453   42   33   45 1 1 1
  16454   42   33   46 1 1 1
  16455   42   33   47 1 1 1
  16456   42   33   48 1 1 1
  16457   42   33   49 1 1 1
  16458   42   33   50 1 1 1
  16459   42   33   51 1 1 1
  16460   42   33   52 1 1 1
  16461   42   33   53 1 1 1
  16462   42   33   54 1 1 1
  16463   42   33   55 1 1 1
  16464   42   33   56 1 1 1
  16465   42   33   57 2 2 2
  16466   42   33   58 2 2 2
  16467   42   34   23 2 2 2
  16468   42   34   24 2 2 2
  16469   42   34   25 1 1 1
  16470   42   34   26 1 1 1
  16471   42   34   27 1 1 1
  16472   42   34   28 1 1 1
  16473   42   34   29 1 1 1
  16474   42   34   30 1 1 1
  16475   42   34   31 1 1 1
  16476   42   34   32 1 1 1
  16477   42   34   33 1 1 1
  16478   42   34   34 1 1 1
  16479   42   34   35 1 1 1
  16480   42   34   36 1 1 1
  16481   42   34   37 1 1 1
  16482   42   34   38 1 1 1
  16483   42   34   39 1 1 1
  16484   42   34   40 1 1 1
  16485   42   34   41 1 1 1
  16486   42   34   42 1 1 1
  16487   42   34   43 1 1 1
  16488   42   34   44 1 1 1
  16489   42   34   45 1 1 1
  16490   42   34   46 1 1 1
  16491   42   34   47 1 1 1
  16492   42   34   48 1 1 1
  16493   42   34   49 1 1 1
  16494   42   34   50 1 1 1
  16495   42   34   51 1 1 1
  16496   42   34   52 1 1 1
  16497   42   34   53 1 1 1
  16498   42   34   54 1 1 1
  16499   42   34   55 1 1 1
  16500   42   34   56 1 1 1
  16501   42   34   57 1 1 1
  16502   42   34   58 2 2 2
  16503   42   34   59 2 2 2
  16504   42   35   23 2 2 2
  16505   42   35   24 2 2 2
  16506   42   35   25 1 1 1
  16507   42   35   26 1 1 1
  16508   42   35   27 1 1 1
  16509   42   35   28 1 1 1
  16510   42   35   29 1 1 1
  16511   42   35   30 1 1 1
  16512   42   35   31 1 1 1
  16513   42   35   32 1 1 1
  16514   42   35   33 1 1 1
  16515   42   35   34 1 1 1
  16516   42   35   35 1 1 1
  16517   42   35   36 1 1 1
  16518   42   35   37 1 1 1
  16519   42   35   38 1 1 1
  16520   42   35   39 1 1 1
  16521   42   35   40 1 1 1
  16522   42   35   41 1 1 1
  16523   42   35   42 1 1 1
  16524   42   35   43 1 1 1
  16525   42   35   44 1 1 1
  16526   42   35   45 1 1 1
  16527   42   35   46 1 1 1
  16528   42   35   47 1 1 1
  16529   42   35   48 1 1 1
  16530   42   35   49 1 1 1
  16531   42   35   50 1 1 1
  16532   42   35   51 1 1 1
  16533   42   35   52 1 1 1
  16534   42   35   53 1 1 1
  16535   42   35   54 1 1 1
  16536   42   35   55 1 1 1
  16537   42   35   56 1 1 1
  16538   42   35   57 1 1 1
  16539   42   35   58 2 2 2
  16540   42   35   59 2 2 2
  16541   42   36   23 2 2 2
  16542   42   36   24 2 2 2
  16543   42   36   25 1 1 1
  16544   42   36   26 1 1 1
  16545   42   36   27 1 1 1
  16546   42   36   28 1 1 1
  16547   42   36   29 1 1 1
  16548   42   36   30 1 1 1
  16549   42   36   31 1 1 1
  16550   42   36   32 1 1 1
  16551   42   36   33 1 1 1
  16552   42   36   34 1 1 1
  16553   42   36   35 1 1 1
  16554   42   36   36 1 1 1
  16555   42   36   37 1 1 1
  16556   42   36   38 1 1 1
  16557   42   36   39 1 1 1
  16558   42   36   40 1 1 1
  16559   42   36   41 1 1 1
  16560   42   36   42 1 1 1
  16561   42   36   43 1 1 1
  16562   42   36   44 1 1 1
  16563   42   36   45 1 1 1
  16564   42   36   46 1 1 1
  16565   42   36   47 1 1 1
  16566   42   36   48 1 1 1
  16567   42   36   49 1 1 1
  16568   42   36   50 1 1 1
  16569   42   36   51 1 1 1
  16570   42   36   52 1 1 1
  16571   42   36   53 1 1 1
  16572   42   36   54 1 1 1
  16573   42   36   55 1 1 1
  16574   42   36   56 1 1 1
  16575   42   36   57 1 1 1
  16576   42   36   58 2 2 2
  16577   42   36   59 2 2 2
  16578   42   37   22 2 2 2
  16579   42   37   23 2 2 2
  16580   42   37   24 1 1 1
  16581   42   37   25 1 1 1
  16582   42   37   26 1 1 1
  16583   42   37   27 1 1 1
  16584   42   37   28 1 1 1
  16585   42   37   29 1 1 1
  16586   42   37   30 1 1 1
  16587   42   37   31 1 1 1
  16588   42   37   32 1 1 1
  16589   42   37   33 1 1 1
  16590   42   37   34 1 1 1
  16591   42   37   35 1 1 1
  16592   42   37   36 1 1 1
  16593   42   37   37 1 1 1
  16594   42   37   38 1 1 1
  16595   42   37   39 1 1 1
  16596   42   37   40 1 1 1
  16597   42   37   41 1 1 1
  16598   42   37   42 1 1 1
  16599   42   37   43 1 1 1
  16600   42   37   44 1 1 1
  16601   42   37   45 1 1 1
  16602   42   37   46 1 1 1
  16603   42   37   47 1 1 1
  16604   42   37   48 1 1 1
  16605   42   37   49 1 1 1
  16606   42   37   50 1 1 1
  16607   42   37   51 1 1 1
  16608   42   37   52 1 1 1
  16609   42   37   53 1 1 1
  16610   42   37   54 1 1 1
  16611   42   37   55 1 1 1
  16612   42   37   56 1 1 1
  16613   42   37   57 1 1 1
  16614   42   37   58 1 1 1
  16615   42   37   59 2 2 2
  16616   42   37   60 2 2 2
  16617   42   38   22 2 2 2
  16618   42   38   23 2 2 2
  16619   42   38   24 1 1 1
  16620   42   38   25 1 1 1
  16621   42   38   26 1 1 1
  16622   42   38   27 1 1 1
  16623   42   38   28 1 1 1
  16624   42   38   29 1 1 1
  16625   42   38   30 1 1 1
  16626   42   38   31 1 1 1
  16627   42   38   32 1 1 1
  16628   42   38   33 1 1 1
  16629   42   38   34 1 1 1
  16630   42   38   35 1 1 1
  16631   42   38   36 1 1 1
  16632   42   38   37 1 1 1
  16633   42   38   38 1 1 1
  16634   42   38   39 1 1 1
  16635   42   38   40 1 1 1
  16636   42   38   41 1 1 1
  16637   42   38   42 1 1 1
  16638   42   38   43 1 1 1
  16639   42   38   44 1 1 1
  16640   42   38   45 1 1 1
  16641   42   38   46 1 1 1
  16642   42   38   47 1 1 1
  16643   42   38   48 1 1 1
  16644   42   38   49 1 1 1
  16645   42   38   50 1 1 1
  16646   42   38   51 1 1 1
  16647   42   38   52 1 1 1
  16648   42   38   53 1 1 1
  16649   42   38   54 1 1 1
  16650   42   38   55 1 1 1
  16651   42   38   56 1 1 1
  16652   42   38   57 1 1 1
  16653   42   38   58 1 1 1
  16654   42   38   59 2 2 2
  16655   42   38   60 2 2 2
  16656   42   39   22 2 2 2
  16657   42   39   23 2 2 2
  16658   42   39   24 1 1 1
  16659   42   39   25 1 1 1
  16660   42   39   26 1 1 1
  16661   42   39   27 1 1 1
  16662   42   39   28 1 1 1
  16663   42   39   29 1 1 1
  16664   42   39   30 1 1 1
  16665   42   39   31 1 1 1
  16666   42   39   32 1 1 1
  16667   42   39   33 1 1 1
  16668   42   39   34 1 1 1
  16669   42   39   35 1 1 1
  16670   42   39   36 1 1 1
  16671   42   39   37 1 1 1
  16672   42   39   38 1 1 1
  16673   42   39   39 1 1 1
  16674   42   39   40 1 1 1
  16675   42   39   41 1 1 1
  16676   42   39   42 1 1 1
  16677   42   39   43 1 1 1
  16678   42   39   44 1 1 1
  16679   42   39   45 1 1 1
  16680   42   39   46 1 1 1
  16681   42   39   47 1 1 1
  16682   42   39   48 1 1 1
  16683   42   39   49 1 1 1
  16684   42   39   50 1 1 1
  16685   42   39   51 1 1 1
  16686   42   39   52 1 1 1
  16687   42   39   53 1 1 1
  16688   42   39   54 1 1 1
  16689   42   39   55 1 1 1
  16690   42   39   56 1 1 1
  16691   42   39   57 1 1 1
  16692   42   39   58 1 1 1
  16693   42   39   59 2 2 2
  16694   42   39   60 2 2 2
  16695   42   40   22 2 2 2
  16696   42   40   23 2 2 2
  16697   42   40   24 1 1 1
  16698   42   40   25 1 1 1
  16699   42   40   26 1 1 1
  16700   42   40   27 1 1 1
  16701   42   40   28 1 1 1
  16702   42   40   29 1 1 1
  16703   42   40   30 1 1 1
  16704   42   40   31 1 1 1
  16705   42   40   32 1 1 1
  16706   42   40   33 1 1 1
  16707   42   40   34 1 1 1
  16708   42   40   35 1 1 1
  16709   42   40   36 1 1 1
  16710   42   40   37 1 1 1
  16711   42   40   38 1 1 1
  16712   42   40   39 1 1 1
  16713   42   40   40 1 1 1
  16714   42   40   41 1 1 1
  16715   42   40   42 1 1 1
  16716   42   40   43 1 1 1
  16717   42   40   44 1 1 1
  16718   42   40   45 1 1 1
  16719   42   40   46 1 1 1
  16720   42   40   47 1 1 1
  16721   42   40   48 1 1 1
  16722   42   40   49 1 1 1
  16723   42   40   50 1 1 1
  16724   42   40   51 1 1 1
  16725   42   40   52 1 1 1
  16726   42   40   53 1 1 1
  16727   42   40   54 1 1 1
  16728   42   40   55 1 1 1
  16729   42   40   56 1 1 1
  16730   42   40   57 1 1 1
  16731   42   40   58 1 1 1
  16732   42   40   59 2 2 2
  16733   42   40   60 2 2 2
  16734   42   41   22 2 2 2
  16735   42   41   23 2 2 2
  16736   42   41   24 1 1 1
  16737   42   41   25 1 1 1
  16738   42   41   26 1 1 1
  16739   42   41   27 1 1 1
  16740   42   41   28 1 1 1
  16741   42   41   29 1 1 1
  16742   42   41   30 1 1 1
  16743   42   41   31 1 1 1
  16744   42   41   32 1 1 1
  16745   42   41   33 1 1 1
  16746   42   41   34 1 1 1
  16747   42   41   35 1 1 1
  16748   42   41   36 1 1 1
  16749   42   41   37 1 1 1
  16750   42   41   38 1 1 1
  16751   42   41   39 1 1 1
  16752   42   41   40 1 1 1
  16753   42   41   41 1 1 1
  16754   42   41   42 1 1 1
  16755   42   41   43 1 1 1
  16756   42   41   44 1 1 1
  16757   42   41   45 1 1 1
  16758   42   41   46 1 1 1
  16759   42   41   47 1 1 1
  16760   42   41   48 1 1 1
  16761   42   41   49 1 1 1
  16762   42   41   50 1 1 1
  16763   42   41   51 1 1 1
  16764   42   41   52 1 1 1
  16765   42   41   53 1 1 1
  16766   42   41   54 1 1 1
  16767   42   41   55 1 1 1
  16768   42   41   56 1 1 1
  16769   42   41   57 1 1 1
  16770   42   41   58 1 1 1
  16771   42   41   59 2 2 2
  16772   42   41   60 2 2 2
  16773   42   42   22 2 2 2
  16774   42   42   23 2 2 2
  16775   42   42   24 1 1 1
  16776   42   42   25 1 1 1
  16777   42   42   26 1 1 1
  16778   42   42   27 1 1 1
  16779   42   42   28 1 1 1
  16780   42   42   29 1 1 1
  16781   42   42   30 1 1 1
  16782   42   42   31 1 1 1
  16783   42   42   32 1 1 1
  16784   42   42   33 1 1 1
  16785   42   42   34 1 1 1
  16786   42   42   35 1 1 1
  16787   42   42   36 1 1 1
  16788   42   42   37 1 1 1
  16789   42   42   38 1 1 1
  16790   42   42   39 1 1 1
  16791   42   42   40 1 1 1
  16792   42   42   41 1 1 1
  16793   42   42   42 1 1 1
  16794   42   42   43 1 1 1
  16795   42   42   44 1 1 1
  16796   42   42   45 1 1 1
  16797   42   42   46 1 1 1
  16798   42   42   47 1 1 1
  16799   42   42   48 1 1 1
  16800   42   42   49 1 1 1
  16801   42   42   50 1 1 1
  16802   42   42   51 1 1 1
  16803   42   42   52 1 1 1
  16804   42   42   53 1 1 1
  16805   42   42   54 1 1 1
  16806   42   42   55 1 1 1
  16807   42   42   56 1 1 1
  16808   42   42   57 1 1 1
  16809   42   42   58 1 1 1
  16810   42   42   59 2 2 2
  16811   42   42   60 2 2 2
  16812   42   43   22 2 2 2
  16813   42   43   23 2 2 2
  16814   42   43   24 1 1 1
  16815   42   43   25 1 1 1
  16816   42   43   26 1 1 1
  16817   42   43   27 1 1 1
  16818   42   43   28 1 1 1
  16819   42   43   29 1 1 1
  16820   42   43   30 1 1 1
  16821   42   43   31 1 1 1
  16822   42   43   32 1 1 1
  16823   42   43   33 1 1 1
  16824   42   43   34 1 1 1
  16825   42   43   35 1 1 1
  16826   42   43   36 1 1 1
  16827   42   43   37 1 1 1
  16828   42   43   38 1 1 1
  16829   42   43   39 1 1 1
  16830   42   43   40 1 1 1
  16831   42   43   41 1 1 1
  16832   42   43   42 1 1 1
  16833   42   43   43 1 1 1
  16834   42   43   44 1 1 1
  16835   42   43   45 1 1 1
  16836   42   43   46 1 1 1
  16837   42   43   47 1 1 1
  16838   42   43   48 1 1 1
  16839   42   43   49 1 1 1
  16840   42   43   50 1 1 1
  16841   42   43   51 1 1 1
  16842   42   43   52 1 1 1
  16843   42   43   53 1 1 1
  16844   42   43   54 1 1 1
  16845   42   43   55 1 1 1
  16846   42   43   56 1 1 1
  16847   42   43   57 1 1 1
  16848   42   43   58 1 1 1
  16849   42   43   59 2 2 2
  16850   42   43   60 2 2 2
  16851   42   44   22 2 2 2
  16852   42   44   23 2 2 2
  16853   42   44   24 1 1 1
  16854   42   44   25 1 1 1
  16855   42   44   26 1 1 1
  16856   42   44   27 1 1 1
  16857   42   44   28 1 1 1
  16858   42   44   29 1 1 1
  16859   42   44   30 1 1 1
  16860   42   44   31 1 1 1
  16861   42   44   32 1 1 1
  16862   42   44   33 1 1 1
  16863   42   44   34 1 1 1
  16864   42   44   35 1 1 1
  16865   42   44   36 1 1 1
  16866   42   44   37 1 1 1
  16867   42   44   38 1 1 1
  16868   42   44   39 1 1 1
  16869   42   44   40 1 1 1
  16870   42   44   41 1 1 1
  16871   42   44   42 1 1 1
  16872   42   44   43 1 1 1
  16873   42   44   44 1 1 1
  16874   42   44   45 1 1 1
  16875   42   44   46 1 1 1
  16876   42   44   47 1 1 1
  16877   42   44   48 1 1 1
  16878   42   44   49 1 1 1
  16879   42   44   50 1 1 1
  16880   42   44   51 1 1 1
  16881   42   44   52 1 1 1
  16882   42   44   53 1 1 1
  16883   42   44   54 1 1 1
  16884   42   44   55 1 1 1
  16885   42   44   56 1 1 1
  16886   42   44   57 1 1 1
  16887   42   44   58 1 1 1
  16888   42   44   59 2 2 2
  16889   42   44   60 2 2 2
  16890   42   45   22 2 2 2
  16891   42   45   23 2 2 2
  16892   42   45   24 1 1 1
  16893   42   45   25 1 1 1
  16894   42   45   26 1 1 1
  16895   42   45   27 1 1 1
  16896   42   45   28 1 1 1
  16897   42   45   29 1 1 1
  16898   42   45   30 1 1 1
  16899   42   45   31 1 1 1
  16900   42   45   32 1 1 1
  16901   42   45   33 1 1 1
  16902   42   45   34 1 1 1
  16903   42   45   35 1 1 1
  16904   42   45   36 1 1 1
  16905   42   45   37 1 1 1
  16906   42   45   38 1 1 1
  16907   42   45   39 1 1 1
  16908   42   45   40 1 1 1
  16909   42   45   41 1 1 1
  16910   42   45   42 1 1 1
  16911   42   45   43 1 1 1
  16912   42   45   44 1 1 1
  16913   42   45   45 1 1 1
  16914   42   45   46 1 1 1
  16915   42   45   47 1 1 1
  16916   42   45   48 1 1 1
  16917   42   45   49 1 1 1
  16918   42   45   50 1 1 1
  16919   42   45   51 1 1 1
  16920   42   45   52 1 1 1
  16921   42   45   53 1 1 1
  16922   42   45   54 1 1 1
  16923   42   45   55 1 1 1
  16924   42   45   56 1 1 1
  16925   42   45   57 1 1 1
  16926   42   45   58 1 1 1
  16927   42   45   59 2 2 2
  16928   42   45   60 2 2 2
  16929   42   46   23 2 2 2
  16930   42   46   24 2 2 2
  16931   42   46   25 1 1 1
  16932   42   46   26 1 1 1
  16933   42   46   27 1 1 1
  16934   42   46   28 1 1 1
  16935   42   46   29 1 1 1
  16936   42   46   30 1 1 1
  16937   42   46   31 1 1 1
  16938   42   46   32 1 1 1
  16939   42   46   33 1 1 1
  16940   42   46   34 1 1 1
  16941   42   46   35 1 1 1
  16942   42   46   36 1 1 1
  16943   42   46   37 1 1 1
  16944   42   46   38 1 1 1
  16945   42   46   39 1 1 1
  16946   42   46   40 1 1 1
  16947   42   46   41 1 1 1
  16948   42   46   42 1 1 1
  16949   42   46   43 1 1 1
  16950   42   46   44 1 1 1
  16951   42   46   45 1 1 1
  16952   42   46   46 1 1 1
  16953   42   46   47 1 1 1
  16954   42   46   48 1 1 1
  16955   42   46   49 1 1 1
  16956   42   46   50 1 1 1
  16957   42   46   51 1 1 1
  16958   42   46   52 1 1 1
  16959   42   46   53 1 1 1
  16960   42   46   54 1 1 1
  16961   42   46   55 1 1 1
  16962   42   46   56 1 1 1
  16963   42   46   57 1 1 1
  16964   42   46   58 2 2 2
  16965   42   46   59 2 2 2
  16966   42   47   23 2 2 2
  16967   42   47   24 2 2 2
  16968   42   47   25 1 1 1
  16969   42   47   26 1 1 1
  16970   42   47   27 1 1 1
  16971   42   47   28 1 1 1
  16972   42   47   29 1 1 1
  16973   42   47   30 1 1 1
  16974   42   47   31 1 1 1
  16975   42   47   32 1 1 1
  16976   42   47   33 1 1 1
  16977   42   47   34 1 1 1
  16978   42   47   35 1 1 1
  16979   42   47   36 1 1 1
  16980   42   47   37 1 1 1
  16981   42   47   38 1 1 1
  16982   42   47   39 1 1 1
  16983   42   47   40 1 1 1
  16984   42   47   41 1 1 1
  16985   42   47   42 1 1 1
  16986   42   47   43 1 1 1
  16987   42   47   44 1 1 1
  16988   42   47   45 1 1 1
  16989   42   47   46 1 1 1
  16990   42   47   47 1 1 1
  16991   42   47   48 1 1 1
  16992   42   47   49 1 1 1
  16993   42   47   50 1 1 1
  16994   42   47   51 1 1 1
  16995   42   47   52 1 1 1
  16996   42   47   53 1 1 1
  16997   42   47   54 1 1 1
  16998   42   47   55 1 1 1
  16999   42   47   56 1 1 1
  17000   42   47   57 1 1 1
  17001   42   47   58 2 2 2
  17002   42   47   59 2 2 2
  17003   42   48   23 2 2 2
  17004   42   48   24 2 2 2
  17005   42   48   25 1 1 1
  17006   42   48   26 1 1 1
  17007   42   48   27 1 1 1
  17008   42   48   28 1 1 1
  17009   42   48   29 1 1 1
  17010   42   48   30 1 1 1
  17011   42   48   31 1 1 1
  17012   42   48   32 1 1 1
  17013   42   48   33 1 1 1
  17014   42   48   34 1 1 1
  17015   42   48   35 1 1 1
  17016   42   48   36 1 1 1
  17017   42   48   37 1 1 1
  17018   42   48   38 1 1 1
  17019   42   48   39 1 1 1
  17020   42   48   40 1 1 1
  17021   42   48   41 1 1 1
  17022   42   48   42 1 1 1
  17023   42   48   43 1 1 1
  17024   42   48   44 1 1 1
  17025   42   48   45 1 1 1
  17026   42   48   46 1 1 1
  17027   42   48   47 1 1 1
  17028   42   48   48 1 1 1
  17029   42   48   49 1 1 1
  17030   42   48   50 1 1 1
  17031   42   48   51 1 1 1
  17032   42   48   52 1 1 1
  17033   42   48   53 1 1 1
  17034   42   48   54 1 1 1
  17035   42   48   55 1 1 1
  17036   42   48   56 1 1 1
  17037   42   48   57 1 1 1
  17038   42   48   58 2 2 2
  17039   42   48   59 2 2 2
  17040   42   49   24 2 2 2
  17041   42   49   25 2 2 2
  17042   42   49   26 1 1 1
  17043   42   49   27 1 1 1
  17044   42   49   28 1 1 1
  17045   42   49   29 1 1 1
  17046   42   49   30 1 1 1
  17047   42   49   31 1 1 1
  17048   42   49   32 1 1 1
  17049   42   49   33 1 1 1
  17050   42   49   34 1 1 1
  17051   42   49   35 1 1 1
  17052   42   49   36 1 1 1
  17053   42   49   37 1 1 1
  17054   42   49   38 1 1 1
  17055   42   49   39 1 1 1
  17056   42   49   40 1 1 1
  17057   42   49   41 1 1 1
  17058   42   49   42 1 1 1
  17059   42   49   43 1 1 1
  17060   42   49   44 1 1 1
  17061   42   49   45 1 1 1
  17062   42   49   46 1 1 1
  17063   42   49   47 1 1 1
  17064   42   49   48 1 1 1
  17065   42   49   49 1 1 1
  17066   42   49   50 1 1 1
  17067   42   49   51 1 1 1
  17068   42   49   52 1 1 1
  17069   42   49   53 1 1 1
  17070   42   49   54 1 1 1
  17071   42   49   55 1 1 1
  17072   42   49   56 1 1 1
  17073   42   49   57 2 2 2
  17074   42   49   58 2 2 2
  17075   42   50   24 2 2 2
  17076   42   50   25 2 2 2
  17077   42   50   26 2 2 2
  17078   42   50   27 1 1 1
  17079   42   50   28 1 1 1
  17080   42   50   29 1 1 1
  17081   42   50   30 1 1 1
  17082   42   50   31 1 1 1
  17083   42   50   32 1 1 1
  17084   42   50   33 1 1 1
  17085   42   50   34 1 1 1
  17086   42   50   35 1 1 1
  17087   42   50   36 1 1 1
  17088   42   50   37 1 1 1
  17089   42   50   38 1 1 1
  17090   42   50   39 1 1 1
  17091   42   50   40 1 1 1
  17092   42   50   41 1 1 1
  17093   42   50   42 1 1 1
  17094   42   50   43 1 1 1
  17095   42   50   44 1 1 1
  17096   42   50   45 1 1 1
  17097   42   50   46 1 1 1
  17098   42   50   47 1 1 1
  17099   42   50   48 1 1 1
  17100   42   50   49 1 1 1
  17101   42   50   50 1 1 1
  17102   42   50   51 1 1 1
  17103   42   50   52 1 1 1
  17104   42   50   53 1 1 1
  17105   42   50   54 1 1 1
  17106   42   50   55 1 1 1
  17107   42   50   56 2 2 2
  17108   42   50   57 2 2 2
  17109   42   50   58 2 2 2
  17110   42   51   25 2 2 2
  17111   42   51   26 2 2 2
  17112   42   51   27 1 1 1
  17113   42   51   28 1 1 1
  17114   42   51   29 1 1 1
