>TARSPH  spherical target
2097152 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
-64.5 -64.5 -64.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
1219010  66  52  75 3 3 3
1235394  66  52  76 3 3 3
1251778  66  52  77 3 3 3
1268162  66  52  78 3 3 3
1284546  66  52  79 3 3 3
1300930  66  52  80 3 3 3
1317314  66  52  81 3 3 3
1333698  66  52  82 3 3 3
1350082  66  52  83 3 3 3
1366466  66  52  84 3 3 3
711234  66  53  44 3 3 3
727618  66  53  45 3 3 3
744002  66  53  46 3 3 3
760386  66  53  47 3 3 3
776770  66  53  48 3 3 3
793154  66  53  49 3 3 3
809538  66  53  50 3 3 3
825922  66  53  51 3 3 3
842306  66  53  52 3 3 3
858690  66  53  53 3 3 3
875074  66  53  54 2 2 2
891458  66  53  55 2 2 2
907842  66  53  56 2 2 2
924226  66  53  57 2 2 2
940610  66  53  58 2 2 2
956994  66  53  59 2 2 2
973378  66  53  60 2 2 2
989762  66  53  61 2 2 2
1006146  66  53  62 2 2 2
1022530  66  53  63 2 2 2
1038914  66  53  64 2 2 2
1055298  66  53  65 2 2 2
1071682  66  53  66 2 2 2
1088066  66  53  67 2 2 2
1104450  66  53  68 2 2 2
1120834  66  53  69 2 2 2
1137218  66  53  70 2 2 2
1153602  66  53  71 2 2 2
1169986  66  53  72 2 2 2
1186370  66  53  73 2 2 2
1202754  66  53  74 2 2 2
1219138  66  53  75 2 2 2
1235522  66  53  76 3 3 3
1251906  66  53  77 3 3 3
1268290  66  53  78 3 3 3
1284674  66  53  79 3 3 3
1301058  66  53  80 3 3 3
1317442  66  53  81 3 3 3
1333826  66  53  82 3 3 3
1350210  66  53  83 3 3 3
1366594  66  53  84 3 3 3
1382978  66  53  85 3 3 3
694978  66  54  43 3 3 3
711362  66  54  44 3 3 3
727746  66  54  45 3 3 3
744130  66  54  46 3 3 3
760514  66  54  47 3 3 3
776898  66  54  48 3 3 3
793282  66  54  49 3 3 3
809666  66  54  50 3 3 3
826050  66  54  51 3 3 3
842434  66  54  52 3 3 3
858818  66  54  53 2 2 2
875202  66  54  54 2 2 2
891586  66  54  55 2 2 2
907970  66  54  56 2 2 2
924354  66  54  57 2 2 2
940738  66  54  58 2 2 2
957122  66  54  59 2 2 2
973506  66  54  60 2 2 2
989890  66  54  61 2 2 2
1006274  66  54  62 2 2 2
1022658  66  54  63 2 2 2
1039042  66  54  64 2 2 2
1055426  66  54  65 2 2 2
1071810  66  54  66 2 2 2
1088194  66  54  67 2 2 2
1104578  66  54  68 2 2 2
1120962  66  54  69 2 2 2
1137346  66  54  70 2 2 2
1153730  66  54  71 2 2 2
1170114  66  54  72 2 2 2
1186498  66  54  73 2 2 2
1202882  66  54  74 2 2 2
1219266  66  54  75 2 2 2
1235650  66  54  76 2 2 2
1252034  66  54  77 3 3 3
1268418  66  54  78 3 3 3
1284802  66  54  79 3 3 3
1301186  66  54  80 3 3 3
1317570  66  54  81 3 3 3
1333954  66  54  82 3 3 3
1350338  66  54  83 3 3 3
1366722  66  54  84 3 3 3
1383106  66  54  85 3 3 3
1399490  66  54  86 3 3 3
695106  66  55  43 3 3 3
711490  66  55  44 3 3 3
727874  66  55  45 3 3 3
744258  66  55  46 3 3 3
760642  66  55  47 3 3 3
777026  66  55  48 3 3 3
793410  66  55  49 3 3 3
809794  66  55  50 3 3 3
826178  66  55  51 3 3 3
842562  66  55  52 2 2 2
858946  66  55  53 2 2 2
875330  66  55  54 2 2 2
891714  66  55  55 2 2 2
908098  66  55  56 2 2 2
924482  66  55  57 2 2 2
940866  66  55  58 2 2 2
957250  66  55  59 2 2 2
973634  66  55  60 2 2 2
990018  66  55  61 2 2 2
1006402  66  55  62 2 2 2
1022786  66  55  63 2 2 2
1039170  66  55  64 2 2 2
1055554  66  55  65 2 2 2
1071938  66  55  66 2 2 2
1088322  66  55  67 2 2 2
1104706  66  55  68 2 2 2
1121090  66  55  69 2 2 2
1137474  66  55  70 2 2 2
1153858  66  55  71 2 2 2
1170242  66  55  72 2 2 2
1186626  66  55  73 2 2 2
1203010  66  55  74 2 2 2
1219394  66  55  75 2 2 2
1235778  66  55  76 2 2 2
1252162  66  55  77 2 2 2
1268546  66  55  78 3 3 3
1284930  66  55  79 3 3 3
1301314  66  55  80 3 3 3
1317698  66  55  81 3 3 3
1334082  66  55  82 3 3 3
1350466  66  55  83 3 3 3
1366850  66  55  84 3 3 3
1383234  66  55  85 3 3 3
1399618  66  55  86 3 3 3
695234  66  56  43 3 3 3
711618  66  56  44 3 3 3
728002  66  56  45 3 3 3
744386  66  56  46 3 3 3
760770  66  56  47 3 3 3
777154  66  56  48 3 3 3
793538  66  56  49 3 3 3
809922  66  56  50 3 3 3
826306  66  56  51 3 3 3
842690  66  56  52 2 2 2
859074  66  56  53 2 2 2
875458  66  56  54 2 2 2
891842  66  56  55 2 2 2
908226  66  56  56 2 2 2
924610  66  56  57 2 2 2
940994  66  56  58 2 2 2
957378  66  56  59 2 2 2
973762  66  56  60 2 2 2
990146  66  56  61 2 2 2
1006530  66  56  62 2 2 2
1022914  66  56  63 2 2 2
1039298  66  56  64 2 2 2
1055682  66  56  65 2 2 2
1072066  66  56  66 2 2 2
1088450  66  56  67 2 2 2
1104834  66  56  68 2 2 2
1121218  66  56  69 2 2 2
1137602  66  56  70 2 2 2
1153986  66  56  71 2 2 2
1170370  66  56  72 2 2 2
1186754  66  56  73 2 2 2
1203138  66  56  74 2 2 2
1219522  66  56  75 2 2 2
1235906  66  56  76 2 2 2
1252290  66  56  77 2 2 2
1268674  66  56  78 3 3 3
1285058  66  56  79 3 3 3
1301442  66  56  80 3 3 3
1317826  66  56  81 3 3 3
1334210  66  56  82 3 3 3
1350594  66  56  83 3 3 3
1366978  66  56  84 3 3 3
1383362  66  56  85 3 3 3
1399746  66  56  86 3 3 3
678978  66  57  42 3 3 3
695362  66  57  43 3 3 3
711746  66  57  44 3 3 3
728130  66  57  45 3 3 3
744514  66  57  46 3 3 3
760898  66  57  47 3 3 3
777282  66  57  48 3 3 3
793666  66  57  49 3 3 3
810050  66  57  50 3 3 3
826434  66  57  51 2 2 2
842818  66  57  52 2 2 2
859202  66  57  53 2 2 2
875586  66  57  54 2 2 2
891970  66  57  55 2 2 2
908354  66  57  56 2 2 2
924738  66  57  57 2 2 2
941122  66  57  58 2 2 2
957506  66  57  59 2 2 2
973890  66  57  60 2 2 2
990274  66  57  61 2 2 2
1006658  66  57  62 2 2 2
1023042  66  57  63 1 1 1
1039426  66  57  64 1 1 1
1055810  66  57  65 1 1 1
1072194  66  57  66 1 1 1
1088578  66  57  67 2 2 2
1104962  66  57  68 2 2 2
1121346  66  57  69 2 2 2
1137730  66  57  70 2 2 2
1154114  66  57  71 2 2 2
1170498  66  57  72 2 2 2
1186882  66  57  73 2 2 2
1203266  66  57  74 2 2 2
1219650  66  57  75 2 2 2
1236034  66  57  76 2 2 2
1252418  66  57  77 2 2 2
1268802  66  57  78 2 2 2
1285186  66  57  79 3 3 3
1301570  66  57  80 3 3 3
1317954  66  57  81 3 3 3
1334338  66  57  82 3 3 3
1350722  66  57  83 3 3 3
1367106  66  57  84 3 3 3
1383490  66  57  85 3 3 3
1399874  66  57  86 3 3 3
1416258  66  57  87 3 3 3
679106  66  58  42 3 3 3
695490  66  58  43 3 3 3
711874  66  58  44 3 3 3
728258  66  58  45 3 3 3
744642  66  58  46 3 3 3
761026  66  58  47 3 3 3
777410  66  58  48 3 3 3
793794  66  58  49 3 3 3
810178  66  58  50 2 2 2
826562  66  58  51 2 2 2
842946  66  58  52 2 2 2
859330  66  58  53 2 2 2
875714  66  58  54 2 2 2
892098  66  58  55 2 2 2
908482  66  58  56 2 2 2
924866  66  58  57 2 2 2
941250  66  58  58 2 2 2
957634  66  58  59 2 2 2
974018  66  58  60 2 2 2
990402  66  58  61 1 1 1
1006786  66  58  62 1 1 1
1023170  66  58  63 1 1 1
1039554  66  58  64 1 1 1
1055938  66  58  65 1 1 1
1072322  66  58  66 1 1 1
1088706  66  58  67 1 1 1
1105090  66  58  68 1 1 1
1121474  66  58  69 2 2 2
1137858  66  58  70 2 2 2
1154242  66  58  71 2 2 2
1170626  66  58  72 2 2 2
1187010  66  58  73 2 2 2
1203394  66  58  74 2 2 2
1219778  66  58  75 2 2 2
1236162  66  58  76 2 2 2
1252546  66  58  77 2 2 2
1268930  66  58  78 2 2 2
1285314  66  58  79 2 2 2
1301698  66  58  80 3 3 3
1318082  66  58  81 3 3 3
1334466  66  58  82 3 3 3
1350850  66  58  83 3 3 3
1367234  66  58  84 3 3 3
1383618  66  58  85 3 3 3
1400002  66  58  86 3 3 3
1416386  66  58  87 3 3 3
679234  66  59  42 3 3 3
695618  66  59  43 3 3 3
712002  66  59  44 3 3 3
728386  66  59  45 3 3 3
744770  66  59  46 3 3 3
761154  66  59  47 3 3 3
777538  66  59  48 3 3 3
793922  66  59  49 3 3 3
810306  66  59  50 2 2 2
826690  66  59  51 2 2 2
843074  66  59  52 2 2 2
859458  66  59  53 2 2 2
875842  66  59  54 2 2 2
892226  66  59  55 2 2 2
908610  66  59  56 2 2 2
924994  66  59  57 2 2 2
941378  66  59  58 2 2 2
957762  66  59  59 1 1 1
974146  66  59  60 1 1 1
990530  66  59  61 1 1 1
1006914  66  59  62 1 1 1
1023298  66  59  63 1 1 1
1039682  66  59  64 1 1 1
1056066  66  59  65 1 1 1
1072450  66  59  66 1 1 1
1088834  66  59  67 1 1 1
1105218  66  59  68 1 1 1
1121602  66  59  69 1 1 1
1137986  66  59  70 1 1 1
1154370  66  59  71 2 2 2
1170754  66  59  72 2 2 2
1187138  66  59  73 2 2 2
1203522  66  59  74 2 2 2
1219906  66  59  75 2 2 2
1236290  66  59  76 2 2 2
1252674  66  59  77 2 2 2
1269058  66  59  78 2 2 2
1285442  66  59  79 2 2 2
1301826  66  59  80 3 3 3
1318210  66  59  81 3 3 3
1334594  66  59  82 3 3 3
1350978  66  59  83 3 3 3
1367362  66  59  84 3 3 3
1383746  66  59  85 3 3 3
1400130  66  59  86 3 3 3
1416514  66  59  87 3 3 3
662978  66  60  41 3 3 3
679362  66  60  42 3 3 3
695746  66  60  43 3 3 3
712130  66  60  44 3 3 3
728514  66  60  45 3 3 3
744898  66  60  46 3 3 3
761282  66  60  47 3 3 3
777666  66  60  48 3 3 3
794050  66  60  49 3 3 3
810434  66  60  50 2 2 2
826818  66  60  51 2 2 2
843202  66  60  52 2 2 2
859586  66  60  53 2 2 2
875970  66  60  54 2 2 2
892354  66  60  55 2 2 2
908738  66  60  56 2 2 2
925122  66  60  57 2 2 2
941506  66  60  58 2 2 2
957890  66  60  59 1 1 1
974274  66  60  60 1 1 1
990658  66  60  61 1 1 1
1007042  66  60  62 1 1 1
1023426  66  60  63 1 1 1
1039810  66  60  64 1 1 1
1056194  66  60  65 1 1 1
1072578  66  60  66 1 1 1
1088962  66  60  67 1 1 1
1105346  66  60  68 1 1 1
1121730  66  60  69 1 1 1
1138114  66  60  70 1 1 1
1154498  66  60  71 2 2 2
1170882  66  60  72 2 2 2
1187266  66  60  73 2 2 2
1203650  66  60  74 2 2 2
1220034  66  60  75 2 2 2
1236418  66  60  76 2 2 2
1252802  66  60  77 2 2 2
1269186  66  60  78 2 2 2
1285570  66  60  79 2 2 2
1301954  66  60  80 3 3 3
1318338  66  60  81 3 3 3
1334722  66  60  82 3 3 3
1351106  66  60  83 3 3 3
1367490  66  60  84 3 3 3
1383874  66  60  85 3 3 3
1400258  66  60  86 3 3 3
1416642  66  60  87 3 3 3
1433026  66  60  88 3 3 3
663106  66  61  41 3 3 3
679490  66  61  42 3 3 3
695874  66  61  43 3 3 3
712258  66  61  44 3 3 3
728642  66  61  45 3 3 3
745026  66  61  46 3 3 3
761410  66  61  47 3 3 3
777794  66  61  48 3 3 3
794178  66  61  49 2 2 2
810562  66  61  50 2 2 2
826946  66  61  51 2 2 2
843330  66  61  52 2 2 2
859714  66  61  53 2 2 2
876098  66  61  54 2 2 2
892482  66  61  55 2 2 2
908866  66  61  56 2 2 2
925250  66  61  57 2 2 2
941634  66  61  58 1 1 1
958018  66  61  59 1 1 1
974402  66  61  60 1 1 1
990786  66  61  61 1 1 1
1007170  66  61  62 1 1 1
1023554  66  61  63 1 1 1
1039938  66  61  64 1 1 1
1056322  66  61  65 1 1 1
1072706  66  61  66 1 1 1
1089090  66  61  67 1 1 1
1105474  66  61  68 1 1 1
1121858  66  61  69 1 1 1
1138242  66  61  70 1 1 1
1154626  66  61  71 1 1 1
1171010  66  61  72 2 2 2
1187394  66  61  73 2 2 2
1203778  66  61  74 2 2 2
1220162  66  61  75 2 2 2
1236546  66  61  76 2 2 2
1252930  66  61  77 2 2 2
1269314  66  61  78 2 2 2
1285698  66  61  79 2 2 2
1302082  66  61  80 2 2 2
1318466  66  61  81 3 3 3
1334850  66  61  82 3 3 3
1351234  66  61  83 3 3 3
1367618  66  61  84 3 3 3
1384002  66  61  85 3 3 3
1400386  66  61  86 3 3 3
1416770  66  61  87 3 3 3
1433154  66  61  88 3 3 3
663234  66  62  41 3 3 3
679618  66  62  42 3 3 3
696002  66  62  43 3 3 3
712386  66  62  44 3 3 3
728770  66  62  45 3 3 3
745154  66  62  46 3 3 3
761538  66  62  47 3 3 3
777922  66  62  48 3 3 3
794306  66  62  49 2 2 2
810690  66  62  50 2 2 2
827074  66  62  51 2 2 2
843458  66  62  52 2 2 2
859842  66  62  53 2 2 2
876226  66  62  54 2 2 2
892610  66  62  55 2 2 2
908994  66  62  56 2 2 2
925378  66  62  57 2 2 2
941762  66  62  58 1 1 1
958146  66  62  59 1 1 1
974530  66  62  60 1 1 1
990914  66  62  61 1 1 1
1007298  66  62  62 1 1 1
1023682  66  62  63 1 1 1
1040066  66  62  64 1 1 1
1056450  66  62  65 1 1 1
1072834  66  62  66 1 1 1
1089218  66  62  67 1 1 1
1105602  66  62  68 1 1 1
1121986  66  62  69 1 1 1
1138370  66  62  70 1 1 1
1154754  66  62  71 1 1 1
1171138  66  62  72 2 2 2
1187522  66  62  73 2 2 2
1203906  66  62  74 2 2 2
1220290  66  62  75 2 2 2
1236674  66  62  76 2 2 2
1253058  66  62  77 2 2 2
1269442  66  62  78 2 2 2
1285826  66  62  79 2 2 2
1302210  66  62  80 2 2 2
1318594  66  62  81 3 3 3
1334978  66  62  82 3 3 3
1351362  66  62  83 3 3 3
1367746  66  62  84 3 3 3
1384130  66  62  85 3 3 3
1400514  66  62  86 3 3 3
1416898  66  62  87 3 3 3
1433282  66  62  88 3 3 3
663362  66  63  41 3 3 3
679746  66  63  42 3 3 3
696130  66  63  43 3 3 3
712514  66  63  44 3 3 3
728898  66  63  45 3 3 3
745282  66  63  46 3 3 3
761666  66  63  47 3 3 3
778050  66  63  48 3 3 3
794434  66  63  49 2 2 2
810818  66  63  50 2 2 2
827202  66  63  51 2 2 2
843586  66  63  52 2 2 2
859970  66  63  53 2 2 2
876354  66  63  54 2 2 2
892738  66  63  55 2 2 2
909122  66  63  56 2 2 2
925506  66  63  57 1 1 1
941890  66  63  58 1 1 1
958274  66  63  59 1 1 1
974658  66  63  60 1 1 1
991042  66  63  61 1 1 1
1007426  66  63  62 1 1 1
1023810  66  63  63 1 1 1
1040194  66  63  64 1 1 1
1056578  66  63  65 1 1 1
1072962  66  63  66 1 1 1
1089346  66  63  67 1 1 1
1105730  66  63  68 1 1 1
1122114  66  63  69 1 1 1
1138498  66  63  70 1 1 1
1154882  66  63  71 1 1 1
1171266  66  63  72 1 1 1
1187650  66  63  73 2 2 2
1204034  66  63  74 2 2 2
1220418  66  63  75 2 2 2
1236802  66  63  76 2 2 2
1253186  66  63  77 2 2 2
1269570  66  63  78 2 2 2
1285954  66  63  79 2 2 2
1302338  66  63  80 2 2 2
1318722  66  63  81 3 3 3
1335106  66  63  82 3 3 3
1351490  66  63  83 3 3 3
1367874  66  63  84 3 3 3
1384258  66  63  85 3 3 3
1400642  66  63  86 3 3 3
1417026  66  63  87 3 3 3
1433410  66  63  88 3 3 3
663490  66  64  41 3 3 3
679874  66  64  42 3 3 3
696258  66  64  43 3 3 3
712642  66  64  44 3 3 3
729026  66  64  45 3 3 3
745410  66  64  46 3 3 3
761794  66  64  47 3 3 3
778178  66  64  48 3 3 3
794562  66  64  49 2 2 2
810946  66  64  50 2 2 2
827330  66  64  51 2 2 2
843714  66  64  52 2 2 2
860098  66  64  53 2 2 2
876482  66  64  54 2 2 2
892866  66  64  55 2 2 2
909250  66  64  56 2 2 2
925634  66  64  57 1 1 1
942018  66  64  58 1 1 1
958402  66  64  59 1 1 1
974786  66  64  60 1 1 1
991170  66  64  61 1 1 1
1007554  66  64  62 1 1 1
1023938  66  64  63 1 1 1
1040322  66  64  64 1 1 1
1056706  66  64  65 1 1 1
1073090  66  64  66 1 1 1
1089474  66  64  67 1 1 1
1105858  66  64  68 1 1 1
1122242  66  64  69 1 1 1
1138626  66  64  70 1 1 1
1155010  66  64  71 1 1 1
1171394  66  64  72 1 1 1
1187778  66  64  73 2 2 2
1204162  66  64  74 2 2 2
1220546  66  64  75 2 2 2
1236930  66  64  76 2 2 2
1253314  66  64  77 2 2 2
1269698  66  64  78 2 2 2
1286082  66  64  79 2 2 2
1302466  66  64  80 2 2 2
1318850  66  64  81 3 3 3
1335234  66  64  82 3 3 3
1351618  66  64  83 3 3 3
1368002  66  64  84 3 3 3
1384386  66  64  85 3 3 3
1400770  66  64  86 3 3 3
1417154  66  64  87 3 3 3
1433538  66  64  88 3 3 3
663618  66  65  41 3 3 3
680002  66  65  42 3 3 3
696386  66  65  43 3 3 3
712770  66  65  44 3 3 3
729154  66  65  45 3 3 3
745538  66  65  46 3 3 3
761922  66  65  47 3 3 3
778306  66  65  48 3 3 3
794690  66  65  49 2 2 2
811074  66  65  50 2 2 2
827458  66  65  51 2 2 2
843842  66  65  52 2 2 2
860226  66  65  53 2 2 2
876610  66  65  54 2 2 2
892994  66  65  55 2 2 2
909378  66  65  56 2 2 2
925762  66  65  57 1 1 1
942146  66  65  58 1 1 1
958530  66  65  59 1 1 1
974914  66  65  60 1 1 1
991298  66  65  61 1 1 1
1007682  66  65  62 1 1 1
1024066  66  65  63 1 1 1
1040450  66  65  64 1 1 1
1056834  66  65  65 1 1 1
1073218  66  65  66 1 1 1
1089602  66  65  67 1 1 1
1105986  66  65  68 1 1 1
1122370  66  65  69 1 1 1
1138754  66  65  70 1 1 1
1155138  66  65  71 1 1 1
1171522  66  65  72 1 1 1
1187906  66  65  73 2 2 2
1204290  66  65  74 2 2 2
1220674  66  65  75 2 2 2
1237058  66  65  76 2 2 2
1253442  66  65  77 2 2 2
1269826  66  65  78 2 2 2
1286210  66  65  79 2 2 2
1302594  66  65  80 2 2 2
1318978  66  65  81 3 3 3
1335362  66  65  82 3 3 3
1351746  66  65  83 3 3 3
1368130  66  65  84 3 3 3
1384514  66  65  85 3 3 3
1400898  66  65  86 3 3 3
1417282  66  65  87 3 3 3
1433666  66  65  88 3 3 3
663746  66  66  41 3 3 3
680130  66  66  42 3 3 3
696514  66  66  43 3 3 3
712898  66  66  44 3 3 3
729282  66  66  45 3 3 3
745666  66  66  46 3 3 3
762050  66  66  47 3 3 3
778434  66  66  48 3 3 3
794818  66  66  49 2 2 2
811202  66  66  50 2 2 2
827586  66  66  51 2 2 2
843970  66  66  52 2 2 2
860354  66  66  53 2 2 2
876738  66  66  54 2 2 2
893122  66  66  55 2 2 2
909506  66  66  56 2 2 2
925890  66  66  57 1 1 1
942274  66  66  58 1 1 1
958658  66  66  59 1 1 1
975042  66  66  60 1 1 1
991426  66  66  61 1 1 1
1007810  66  66  62 1 1 1
1024194  66  66  63 1 1 1
1040578  66  66  64 1 1 1
1056962  66  66  65 1 1 1
1073346  66  66  66 1 1 1
1089730  66  66  67 1 1 1
1106114  66  66  68 1 1 1
1122498  66  66  69 1 1 1
1138882  66  66  70 1 1 1
1155266  66  66  71 1 1 1
1171650  66  66  72 1 1 1
1188034  66  66  73 2 2 2
1204418  66  66  74 2 2 2
1220802  66  66  75 2 2 2
1237186  66  66  76 2 2 2
1253570  66  66  77 2 2 2
1269954  66  66  78 2 2 2
1286338  66  66  79 2 2 2
1302722  66  66  80 2 2 2
1319106  66  66  81 3 3 3
1335490  66  66  82 3 3 3
1351874  66  66  83 3 3 3
1368258  66  66  84 3 3 3
1384642  66  66  85 3 3 3
1401026  66  66  86 3 3 3
1417410  66  66  87 3 3 3
1433794  66  66  88 3 3 3
663874  66  67  41 3 3 3
680258  66  67  42 3 3 3
696642  66  67  43 3 3 3
713026  66  67  44 3 3 3
729410  66  67  45 3 3 3
745794  66  67  46 3 3 3
762178  66  67  47 3 3 3
778562  66  67  48 3 3 3
794946  66  67  49 2 2 2
811330  66  67  50 2 2 2
827714  66  67  51 2 2 2
844098  66  67  52 2 2 2
860482  66  67  53 2 2 2
876866  66  67  54 2 2 2
893250  66  67  55 2 2 2
909634  66  67  56 2 2 2
926018  66  67  57 2 2 2
942402  66  67  58 1 1 1
958786  66  67  59 1 1 1
975170  66  67  60 1 1 1
991554  66  67  61 1 1 1
1007938  66  67  62 1 1 1
1024322  66  67  63 1 1 1
1040706  66  67  64 1 1 1
1057090  66  67  65 1 1 1
1073474  66  67  66 1 1 1
1089858  66  67  67 1 1 1
1106242  66  67  68 1 1 1
1122626  66  67  69 1 1 1
1139010  66  67  70 1 1 1
1155394  66  67  71 1 1 1
1171778  66  67  72 2 2 2
1188162  66  67  73 2 2 2
1204546  66  67  74 2 2 2
1220930  66  67  75 2 2 2
1237314  66  67  76 2 2 2
1253698  66  67  77 2 2 2
1270082  66  67  78 2 2 2
1286466  66  67  79 2 2 2
1302850  66  67  80 2 2 2
1319234  66  67  81 3 3 3
1335618  66  67  82 3 3 3
1352002  66  67  83 3 3 3
1368386  66  67  84 3 3 3
1384770  66  67  85 3 3 3
1401154  66  67  86 3 3 3
1417538  66  67  87 3 3 3
1433922  66  67  88 3 3 3
664002  66  68  41 3 3 3
680386  66  68  42 3 3 3
696770  66  68  43 3 3 3
713154  66  68  44 3 3 3
729538  66  68  45 3 3 3
745922  66  68  46 3 3 3
762306  66  68  47 3 3 3
778690  66  68  48 3 3 3
795074  66  68  49 2 2 2
811458  66  68  50 2 2 2
827842  66  68  51 2 2 2
844226  66  68  52 2 2 2
860610  66  68  53 2 2 2
876994  66  68  54 2 2 2
893378  66  68  55 2 2 2
909762  66  68  56 2 2 2
926146  66  68  57 2 2 2
942530  66  68  58 1 1 1
958914  66  68  59 1 1 1
975298  66  68  60 1 1 1
991682  66  68  61 1 1 1
1008066  66  68  62 1 1 1
1024450  66  68  63 1 1 1
1040834  66  68  64 1 1 1
1057218  66  68  65 1 1 1
1073602  66  68  66 1 1 1
1089986  66  68  67 1 1 1
1106370  66  68  68 1 1 1
1122754  66  68  69 1 1 1
1139138  66  68  70 1 1 1
1155522  66  68  71 1 1 1
1171906  66  68  72 2 2 2
1188290  66  68  73 2 2 2
1204674  66  68  74 2 2 2
1221058  66  68  75 2 2 2
1237442  66  68  76 2 2 2
1253826  66  68  77 2 2 2
1270210  66  68  78 2 2 2
1286594  66  68  79 2 2 2
1302978  66  68  80 2 2 2
1319362  66  68  81 3 3 3
1335746  66  68  82 3 3 3
1352130  66  68  83 3 3 3
1368514  66  68  84 3 3 3
1384898  66  68  85 3 3 3
1401282  66  68  86 3 3 3
1417666  66  68  87 3 3 3
1434050  66  68  88 3 3 3
664130  66  69  41 3 3 3
680514  66  69  42 3 3 3
696898  66  69  43 3 3 3
713282  66  69  44 3 3 3
729666  66  69  45 3 3 3
746050  66  69  46 3 3 3
762434  66  69  47 3 3 3
778818  66  69  48 3 3 3
795202  66  69  49 3 3 3
811586  66  69  50 2 2 2
827970  66  69  51 2 2 2
844354  66  69  52 2 2 2
860738  66  69  53 2 2 2
877122  66  69  54 2 2 2
893506  66  69  55 2 2 2
909890  66  69  56 2 2 2
926274  66  69  57 2 2 2
942658  66  69  58 2 2 2
959042  66  69  59 1 1 1
975426  66  69  60 1 1 1
991810  66  69  61 1 1 1
1008194  66  69  62 1 1 1
1024578  66  69  63 1 1 1
1040962  66  69  64 1 1 1
1057346  66  69  65 1 1 1
1073730  66  69  66 1 1 1
1090114  66  69  67 1 1 1
1106498  66  69  68 1 1 1
1122882  66  69  69 1 1 1
1139266  66  69  70 1 1 1
1155650  66  69  71 2 2 2
1172034  66  69  72 2 2 2
1188418  66  69  73 2 2 2
1204802  66  69  74 2 2 2
1221186  66  69  75 2 2 2
1237570  66  69  76 2 2 2
1253954  66  69  77 2 2 2
1270338  66  69  78 2 2 2
1286722  66  69  79 2 2 2
1303106  66  69  80 3 3 3
1319490  66  69  81 3 3 3
1335874  66  69  82 3 3 3
1352258  66  69  83 3 3 3
1368642  66  69  84 3 3 3
1385026  66  69  85 3 3 3
1401410  66  69  86 3 3 3
1417794  66  69  87 3 3 3
1434178  66  69  88 3 3 3
680642  66  70  42 3 3 3
697026  66  70  43 3 3 3
713410  66  70  44 3 3 3
729794  66  70  45 3 3 3
746178  66  70  46 3 3 3
762562  66  70  47 3 3 3
778946  66  70  48 3 3 3
795330  66  70  49 3 3 3
811714  66  70  50 2 2 2
828098  66  70  51 2 2 2
844482  66  70  52 2 2 2
860866  66  70  53 2 2 2
877250  66  70  54 2 2 2
893634  66  70  55 2 2 2
910018  66  70  56 2 2 2
926402  66  70  57 2 2 2
942786  66  70  58 2 2 2
959170  66  70  59 1 1 1
975554  66  70  60 1 1 1
991938  66  70  61 1 1 1
1008322  66  70  62 1 1 1
1024706  66  70  63 1 1 1
1041090  66  70  64 1 1 1
1057474  66  70  65 1 1 1
1073858  66  70  66 1 1 1
1090242  66  70  67 1 1 1
1106626  66  70  68 1 1 1
1123010  66  70  69 1 1 1
1139394  66  70  70 1 1 1
1155778  66  70  71 2 2 2
1172162  66  70  72 2 2 2
1188546  66  70  73 2 2 2
1204930  66  70  74 2 2 2
1221314  66  70  75 2 2 2
1237698  66  70  76 2 2 2
1254082  66  70  77 2 2 2
1270466  66  70  78 2 2 2
1286850  66  70  79 2 2 2
1303234  66  70  80 3 3 3
1319618  66  70  81 3 3 3
1336002  66  70  82 3 3 3
1352386  66  70  83 3 3 3
1368770  66  70  84 3 3 3
1385154  66  70  85 3 3 3
1401538  66  70  86 3 3 3
1417922  66  70  87 3 3 3
680770  66  71  42 3 3 3
697154  66  71  43 3 3 3
713538  66  71  44 3 3 3
729922  66  71  45 3 3 3
746306  66  71  46 3 3 3
762690  66  71  47 3 3 3
779074  66  71  48 3 3 3
795458  66  71  49 3 3 3
811842  66  71  50 2 2 2
828226  66  71  51 2 2 2
844610  66  71  52 2 2 2
860994  66  71  53 2 2 2
877378  66  71  54 2 2 2
893762  66  71  55 2 2 2
910146  66  71  56 2 2 2
926530  66  71  57 2 2 2
942914  66  71  58 2 2 2
959298  66  71  59 2 2 2
975682  66  71  60 2 2 2
992066  66  71  61 1 1 1
1008450  66  71  62 1 1 1
1024834  66  71  63 1 1 1
1041218  66  71  64 1 1 1
1057602  66  71  65 1 1 1
1073986  66  71  66 1 1 1
1090370  66  71  67 1 1 1
1106754  66  71  68 1 1 1
