>TARGSPHER  spherical target with explicit spacing
28639 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
   883  26  41  37 1 1 1
   884  26  41  38 1 1 1
   885  26  41  39 1 1 1
   886  26  41  40 1 1 1
   887  26  41  41 1 1 1
   888  26  41  42 1 1 1
   889  26  41  43 1 1 1
   890  26  41  44 1 1 1
   891  26  41  45 1 1 1
   892  26  41  46 1 1 1
   893  26  41  47 1 1 1
   894  26  41  48 1 1 1
   895  26  41  49 1 1 1
   896  26  41  50 1 1 1
   897  26  41  51 2 2 2
   898  26  41  52 2 2 2
   899  26  42  30 2 2 2
   900  26  42  31 2 2 2
   901  26  42  32 2 2 2
   902  26  42  33 1 1 1
   903  26  42  34 1 1 1
   904  26  42  35 1 1 1
   905  26  42  36 1 1 1
   906  26  42  37 1 1 1
   907  26  42  38 1 1 1
   908  26  42  39 1 1 1
   909  26  42  40 1 1 1
   910  26  42  41 1 1 1
   911  26  42  42 1 1 1
   912  26  42  43 1 1 1
   913  26  42  44 1 1 1
   914  26  42  45 1 1 1
   915  26  42  46 1 1 1
   916  26  42  47 1 1 1
   917  26  42  48 1 1 1
   918  26  42  49 1 1 1
   919  26  42  50 2 2 2
   920  26  42  51 2 2 2
   921  26  42  52 2 2 2
   922  26  43  30 2 2 2
   923  26  43  31 2 2 2
   924  26  43  32 2 2 2
   925  26  43  33 1 1 1
   926  26  43  34 1 1 1
   927  26  43  35 1 1 1
   928  26  43  36 1 1 1
   929  26  43  37 1 1 1
   930  26  43  38 1 1 1
   931  26  43  39 1 1 1
   932  26  43  40 1 1 1
   933  26  43  41 1 1 1
   934  26  43  42 1 1 1
   935  26  43  43 1 1 1
   936  26  43  44 1 1 1
   937  26  43  45 1 1 1
   938  26  43  46 1 1 1
   939  26  43  47 1 1 1
   940  26  43  48 1 1 1
   941  26  43  49 1 1 1
   942  26  43  50 2 2 2
   943  26  43  51 2 2 2
   944  26  43  52 2 2 2
   945  26  44  30 2 2 2
   946  26  44  31 2 2 2
   947  26  44  32 2 2 2
   948  26  44  33 1 1 1
   949  26  44  34 1 1 1
   950  26  44  35 1 1 1
   951  26  44  36 1 1 1
   952  26  44  37 1 1 1
   953  26  44  38 1 1 1
   954  26  44  39 1 1 1
   955  26  44  40 1 1 1
   956  26  44  41 1 1 1
   957  26  44  42 1 1 1
   958  26  44  43 1 1 1
   959  26  44  44 1 1 1
   960  26  44  45 1 1 1
   961  26  44  46 1 1 1
   962  26  44  47 1 1 1
   963  26  44  48 1 1 1
   964  26  44  49 1 1 1
   965  26  44  50 2 2 2
   966  26  44  51 2 2 2
   967  26  44  52 2 2 2
   968  26  45  31 2 2 2
   969  26  45  32 2 2 2
   970  26  45  33 1 1 1
   971  26  45  34 1 1 1
   972  26  45  35 1 1 1
   973  26  45  36 1 1 1
   974  26  45  37 1 1 1
   975  26  45  38 1 1 1
   976  26  45  39 1 1 1
   977  26  45  40 1 1 1
   978  26  45  41 1 1 1
   979  26  45  42 1 1 1
   980  26  45  43 1 1 1
   981  26  45  44 1 1 1
   982  26  45  45 1 1 1
   983  26  45  46 1 1 1
   984  26  45  47 1 1 1
   985  26  45  48 1 1 1
   986  26  45  49 1 1 1
   987  26  45  50 2 2 2
   988  26  45  51 2 2 2
   989  26  46  31 2 2 2
   990  26  46  32 2 2 2
   991  26  46  33 2 2 2
   992  26  46  34 1 1 1
   993  26  46  35 1 1 1
   994  26  46  36 1 1 1
   995  26  46  37 1 1 1
   996  26  46  38 1 1 1
   997  26  46  39 1 1 1
   998  26  46  40 1 1 1
   999  26  46  41 1 1 1
  1000  26  46  42 1 1 1
  1001  26  46  43 1 1 1
  1002  26  46  44 1 1 1
  1003  26  46  45 1 1 1
  1004  26  46  46 1 1 1
  1005  26  46  47 1 1 1
  1006  26  46  48 1 1 1
  1007  26  46  49 2 2 2
  1008  26  46  50 2 2 2
  1009  26  46  51 2 2 2
  1010  26  47  31 2 2 2
  1011  26  47  32 2 2 2
  1012  26  47  33 2 2 2
  1013  26  47  34 2 2 2
  1014  26  47  35 1 1 1
  1015  26  47  36 1 1 1
  1016  26  47  37 1 1 1
  1017  26  47  38 1 1 1
  1018  26  47  39 1 1 1
  1019  26  47  40 1 1 1
  1020  26  47  41 1 1 1
  1021  26  47  42 1 1 1
  1022  26  47  43 1 1 1
  1023  26  47  44 1 1 1
  1024  26  47  45 1 1 1
  1025  26  47  46 1 1 1
  1026  26  47  47 1 1 1
  1027  26  47  48 2 2 2
  1028  26  47  49 2 2 2
  1029  26  47  50 2 2 2
  1030  26  47  51 2 2 2
  1031  26  48  32 2 2 2
  1032  26  48  33 2 2 2
  1033  26  48  34 2 2 2
  1034  26  48  35 2 2 2
  1035  26  48  36 1 1 1
  1036  26  48  37 1 1 1
  1037  26  48  38 1 1 1
  1038  26  48  39 1 1 1
  1039  26  48  40 1 1 1
  1040  26  48  41 1 1 1
  1041  26  48  42 1 1 1
  1042  26  48  43 1 1 1
  1043  26  48  44 1 1 1
  1044  26  48  45 1 1 1
  1045  26  48  46 1 1 1
  1046  26  48  47 2 2 2
  1047  26  48  48 2 2 2
  1048  26  48  49 2 2 2
  1049  26  48  50 2 2 2
  1050  26  49  33 2 2 2
  1051  26  49  34 2 2 2
  1052  26  49  35 2 2 2
  1053  26  49  36 2 2 2
  1054  26  49  37 1 1 1
  1055  26  49  38 1 1 1
  1056  26  49  39 1 1 1
  1057  26  49  40 1 1 1
  1058  26  49  41 1 1 1
  1059  26  49  42 1 1 1
  1060  26  49  43 1 1 1
  1061  26  49  44 1 1 1
  1062  26  49  45 1 1 1
  1063  26  49  46 2 2 2
  1064  26  49  47 2 2 2
  1065  26  49  48 2 2 2
  1066  26  49  49 2 2 2
  1067  26  50  34 2 2 2
  1068  26  50  35 2 2 2
  1069  26  50  36 2 2 2
  1070  26  50  37 2 2 2
  1071  26  50  38 2 2 2
  1072  26  50  39 2 2 2
  1073  26  50  40 2 2 2
  1074  26  50  41 1 1 1
  1075  26  50  42 2 2 2
  1076  26  50  43 2 2 2
  1077  26  50  44 2 2 2
  1078  26  50  45 2 2 2
  1079  26  50  46 2 2 2
  1080  26  50  47 2 2 2
  1081  26  50  48 2 2 2
  1082  26  51  35 2 2 2
  1083  26  51  36 2 2 2
  1084  26  51  37 2 2 2
  1085  26  51  38 2 2 2
  1086  26  51  39 2 2 2
  1087  26  51  40 2 2 2
  1088  26  51  41 2 2 2
  1089  26  51  42 2 2 2
  1090  26  51  43 2 2 2
  1091  26  51  44 2 2 2
  1092  26  51  45 2 2 2
  1093  26  51  46 2 2 2
  1094  26  51  47 2 2 2
  1095  26  52  38 2 2 2
  1096  26  52  39 2 2 2
  1097  26  52  40 2 2 2
  1098  26  52  41 2 2 2
  1099  26  52  42 2 2 2
  1100  26  52  43 2 2 2
  1101  26  52  44 2 2 2
  1102  27  29  37 2 2 2
  1103  27  29  38 2 2 2
  1104  27  29  39 2 2 2
  1105  27  29  40 2 2 2
  1106  27  29  41 2 2 2
  1107  27  29  42 2 2 2
  1108  27  29  43 2 2 2
  1109  27  29  44 2 2 2
  1110  27  29  45 2 2 2
  1111  27  30  35 2 2 2
  1112  27  30  36 2 2 2
  1113  27  30  37 2 2 2
  1114  27  30  38 2 2 2
  1115  27  30  39 2 2 2
  1116  27  30  40 2 2 2
  1117  27  30  41 2 2 2
  1118  27  30  42 2 2 2
  1119  27  30  43 2 2 2
  1120  27  30  44 2 2 2
  1121  27  30  45 2 2 2
  1122  27  30  46 2 2 2
  1123  27  30  47 2 2 2
  1124  27  31  33 2 2 2
  1125  27  31  34 2 2 2
  1126  27  31  35 2 2 2
  1127  27  31  36 2 2 2
  1128  27  31  37 2 2 2
  1129  27  31  38 1 1 1
  1130  27  31  39 1 1 1
  1131  27  31  40 1 1 1
  1132  27  31  41 1 1 1
  1133  27  31  42 1 1 1
  1134  27  31  43 1 1 1
  1135  27  31  44 1 1 1
  1136  27  31  45 2 2 2
  1137  27  31  46 2 2 2
  1138  27  31  47 2 2 2
  1139  27  31  48 2 2 2
  1140  27  31  49 2 2 2
  1141  27  32  32 2 2 2
  1142  27  32  33 2 2 2
  1143  27  32  34 2 2 2
  1144  27  32  35 2 2 2
  1145  27  32  36 1 1 1
  1146  27  32  37 1 1 1
  1147  27  32  38 1 1 1
  1148  27  32  39 1 1 1
  1149  27  32  40 1 1 1
  1150  27  32  41 1 1 1
  1151  27  32  42 1 1 1
  1152  27  32  43 1 1 1
  1153  27  32  44 1 1 1
  1154  27  32  45 1 1 1
  1155  27  32  46 1 1 1
  1156  27  32  47 2 2 2
  1157  27  32  48 2 2 2
  1158  27  32  49 2 2 2
  1159  27  32  50 2 2 2
  1160  27  33  31 2 2 2
  1161  27  33  32 2 2 2
  1162  27  33  33 2 2 2
  1163  27  33  34 2 2 2
  1164  27  33  35 1 1 1
  1165  27  33  36 1 1 1
  1166  27  33  37 1 1 1
  1167  27  33  38 1 1 1
  1168  27  33  39 1 1 1
  1169  27  33  40 1 1 1
  1170  27  33  41 1 1 1
  1171  27  33  42 1 1 1
  1172  27  33  43 1 1 1
  1173  27  33  44 1 1 1
  1174  27  33  45 1 1 1
  1175  27  33  46 1 1 1
  1176  27  33  47 1 1 1
  1177  27  33  48 2 2 2
  1178  27  33  49 2 2 2
  1179  27  33  50 2 2 2
  1180  27  33  51 2 2 2
  1181  27  34  31 2 2 2
  1182  27  34  32 2 2 2
  1183  27  34  33 2 2 2
  1184  27  34  34 1 1 1
  1185  27  34  35 1 1 1
  1186  27  34  36 1 1 1
  1187  27  34  37 1 1 1
  1188  27  34  38 1 1 1
  1189  27  34  39 1 1 1
  1190  27  34  40 1 1 1
  1191  27  34  41 1 1 1
  1192  27  34  42 1 1 1
  1193  27  34  43 1 1 1
  1194  27  34  44 1 1 1
  1195  27  34  45 1 1 1
  1196  27  34  46 1 1 1
  1197  27  34  47 1 1 1
  1198  27  34  48 1 1 1
  1199  27  34  49 2 2 2
  1200  27  34  50 2 2 2
  1201  27  34  51 2 2 2
  1202  27  35  30 2 2 2
  1203  27  35  31 2 2 2
  1204  27  35  32 2 2 2
  1205  27  35  33 1 1 1
  1206  27  35  34 1 1 1
  1207  27  35  35 1 1 1
  1208  27  35  36 1 1 1
  1209  27  35  37 1 1 1
  1210  27  35  38 1 1 1
  1211  27  35  39 1 1 1
  1212  27  35  40 1 1 1
  1213  27  35  41 1 1 1
  1214  27  35  42 1 1 1
  1215  27  35  43 1 1 1
  1216  27  35  44 1 1 1
  1217  27  35  45 1 1 1
  1218  27  35  46 1 1 1
  1219  27  35  47 1 1 1
  1220  27  35  48 1 1 1
  1221  27  35  49 1 1 1
  1222  27  35  50 2 2 2
  1223  27  35  51 2 2 2
  1224  27  35  52 2 2 2
  1225  27  36  30 2 2 2
  1226  27  36  31 2 2 2
  1227  27  36  32 1 1 1
  1228  27  36  33 1 1 1
  1229  27  36  34 1 1 1
  1230  27  36  35 1 1 1
  1231  27  36  36 1 1 1
  1232  27  36  37 1 1 1
  1233  27  36  38 1 1 1
  1234  27  36  39 1 1 1
  1235  27  36  40 1 1 1
  1236  27  36  41 1 1 1
  1237  27  36  42 1 1 1
  1238  27  36  43 1 1 1
  1239  27  36  44 1 1 1
  1240  27  36  45 1 1 1
  1241  27  36  46 1 1 1
  1242  27  36  47 1 1 1
  1243  27  36  48 1 1 1
  1244  27  36  49 1 1 1
  1245  27  36  50 1 1 1
  1246  27  36  51 2 2 2
  1247  27  36  52 2 2 2
  1248  27  37  29 2 2 2
  1249  27  37  30 2 2 2
  1250  27  37  31 2 2 2
  1251  27  37  32 1 1 1
  1252  27  37  33 1 1 1
  1253  27  37  34 1 1 1
  1254  27  37  35 1 1 1
  1255  27  37  36 1 1 1
  1256  27  37  37 1 1 1
  1257  27  37  38 1 1 1
  1258  27  37  39 1 1 1
  1259  27  37  40 1 1 1
  1260  27  37  41 1 1 1
  1261  27  37  42 1 1 1
  1262  27  37  43 1 1 1
  1263  27  37  44 1 1 1
  1264  27  37  45 1 1 1
  1265  27  37  46 1 1 1
  1266  27  37  47 1 1 1
  1267  27  37  48 1 1 1
  1268  27  37  49 1 1 1
  1269  27  37  50 1 1 1
  1270  27  37  51 2 2 2
  1271  27  37  52 2 2 2
  1272  27  37  53 2 2 2
  1273  27  38  29 2 2 2
  1274  27  38  30 2 2 2
  1275  27  38  31 1 1 1
  1276  27  38  32 1 1 1
  1277  27  38  33 1 1 1
  1278  27  38  34 1 1 1
  1279  27  38  35 1 1 1
  1280  27  38  36 1 1 1
  1281  27  38  37 1 1 1
  1282  27  38  38 1 1 1
  1283  27  38  39 1 1 1
  1284  27  38  40 1 1 1
  1285  27  38  41 1 1 1
  1286  27  38  42 1 1 1
  1287  27  38  43 1 1 1
  1288  27  38  44 1 1 1
  1289  27  38  45 1 1 1
  1290  27  38  46 1 1 1
  1291  27  38  47 1 1 1
  1292  27  38  48 1 1 1
  1293  27  38  49 1 1 1
  1294  27  38  50 1 1 1
  1295  27  38  51 1 1 1
  1296  27  38  52 2 2 2
  1297  27  38  53 2 2 2
  1298  27  39  29 2 2 2
  1299  27  39  30 2 2 2
  1300  27  39  31 1 1 1
  1301  27  39  32 1 1 1
  1302  27  39  33 1 1 1
  1303  27  39  34 1 1 1
  1304  27  39  35 1 1 1
  1305  27  39  36 1 1 1
  1306  27  39  37 1 1 1
  1307  27  39  38 1 1 1
  1308  27  39  39 1 1 1
  1309  27  39  40 1 1 1
  1310  27  39  41 1 1 1
  1311  27  39  42 1 1 1
  1312  27  39  43 1 1 1
  1313  27  39  44 1 1 1
  1314  27  39  45 1 1 1
  1315  27  39  46 1 1 1
  1316  27  39  47 1 1 1
  1317  27  39  48 1 1 1
  1318  27  39  49 1 1 1
  1319  27  39  50 1 1 1
  1320  27  39  51 1 1 1
  1321  27  39  52 2 2 2
  1322  27  39  53 2 2 2
  1323  27  40  29 2 2 2
  1324  27  40  30 2 2 2
  1325  27  40  31 1 1 1
  1326  27  40  32 1 1 1
  1327  27  40  33 1 1 1
  1328  27  40  34 1 1 1
  1329  27  40  35 1 1 1
  1330  27  40  36 1 1 1
  1331  27  40  37 1 1 1
  1332  27  40  38 1 1 1
  1333  27  40  39 1 1 1
  1334  27  40  40 1 1 1
  1335  27  40  41 1 1 1
  1336  27  40  42 1 1 1
  1337  27  40  43 1 1 1
  1338  27  40  44 1 1 1
  1339  27  40  45 1 1 1
  1340  27  40  46 1 1 1
  1341  27  40  47 1 1 1
  1342  27  40  48 1 1 1
  1343  27  40  49 1 1 1
  1344  27  40  50 1 1 1
  1345  27  40  51 1 1 1
  1346  27  40  52 2 2 2
  1347  27  40  53 2 2 2
  1348  27  41  29 2 2 2
  1349  27  41  30 2 2 2
  1350  27  41  31 1 1 1
  1351  27  41  32 1 1 1
  1352  27  41  33 1 1 1
  1353  27  41  34 1 1 1
  1354  27  41  35 1 1 1
  1355  27  41  36 1 1 1
  1356  27  41  37 1 1 1
  1357  27  41  38 1 1 1
  1358  27  41  39 1 1 1
  1359  27  41  40 1 1 1
  1360  27  41  41 1 1 1
  1361  27  41  42 1 1 1
  1362  27  41  43 1 1 1
  1363  27  41  44 1 1 1
  1364  27  41  45 1 1 1
  1365  27  41  46 1 1 1
  1366  27  41  47 1 1 1
  1367  27  41  48 1 1 1
  1368  27  41  49 1 1 1
  1369  27  41  50 1 1 1
  1370  27  41  51 1 1 1
  1371  27  41  52 2 2 2
  1372  27  41  53 2 2 2
  1373  27  42  29 2 2 2
  1374  27  42  30 2 2 2
  1375  27  42  31 1 1 1
  1376  27  42  32 1 1 1
  1377  27  42  33 1 1 1
  1378  27  42  34 1 1 1
  1379  27  42  35 1 1 1
  1380  27  42  36 1 1 1
  1381  27  42  37 1 1 1
  1382  27  42  38 1 1 1
  1383  27  42  39 1 1 1
  1384  27  42  40 1 1 1
  1385  27  42  41 1 1 1
  1386  27  42  42 1 1 1
  1387  27  42  43 1 1 1
  1388  27  42  44 1 1 1
  1389  27  42  45 1 1 1
  1390  27  42  46 1 1 1
  1391  27  42  47 1 1 1
  1392  27  42  48 1 1 1
  1393  27  42  49 1 1 1
  1394  27  42  50 1 1 1
  1395  27  42  51 1 1 1
  1396  27  42  52 2 2 2
  1397  27  42  53 2 2 2
  1398  27  43  29 2 2 2
  1399  27  43  30 2 2 2
  1400  27  43  31 1 1 1
  1401  27  43  32 1 1 1
  1402  27  43  33 1 1 1
  1403  27  43  34 1 1 1
  1404  27  43  35 1 1 1
  1405  27  43  36 1 1 1
  1406  27  43  37 1 1 1
  1407  27  43  38 1 1 1
  1408  27  43  39 1 1 1
  1409  27  43  40 1 1 1
  1410  27  43  41 1 1 1
  1411  27  43  42 1 1 1
  1412  27  43  43 1 1 1
  1413  27  43  44 1 1 1
  1414  27  43  45 1 1 1
  1415  27  43  46 1 1 1
  1416  27  43  47 1 1 1
  1417  27  43  48 1 1 1
  1418  27  43  49 1 1 1
  1419  27  43  50 1 1 1
  1420  27  43  51 1 1 1
  1421  27  43  52 2 2 2
  1422  27  43  53 2 2 2
  1423  27  44  29 2 2 2
  1424  27  44  30 2 2 2
  1425  27  44  31 1 1 1
  1426  27  44  32 1 1 1
  1427  27  44  33 1 1 1
  1428  27  44  34 1 1 1
  1429  27  44  35 1 1 1
  1430  27  44  36 1 1 1
  1431  27  44  37 1 1 1
  1432  27  44  38 1 1 1
  1433  27  44  39 1 1 1
  1434  27  44  40 1 1 1
  1435  27  44  41 1 1 1
  1436  27  44  42 1 1 1
  1437  27  44  43 1 1 1
  1438  27  44  44 1 1 1
  1439  27  44  45 1 1 1
  1440  27  44  46 1 1 1
  1441  27  44  47 1 1 1
  1442  27  44  48 1 1 1
  1443  27  44  49 1 1 1
  1444  27  44  50 1 1 1
  1445  27  44  51 1 1 1
  1446  27  44  52 2 2 2
  1447  27  44  53 2 2 2
  1448  27  45  29 2 2 2
  1449  27  45  30 2 2 2
  1450  27  45  31 2 2 2
  1451  27  45  32 1 1 1
  1452  27  45  33 1 1 1
  1453  27  45  34 1 1 1
  1454  27  45  35 1 1 1
  1455  27  45  36 1 1 1
  1456  27  45  37 1 1 1
  1457  27  45  38 1 1 1
  1458  27  45  39 1 1 1
  1459  27  45  40 1 1 1
  1460  27  45  41 1 1 1
  1461  27  45  42 1 1 1
  1462  27  45  43 1 1 1
  1463  27  45  44 1 1 1
  1464  27  45  45 1 1 1
  1465  27  45  46 1 1 1
  1466  27  45  47 1 1 1
  1467  27  45  48 1 1 1
  1468  27  45  49 1 1 1
  1469  27  45  50 1 1 1
  1470  27  45  51 2 2 2
  1471  27  45  52 2 2 2
  1472  27  45  53 2 2 2
  1473  27  46  30 2 2 2
  1474  27  46  31 2 2 2
  1475  27  46  32 1 1 1
  1476  27  46  33 1 1 1
  1477  27  46  34 1 1 1
  1478  27  46  35 1 1 1
  1479  27  46  36 1 1 1
  1480  27  46  37 1 1 1
  1481  27  46  38 1 1 1
  1482  27  46  39 1 1 1
  1483  27  46  40 1 1 1
  1484  27  46  41 1 1 1
  1485  27  46  42 1 1 1
  1486  27  46  43 1 1 1
  1487  27  46  44 1 1 1
  1488  27  46  45 1 1 1
  1489  27  46  46 1 1 1
  1490  27  46  47 1 1 1
  1491  27  46  48 1 1 1
  1492  27  46  49 1 1 1
  1493  27  46  50 1 1 1
  1494  27  46  51 2 2 2
  1495  27  46  52 2 2 2
  1496  27  47  30 2 2 2
  1497  27  47  31 2 2 2
  1498  27  47  32 2 2 2
  1499  27  47  33 1 1 1
  1500  27  47  34 1 1 1
  1501  27  47  35 1 1 1
  1502  27  47  36 1 1 1
  1503  27  47  37 1 1 1
  1504  27  47  38 1 1 1
  1505  27  47  39 1 1 1
  1506  27  47  40 1 1 1
  1507  27  47  41 1 1 1
  1508  27  47  42 1 1 1
  1509  27  47  43 1 1 1
  1510  27  47  44 1 1 1
  1511  27  47  45 1 1 1
  1512  27  47  46 1 1 1
  1513  27  47  47 1 1 1
  1514  27  47  48 1 1 1
  1515  27  47  49 1 1 1
  1516  27  47  50 2 2 2
  1517  27  47  51 2 2 2
  1518  27  47  52 2 2 2
  1519  27  48  31 2 2 2
  1520  27  48  32 2 2 2
  1521  27  48  33 2 2 2
  1522  27  48  34 1 1 1
  1523  27  48  35 1 1 1
  1524  27  48  36 1 1 1
  1525  27  48  37 1 1 1
  1526  27  48  38 1 1 1
  1527  27  48  39 1 1 1
  1528  27  48  40 1 1 1
  1529  27  48  41 1 1 1
  1530  27  48  42 1 1 1
  1531  27  48  43 1 1 1
  1532  27  48  44 1 1 1
  1533  27  48  45 1 1 1
  1534  27  48  46 1 1 1
  1535  27  48  47 1 1 1
  1536  27  48  48 1 1 1
  1537  27  48  49 2 2 2
  1538  27  48  50 2 2 2
  1539  27  48  51 2 2 2
  1540  27  49  31 2 2 2
  1541  27  49  32 2 2 2
  1542  27  49  33 2 2 2
  1543  27  49  34 2 2 2
  1544  27  49  35 1 1 1
  1545  27  49  36 1 1 1
  1546  27  49  37 1 1 1
  1547  27  49  38 1 1 1
  1548  27  49  39 1 1 1
  1549  27  49  40 1 1 1
  1550  27  49  41 1 1 1
  1551  27  49  42 1 1 1
  1552  27  49  43 1 1 1
  1553  27  49  44 1 1 1
  1554  27  49  45 1 1 1
  1555  27  49  46 1 1 1
  1556  27  49  47 1 1 1
  1557  27  49  48 2 2 2
  1558  27  49  49 2 2 2
  1559  27  49  50 2 2 2
  1560  27  49  51 2 2 2
  1561  27  50  32 2 2 2
  1562  27  50  33 2 2 2
  1563  27  50  34 2 2 2
  1564  27  50  35 2 2 2
  1565  27  50  36 1 1 1
  1566  27  50  37 1 1 1
  1567  27  50  38 1 1 1
  1568  27  50  39 1 1 1
  1569  27  50  40 1 1 1
  1570  27  50  41 1 1 1
  1571  27  50  42 1 1 1
  1572  27  50  43 1 1 1
  1573  27  50  44 1 1 1
  1574  27  50  45 1 1 1
  1575  27  50  46 1 1 1
  1576  27  50  47 2 2 2
  1577  27  50  48 2 2 2
  1578  27  50  49 2 2 2
  1579  27  50  50 2 2 2
  1580  27  51  33 2 2 2
  1581  27  51  34 2 2 2
  1582  27  51  35 2 2 2
  1583  27  51  36 2 2 2
  1584  27  51  37 2 2 2
  1585  27  51  38 1 1 1
  1586  27  51  39 1 1 1
  1587  27  51  40 1 1 1
  1588  27  51  41 1 1 1
  1589  27  51  42 1 1 1
  1590  27  51  43 1 1 1
  1591  27  51  44 1 1 1
  1592  27  51  45 2 2 2
  1593  27  51  46 2 2 2
  1594  27  51  47 2 2 2
  1595  27  51  48 2 2 2
  1596  27  51  49 2 2 2
  1597  27  52  35 2 2 2
  1598  27  52  36 2 2 2
  1599  27  52  37 2 2 2
  1600  27  52  38 2 2 2
  1601  27  52  39 2 2 2
  1602  27  52  40 2 2 2
  1603  27  52  41 2 2 2
  1604  27  52  42 2 2 2
  1605  27  52  43 2 2 2
  1606  27  52  44 2 2 2
  1607  27  52  45 2 2 2
  1608  27  52  46 2 2 2
  1609  27  52  47 2 2 2
  1610  27  53  37 2 2 2
  1611  27  53  38 2 2 2
  1612  27  53  39 2 2 2
  1613  27  53  40 2 2 2
  1614  27  53  41 2 2 2
  1615  27  53  42 2 2 2
  1616  27  53  43 2 2 2
  1617  27  53  44 2 2 2
  1618  27  53  45 2 2 2
  1619  28  28  37 2 2 2
  1620  28  28  38 2 2 2
  1621  28  28  39 2 2 2
  1622  28  28  40 2 2 2
  1623  28  28  41 2 2 2
  1624  28  28  42 2 2 2
  1625  28  28  43 2 2 2
  1626  28  28  44 2 2 2
  1627  28  28  45 2 2 2
  1628  28  29  35 2 2 2
  1629  28  29  36 2 2 2
  1630  28  29  37 2 2 2
  1631  28  29  38 2 2 2
  1632  28  29  39 2 2 2
  1633  28  29  40 2 2 2
  1634  28  29  41 2 2 2
  1635  28  29  42 2 2 2
  1636  28  29  43 2 2 2
  1637  28  29  44 2 2 2
  1638  28  29  45 2 2 2
  1639  28  29  46 2 2 2
  1640  28  29  47 2 2 2
  1641  28  30  33 2 2 2
  1642  28  30  34 2 2 2
  1643  28  30  35 2 2 2
  1644  28  30  36 2 2 2
  1645  28  30  37 1 1 1
  1646  28  30  38 1 1 1
  1647  28  30  39 1 1 1
  1648  28  30  40 1 1 1
  1649  28  30  41 1 1 1
  1650  28  30  42 1 1 1
  1651  28  30  43 1 1 1
  1652  28  30  44 1 1 1
  1653  28  30  45 1 1 1
  1654  28  30  46 2 2 2
  1655  28  30  47 2 2 2
  1656  28  30  48 2 2 2
  1657  28  30  49 2 2 2
  1658  28  31  32 2 2 2
  1659  28  31  33 2 2 2
  1660  28  31  34 2 2 2
  1661  28  31  35 1 1 1
  1662  28  31  36 1 1 1
  1663  28  31  37 1 1 1
  1664  28  31  38 1 1 1
  1665  28  31  39 1 1 1
  1666  28  31  40 1 1 1
  1667  28  31  41 1 1 1
  1668  28  31  42 1 1 1
  1669  28  31  43 1 1 1
  1670  28  31  44 1 1 1
  1671  28  31  45 1 1 1
  1672  28  31  46 1 1 1
  1673  28  31  47 1 1 1
  1674  28  31  48 2 2 2
  1675  28  31  49 2 2 2
  1676  28  31  50 2 2 2
  1677  28  32  31 2 2 2
  1678  28  32  32 2 2 2
  1679  28  32  33 2 2 2
  1680  28  32  34 1 1 1
  1681  28  32  35 1 1 1
  1682  28  32  36 1 1 1
  1683  28  32  37 1 1 1
  1684  28  32  38 1 1 1
  1685  28  32  39 1 1 1
  1686  28  32  40 1 1 1
  1687  28  32  41 1 1 1
  1688  28  32  42 1 1 1
  1689  28  32  43 1 1 1
  1690  28  32  44 1 1 1
  1691  28  32  45 1 1 1
  1692  28  32  46 1 1 1
  1693  28  32  47 1 1 1
  1694  28  32  48 1 1 1
  1695  28  32  49 2 2 2
  1696  28  32  50 2 2 2
  1697  28  32  51 2 2 2
  1698  28  33  30 2 2 2
  1699  28  33  31 2 2 2
  1700  28  33  32 2 2 2
  1701  28  33  33 1 1 1
  1702  28  33  34 1 1 1
  1703  28  33  35 1 1 1
  1704  28  33  36 1 1 1
  1705  28  33  37 1 1 1
  1706  28  33  38 1 1 1
  1707  28  33  39 1 1 1
  1708  28  33  40 1 1 1
  1709  28  33  41 1 1 1
  1710  28  33  42 1 1 1
  1711  28  33  43 1 1 1
  1712  28  33  44 1 1 1
  1713  28  33  45 1 1 1
  1714  28  33  46 1 1 1
  1715  28  33  47 1 1 1
  1716  28  33  48 1 1 1
  1717  28  33  49 1 1 1
  1718  28  33  50 2 2 2
  1719  28  33  51 2 2 2
  1720  28  33  52 2 2 2
  1721  28  34  30 2 2 2
  1722  28  34  31 2 2 2
  1723  28  34  32 1 1 1
  1724  28  34  33 1 1 1
  1725  28  34  34 1 1 1
  1726  28  34  35 1 1 1
  1727  28  34  36 1 1 1
  1728  28  34  37 1 1 1
  1729  28  34  38 1 1 1
  1730  28  34  39 1 1 1
  1731  28  34  40 1 1 1
  1732  28  34  41 1 1 1
  1733  28  34  42 1 1 1
  1734  28  34  43 1 1 1
  1735  28  34  44 1 1 1
  1736  28  34  45 1 1 1
  1737  28  34  46 1 1 1
  1738  28  34  47 1 1 1
  1739  28  34  48 1 1 1
  1740  28  34  49 1 1 1
  1741  28  34  50 1 1 1
  1742  28  34  51 2 2 2
  1743  28  34  52 2 2 2
  1744  28  35  29 2 2 2
  1745  28  35  30 2 2 2
  1746  28  35  31 1 1 1
  1747  28  35  32 1 1 1
  1748  28  35  33 1 1 1
  1749  28  35  34 1 1 1
  1750  28  35  35 1 1 1
  1751  28  35  36 1 1 1
  1752  28  35  37 1 1 1
